"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","NY","NY","03082237","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna",,,"","544","","C. M. Vieira",1994,2,26,"Brazil","Rio de Janeiro",,"Macaé de Cima, aprox. da Fazemda Ouro Verde.",,,,"Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","UFES","VIES","8029","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna","T.S. Coutinho",2019,"","1419","","Vinha, P.C.; Gomes, J.M.L.",1993,3,20,"Brazil","Espírito Santo","Conceição do Castelo",,,,,"Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"",,"Botany","L  0085870","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna",,,"",,"","Curtis A",1992,9,14,"United States of America","Florida",,,,,,"Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"",,"Botany","L  0085871","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna",,,"",,"","Gasson P",1992,9,10,"United States of America","Florida",,,,,,"Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","USP","SPFW","5763","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna",,,"","67317","","Fairchild Tropical Garden",1992,,,,"Florida",,"Fairchild Tropical Garden",,,,"Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","IPA","IPA","52235","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna","Bocage, A.",1994,"","52235","","Montenegro, M.",1990,4,28,"Brazil","Pernambuco","Pesqueira","Praça da Matriz.",,,"Árvore ca. 4m de altura. Copa regular, tronco de cor esverdeada, flores rosadas, sem frutos, poucas folhas, muitas flores.","Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","JBRJ","RB","RB00059046","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna","R. Marquete",,"","1535","","H. P. Bautista",1990,5,12,"Brazil","Bahia","Ibotirama",,,,"Árvore.","Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","UFES","VIES","4716","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna","T.S. Coutinho",2019,"","798","","Vinha, P.C.",1990,7,28,"Brazil","Espírito Santo","Conceição do Castelo",,,,,"Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","US","Botany","3276042","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna","Dorr, L. J., (BOT), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",,"","6600","","D. H. Lorence",1990,9,11,"United States of America","Hawaii",,"Koloa Dist., Lawai Valley, National Tropical Botanic Garden, Economic Area",,,,"Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","BPBM","BISH","594950","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna",,,"","Collector Number: 6600","","Lorence, D.H.",1990,9,11,"United States of America","Hawaii",,"Koloa District: Lawai Valley, National Tropical Botanical Garden, Economic Area",,,"Tree 12 m. tall, trunk 60 cm. d.b.h., covered with sharp, conical spines 2-3 cm. long, bark green. Flowering at branch ends; flowers with faint sweet fragrance (4:30 PM). Petals purple-pink distally, with dark brownish-purple streaks towards base; staminal column purple-pink; calyx green.","Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","MO","MO","188511","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna","J.L. Fernández A. (COL)",1997,"","Gentry 58475","","Alwyn H. Gentry|Camilo Díaz S.",1987,6,20,"Peru","Ucayali",,"Cerro ""Las Cachoeiras"", Uppermost Quebrada Sapallal, Quebrada Shesha drainage, tributary of Río Abujaos, ca. 70 km NE of Pucallpa.",-8.03333,-73.91666,,"Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","JBRJ","RB","RB00367522","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna","CARLOS D.M. FERREIRA",2015,"","244","","I.R. Carvalho; R.C. Costa",1984,3,12,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico do RJ, ( seção XXVII, cant. D, Piq. 1 ).",,,"Árvore, flor rosa/amar.","Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","MPEG","XMG","XMG004507","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna",,,"",,"","Maciel, U.; Rosário, C.; Cardoso, O.",1984,9,25,"Brazil","Rondônia",,"Sem Informacao",,,,"Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","MPEG","XMG","XMG006359","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna",,,"",,"","Lisboa, Rosa; N.A. , Santos; M.R.",1984,10,31,"Brazil","Rondônia",,"BR-364",,,,"Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","MO","MO","188993","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna","J.L. Fernandez A. (COL)",1998,"","Gentry 41357","","Alwyn H. Gentry|Nestor Jaramillo",1983,5,31,"Peru","Huánuco",,"Km 11 to Km 12. Carretera Marginal (in construction) S of Pucallpa-  Tingo Maria road at Bosque von Humboldt.",-8.75,-75.01666,,"Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","NY","NY","784823","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna","P. E. Gibbs",2001,"","3449","","J. P. P. Carauta",1980,3,4,"Brazil","Rio de Janeiro",,"Rio das Flores, jentre Abarracamento e Andrade Pinto.",,,"FEEMA Departamento de Conservaçao Ambiental  Tijuca  Rio de Janeiro","Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","FTG","Herbarium","39871","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna",,,"",,"","M. P. Coons",1980,4,2,"United States of America",,,,,,,"Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","FTG","Herbarium","40048","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna",,,"",,"","M. P. Coons",1980,11,20,"United States of America",,,,,,,"Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","JBRJ","RB","RB00059042","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna","CAELOS D. M. FERREIRA",,"","2329","","J. P. P. Carauta; L. Conceição",1977,2,26,"Brazil","Rio de Janeiro","Rio de Janeiro","Pedra da Gávea, Caminho das Furnas.",,,"Árvore muito alta, sobrepujando quase todas as outras próximas. As flores foram colhidas no chão.","Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","CNF-UFHB","UCJ",,"Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna","L. Aké-Assi",,"",,"","CNF",1977,7,11,"Côte d'Ivoire",,,"Bouaké  centre de recherche zootechnique de Bouaké",,,,"Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul","HAS","1313","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna","Aguiar, L. ; Soares, Z.",,"","s.n.","","Aguiar, L.; Soares, Z.",1975,3,,"Brazil","Rio Grande do Sul","Porto Alegre","Parque Farroupilha",-30.034991,-51.214437,"pétalas rosa claro;encrespadas;","Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul","HAS","336","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna","Aguiar, L. ; Soares, Z.",,"","s.n.","","Soares, Z.",1974,4,,"Brazil","Rio Grande do Sul","Porto Alegre","Parque Farroupilha",-30.034991,-51.214437,"paineira","Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","IPA","IPA","19641","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna","Freire, L.",1971,"","755","","Academia Brasileira de Ciências",1971,5,14,"Brazil","Pernambuco",,"Entre Bom Nome e Jatí.",,,"Árvore ca. 5-6m de altura, flores com pétalas carmim, rajada na base.","Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","S","VascularPlants","S-PL-18873","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna",,,"","3347","","Belém & Pinheiro",1967,3,9,"Brazil",,,"Brazil: Bahia",,,"Voucher in Herb: BR","Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","Universidade Estadual de Londrina, UEL","FUEL","31476","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna","Santos, E",1963,"","1851","","Santos, E; et al.",1963,2,23,"Brazil","Espírito Santo","Vila Velha",,,,"Árvore; flores róseas c. centro amarelo c. riscos pretos.","Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","UFPR","UPCB","9607","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna","Pabst, G.",1963,"","25310","","Pabst, G.",1963,3,17,"Brazil",,,"Estrada dos Bandeirantes",,,"Arbor 15 metralis, saepius sub anthesin aphylla. Calix pallide viride; petalas dimidio superior rosea, dimidio inferior eburneo atropureo-estriata. Sabtus albida, apicem versuidilute rosea..","Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","MBM","MBM","22808","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna","Gibbs, PE",,"","1","","Augustin, E",1963,3,29,"Brazil","Rio Grande do Sul","Pelotas","Estação Experimental",,,,"Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","MBM","MBM","22809","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna","Gibbs, PE",,"","23310","","Pabst, G",1963,3,17,"Brazil","Rio de Janeiro",,"Estrada dos Bandeirantes - Itapeba",,,,"Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","MO","MO","3053682","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna","PE. Gibbs",2001,"","Pabst 25310","","Guido F.J. Pabst",1963,3,17,"Brazil","Rio de Janeiro",,"Brasil ! Guanabara, Estrada dos Bandeirantes, pr. Itapeba.",,,,"Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","MBM","MBM","22807","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna","Gibbs, PE",,"","2044","","Sacco, C",1963,5,7,"Brazil","Rio Grande do Sul","Pelotas","Praça Cipriano Barcelos",,,,"Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
