"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","MO","MO","100810382","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","C.W. do N. Moura",,"","Thomas 10083","","W. Wayt Thomas|et al.",1993,10,21,"Brazil","Bahia",,"Mun. Prado. 4.5 km north of Prado on coast road to Cumuruxatiba.",-17.333333,-39.25,,"Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","MO","MO","2794772","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","J. Cuatrecasas",1994,"","Thomas 9978","","W. Wayt Thomas",1993,10,19,"Brazil","Bahia",,"Mun. Prado. 10 km north of Prado on coast road to Cumuruxatiba. Restinga ""arbustiva"".",-17.28333,-39.3,,"Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","JBRJ","RB","RB00761640","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","G.T.PRANCE",,"","10083","","W. W.  Thomas et. al.;",1993,10,21,"Brazil","Bahia","Prado","4,  5  km  north  of  Prado  on  coast  road  to  Cumuruxatiba.",-17.333333,-39.25,"Shurb, 4m; leaves lustrous dark green above, pele green beneath; inflorecences pale green; corolla white, fruit dark olive","Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","NY","NY","02098645","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","C. W. do N. Moura",,"","10083","","W. W. Thomas",1993,10,21,"Brazil","Bahia",,"4.5 km north of Prado on coast road to Cumuruxatiba",-17.283921,-39.222039,,"Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","NY","NY","446004","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","J. Cuatrecasas",1994,"","9978","","W. W. Thomas",1993,10,19,"Brazil","Bahia",,"10 km north of Prado on coast road to Cumuruxatiba",-17.28,-39.3,,"Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","US","Botany","2141292","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.",,,"","5802","","W. W. Thomas, A. M. Carvalho, A. M. Amorim, J. G. Járdim & S. C. Sant' Ana",1993,10,19,"Brazil","Bahia",,"10 km north of Prado on coast road to Cumuruxatiba",-17.28,-39.3,,"Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","Reserva Natural Vale","CVRD","3735","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","Domingos A. Folli",1992,"","1582","","Folli, D.A.",1992,1,30,"Brazil","Es","LINHARES",,,,"<ll>dwc_commonname:</ll> Umiri-açú","Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","JBRJ","RB","RB00696595","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","Luiz C. Giordano",2003,"",,"","D.A. Folli 1582",1992,1,30,"Brazil","Espírito Santo","Linhares","Reserva Natural da Vale do Rio Doce - Estrada da Gávea, Km 6.",,,"Terrestre de porte arbóreo, Altura total: 3m; Altura do fuste: 1m; CAP do fuste: 22,15cm; Diâmetro da copa: 1m; Forma do fuste cilíndrico, superfície da casca áspera, Botões verde-claros, Flores brancas, Exsudação de seiva incolor; Descamação ausente.","Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","Reserva Natural Vale","CVRD","4005","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","Domingos A. Folli",1992,"","1683","","Folli, D.A.",1992,10,16,"Brazil","Es","LINHARES",,,,"<ll>dwc_commonname:</ll> Umiri-açú","Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","JBRJ","RB","RB00696590","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","Luiz C. Giordano",2003,"",,"","D.A. Folli 1683",1992,10,19,"Brazil","Espírito Santo","Linhares","Reserva Natural da Vale do Rio Doce CVRD - Estrada da Gávea.",,,"Planta terrestre. Porte arbóreo.","Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","53492","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","H. Liuth",,"","8129","","W. W. Thomas",1991,7,1,"Brazil","Bahia","URUÇUCA","7,3Km ao N de Serra Grande na Rod. p/ Itacaré. Faz. Lagoa do Conj. Sta. Cruz. Parcela 28. Árvore# 1276.",-14.416667,-39.016667,,"Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","97355","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","W. Nascimento",,"","4749","","L. A. Mattos-Silva",1991,9,7,"Brazil","Bahia","BELMONTE","Barrolândia. Estação Experim. Gregório Bondar da CEPLAC. Rod. Itapebí/Belmonte, 7Km ao oeste de Barrolândia.",,,,"Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","JBRJ","RB","RB00123939","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","G.T.PRANCE",,"","2907","","A.M.carvalho; J.Saunders",1990,3,19,"Brazil","Bahia","Lençóis","Ca. 2 km na est. de Lençois para a BR 242.",,,"Arvorezinha com ca. 4 m de alt. Frutos imaturos verdes acizentado.","Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","JBRJ","RB","RB00123939","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","G.T.PRANCE",2017,"","2907","","A.M.carvalho; J.Saunders",1990,3,19,"Brazil","Bahia","Lençóis","Ca. 2 km na est. de Lençois para a BR 242.",-12.48493,-41.362822,"arvorezinha com ca. 4m de altura frutos imaturos verdes acizentado","Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","44417","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","W. Nascimento",,"","2643","","L. A. Mattos-Silva",1989,3,29,"Brazil","Bahia","PRADO","Ao N da cidade, caminho rumo ao farol.",,,,"Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","JBRJ","RB","RB00123895","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","L.C. Giordano",,"","2643","","L.A. Mattos Silva; J.L. Hage e E.B. dos Santos",1989,3,29,"Brazil","Bahia","Prado","Restinga ao Norte da cidade. Caminho rumo ao Farol.",,,"Árvore, 4m de altura. Flores esverdeadas, com anteras amarelo-ouro.","Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","JBRJ","RB","RB00460166","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","Liuth,H.",,"","2957","","H. C. de Lima",1987,5,12,"Brazil","Espírito Santo","Linhares","BR-101, km 120, Reserva da Cia. Vale do Rio Doce, Estrada Parajú (211), próx. a casa do Guarda. Reserva da Cia. Vale do Rio Doce",,,"Subarbusto ou arbusto com ramos flexuosos e subprostrados. Frutos jovens esverdeados. Ocasional","Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","Reserva Natural Vale","CVRD","1647","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","Marcos de S. Menandro",1990,"","11032","","Martinelli, G.",1985,5,14,"Brazil","Es","LINHARES","Arbusto, 2-4m, em campo nativo.",,,"Heliófila, frequente, folhas discolores, inflorescência com ramos castanho-avermelhados. <ll>dwc_commonname:</ll> Umiri-açú","Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","Reserva Natural Vale","CVRD","1209","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","Jose Cuatrecasas",1990,"","65","","Farias, G.L.",1985,7,30,"Brazil","Es","LINHARES","Localizada no final da estrada.",,,"<ll>dwc_commonname:</ll> Umiri-açú","Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","Reserva Natural Vale","CVRD","1521","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","Marcos de S. Menandro",1990,"","3994","","Sobral, M.",1985,7,15,"Brazil","Es","LINHARES","Arbusto em campo nativo.",,,"Frutos imaturos. <ll>dwc_commonname:</ll> Umiri-açú","Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","JBRJ","RB","RB00696605","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","Luiz C. Giordano",2003,"",,"","G.L. Farias 65",1985,7,30,"Brazil","Espírito Santo","Linhares","Reserva Natural da Vale do Rio Doce - Final da Estrada Parajú.",,,"Terrestre de porte arbóreo. Altura total: 10m. Altura do fuste: 3m. CAP do fuste: 31,42cm. Diãmetro da copa: 5m. Forma do fuste cilíndrico, superfície da casca áspera. Botões verdes. Flores creme Exsudação de seiva incolor. Descamação em placas","Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","US","Botany","2929167","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.",,,"","107","","G. Farias",1985,7,30,"Brazil","Espírito Santo",,"Reserva Florestal da CVRD. Est. Parajú, ant.211, final da estrada",,,,"Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","23475","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","W. Nascimento",,"","906","","J. L. Hage",1984,6,5,"Brazil","Bahia","CANAVIEIRAS","Ramal a 21Km na Rod. Canavieiras/Uma. BA-001. Ramal da Faz. Campo Lúcio.",,,,"Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","JBRJ","RB","RB00700554","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","G.T.PRANCE",,"","1897","","Haroldo C. de Lima; A.L. Peixoto",1983,4,20,"Brazil","Espírito Santo","Linhares","Reserva Florestal da CVRD.",,,"Árvore com ca. 4 m de altura, muito frequente na mata de mussununga, próximo ao brejo. Frutos maduros esverdeados.","Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","22833","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","L. C. Giordano",,"","484","","A. M. de Carvalho",1981,1,8,"Brazil","Bahia","BELMONTE","Rod. Belmonte/Itapebí, a 36Km de Belmonte, beira da estrada.",,,,"Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","UEFS","HUEFS","21796","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","L.C.Giordano",1997,"","1981","","Carvalho, A.M.de",1981,1,8,"Brazil","Bahia","Belmonte",,,,,"Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","JBRJ","RB","RB00539073","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","L.C. Giordano",1996,"","484","","Carvalho, A.M. de; Gatti, J.",1981,1,8,"Brazil","Bahia","Belmonte","Rod. Belmonte-Itapebí, a 36 Km de Belmonte, beira da estrada.",,,"Árvore com aprox. 8,0 m de altura. Folha discolor. Flores com cálice amarelo-esverdeado, pétalas amarelo-esverdeadas. Frutos imaturos verdes.","Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","NY","NY","23367","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.",,,"","484","","A. M. V. de Carvalho",1981,1,8,"Brazil","Bahia",,"Rod. Belmonte Itapebi, a 36 km de Belmonte, beira da estrada",-15.86,-38.88,,"Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","US","Botany","3359341","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.",,,"","22874","","J. Hage",1981,6,4,"Brazil","Bahia",,"Ramal a 21 km na Rod. Canavieiras/Una. Ba-001. Ramal da Faz. Campo Lúcio",,,,"Vantanea bahiaensis Cuatrec.","",,"GBIF"
