"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","NHMUK","BOT","BM000952244","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"","15984","","Walter Adolpho Ducke",1916,1,24,"Brazil",,,,-10.773109,-53.08982,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","S","VascularPlants","S-R-8679","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"","15984","","A. Ducke",1916,1,24,"Brazil",,,"[Brazil] ""Gurupá"" (civ. Pará) a fl. Amazoneum",,,"Nome vulgar: pracuíba vermelha","Mora paraensis (Ducke) Ducke","",,"GBIF"
"","G","Geneva Herbarium – General Collection (G)","G-G-277889/1","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"",,"","Ducke, A. (Coll. Delessert)",1916,1,24,"Brazil",,,"Gurupá - Gurupá, Etat de Pará/Estado do Pará",-1.41389,-51.63361,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","F","Botany",,"Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"","15984","","A. Ducke",1916,1,24,"Brazil",,,,-10.8339,-52.8731,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","F","Botany","V0093743F","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"","15984","","A. Ducke",1916,1,24,"Brazil",,,,-10.8339,-52.8731,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","MPEG","HERBMG","MG015984","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"",,"","Ducke, A.",1916,1,24,"Brazil",,,"Brasil",,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","US","Botany","1044183","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"","15984","","A. Ducke",1916,1,24,"Brazil","Pará",,"Jurupa.",,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","US","Botany","1044184","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"","15984","","A. Ducke",1916,1,24,"Brazil","Pará",,"Jurupa.",,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","JBRJ","RB","RB00539579","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"",,"","Ducke, A.; Herb. Amaz. 15984",1916,1,24,"Brazil","Pará","Gurupá",,,,"n.v.: Pracuiba-vermelha","Mora paraensis (Ducke) Ducke","",,"GBIF"
"","JBRJ","RB","RB00545366","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"",,"","Ducke, A.; Herb. Amaz. 15984",1916,1,24,"Brazil","Pará","Gurupá",,,,"n.v.: Pracuiba-vermelha","Mora paraensis (Ducke) Ducke","",,"GBIF"
"",,"Botany","U.1313234","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"",,"","Ducke A",1916,1,24,"unknown or invalid",,,"Provedencia Gurupá(ar. Pará) silva, a flur Amagorum uindata.",,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","MNHN","P","P03090203","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"",,"","Ducke, A.",1916,1,24,"Brazil",,,,,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","MPEG","HERBMG","MG016668","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"",,"","Ducke, A.",1916,12,26,"Brazil",,,"Brasil",,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
