"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","US","Botany","3172561","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.",,,"","49892","","G. Hatschbach & F. J. Zelma",1985,10,17,"Brazil","Espírito Santo",,"Caxixa (mun. Castelo) Espirito Santo",,,,"Piptadenia macradenia Benth.","",,"GBIF"
"","US","Botany","3144116","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.",,,"","601","","L. O. A. Teixeira, A. Fife, K. McFarland, C. D. A. Mota & et al.",1982,5,19,"Brazil","Rondônia",,"Municipio de Ariquemes, Mineracai Mibrasa, Setor Alto Candeias, km 128, Sudoeste de Ariquemes, Capoeira",-10.58,-63.58,,"Piptadenia macradenia Benth.","",,"GBIF"
"","US","Botany","3076656","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.",,,"","43697","","G. Hatschbach",1981,4,8,"Brazil","Minas Gerais",,"Rod. BR-050, ponte rio Araguari (mun. Uberlandia) Minas Gerais",,,,"Piptadenia macradenia Benth.","",,"GBIF"
"","NY","NY","00934716","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.","P. G. Ribeiro",2015,"","43697","","G. G. Hatschbach",1981,4,8,"Brazil","Minas Gerais",,"Rod. BR-050, ponte rio Araguari",-18.9223812705864,-48.277403976008,,"Piptadenia macradenia Benth.","",,"GBIF"
"","UNICAMP","UEC","32420","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.","Ribeiro, PG",2016,"","3213","","Heringer, EP; Figueiras, TS; Mendonça, RC; et al.",1980,1,30,"Brazil","Distrito Federal","Brasília","Bacia do Rio São Bartolomeu., Matar ciliar.",,,"Árvore, com a casca dissecada no sentido longitudinal, inflorescência alva, botões florais verde amarelado.","Piptadenia macradenia Benth.","",,"GBIF"
"","Instituto de Botânica","SP","373252","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.",,,"","4579","","Gibbs, PE",1977,3,28,"Brazil","São Paulo","São José do Barreiro","Nativo no alto da Serra de Bocaina",,,,"Piptadenia macradenia Benth.","",,"GBIF"
"","UnB","UB","140410","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.","Harris, SA",1992,"","6918","","Anderson, WR",1973,3,12,"Brazil","Goiás",,"Serra da Atalaia, ca. 25km by road SW of Monte Alegre de Goiás",,,"Flowers white.; Tree 4m.","Piptadenia macradenia Benth.","",,"GBIF"
"","K","Herbarium","K000849885","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.","Barneby, R.C.",,"","6918","","Anderson, W.R.",1973,3,12,"Brazil",,"Monte Alegre de Goiás","Serra da Atalaia, ca. 25Km by road SW of Monte Alegre de Goiás.",,,"Plants of the Planalto do Brasil. Collected for The new York Botanical Garden by W.R. Anderson, P.A. Fryxell, S.R. Hill, R.R. Santos and R. Souza. Field work supported in part by funds from the National Science Foundation and conducted with the collaborat","Piptadenia macradenia Benth.","",,"GBIF"
"","MA","MA","MA-01-00311614","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.","R. Barneby",1983,"","9489","","W.R. Anderson",1973,4,30,"Brazil",,,"Estado de Goiás, Serra do Caiapó. Ca. 5 km (straight line) S. of Caiapônia, wooded hillside",,,,"Piptadenia macradenia Benth.","",,"GBIF"
"","MO","MO","2922953","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.","Pétala Gomes Ribeiro (HUEFS)",2015,"","Irwin 31732","","Howard S. Irwin|R.M. Harley|Gary L. Smith",1971,3,14,"Brazil","Paraná",,"Disturbed gallery martin. Riacho, ca. 3 km S. of São João de Alianca.",,,,"Piptadenia macradenia Benth.","",,"GBIF"
