"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","MNHN","P","P02947294","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.",,,"",,"",,,,,,,,,,,,"Inga congesta T.D.Penn.","",,"GBIF"
"","MNHN","P","P02947291","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.",,,"",,"",,,,,,,,,,,,"Inga congesta T.D.Penn.","",,"GBIF"
"","MNHN","P","P02947299","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.",,,"",,"",,,,,,,,,,,,"Inga congesta T.D.Penn.","",,"GBIF"
"","MNHN","P","P02947295","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.",,,"",,"",,,,,,,,,,,,"Inga congesta T.D.Penn.","",,"GBIF"
"","MNHN","P","P02947289","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.",,,"",,"",,,,,,,,,,,,"Inga congesta T.D.Penn.","",,"GBIF"
"","MNHN","P","P02947287","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.",,,"",,"",,,,,,,,,,,,"Inga congesta T.D.Penn.","",,"GBIF"
"","MNHN","P","P02947284","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.",,,"",,"",,,,,,,,,,,,"Inga congesta T.D.Penn.","",,"GBIF"
"","MNHN","P","P02947292","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.",,,"",,"",,,,,,,,,,,,"Inga congesta T.D.Penn.","",,"GBIF"
"","MNHN","P","P02947296","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.",,,"",,"",,,,,,,,,,,,"Inga congesta T.D.Penn.","",,"GBIF"
"","MNHN","P","P02947290","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.",,,"",,"",,,,,,,,,,,,"Inga congesta T.D.Penn.","",,"GBIF"
"","MNHN","P","P02947288","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.",,,"",,"",,,,,,,,,,,,"Inga congesta T.D.Penn.","",,"GBIF"
"","K","Herbarium","K000328454","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.","Pennington, T.D.",,"","750","","[Gardner, G.]",,,,"Brazil",,,"Jurujuba Bay",,,"Herbarium Hookerianum 1867  Associated with K000328455, K000328456","Inga congesta T.D.Penn.","",,"GBIF"
"","K","Herbarium","K000328456","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.","Pennington, T.D.",,"","750","","Gardner, G.",,,,"Brazil",,,"Jurujuba Bay",,,"Herbarium Benthamianum 1854  The same in flower Jurujuba Bay Gardner n. 750 in herb. Hooker  Associated with K000328454, K000328455","Inga congesta T.D.Penn.","",,"GBIF"
"","K","Herbarium","K000328455","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.","Pennington, T.D.",,"","750","","Gardner, G.",,,,"Brazil",,,"Jurujuba Bay",,,"Herbarium Benthamianum 1854  Associated with K000328454, K000328456","Inga congesta T.D.Penn.","",,"GBIF"
"","K","Herbarium","K000877057","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.","Pennington, T.D.",,"","5827","","Glaziou",,,,"Brazil",,,"Prov. Rio Janeiro.",,,"Comm. Dr. Glaziou, October 1872","Inga congesta T.D.Penn.","",,"GBIF"
"","K","Herbarium","K000877056","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.","Pennington, T.D.",,"","9399","","Glaziou",,,,"Brazil",,,"Near Rio de Janeiro.",,,"Comm. A. Glaziou. Dec. 1878","Inga congesta T.D.Penn.","",,"GBIF"
