"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UFU","HUFU","517","Stryphnodendron duckeanum","","Fabaceae","Stryphnodendron","duckeanum","","Occhioni","Scalon, V.R.",2007,"","s.n.","","Fife, A.J.; et al.",1982,5,18,"Brazil","Rondônia","Ariquemes","Mineração Mibrasa, Setor Alto Candeias. Km 128.",,,"Árvore, ca. Inflorescência com flores.; Capoeira.","Stryphnodendron duckeanum Occhioni","",,"GBIF"
"","MPEG","HERBMG","MG098097","Stryphnodendron duckeanum","","Fabaceae","Stryphnodendron","duckeanum","","Occhioni",,,"",,"","Teixeira, L.O.A.; Soria, N.",1982,5,18,"Brazil","Rondônia",,"Ariquemes",-10.583333,-63.583333,,"Stryphnodendron duckeanum Occhioni","",,"GBIF"
"","JBRJ","RB","RB00170419","Stryphnodendron duckeanum","","Fabaceae","Stryphnodendron","duckeanum","","Occhioni","L.M. Borges",2012,"","587","","L. O. A. Teixeira; A. J. Fife, K. McFarland, C. D. A. Mota, J. L. dos Santos, S. P. Gomes & B. W. Nelson",1982,5,18,"Brazil","Rondônia","Ariquemes","Mineração Mibrasa, Setor Alto Candeias, km 128. Sudoeste de Ariquemes.",-10.583333,-63.583333,"Árvroe de 12m de alt x 10cm de diâm, inflorescência jovem verd ee inflorescência com flores branquicentas.","Stryphnodendron duckeanum Occhioni","",,"GBIF"
"","JBRJ","RB","RB00170426","Stryphnodendron duckeanum","","Fabaceae","Stryphnodendron","duckeanum","","Occhioni","L.M. Borges",2012,"","688","","L. O. A. Teixeira; A. J. Fife, K. McFarland, C. D. A. Mota, J. L. dos Santos, S. P. Gomes & B. W. Nelson",1982,5,23,"Brazil","Rondônia","Rondônia","Mun. de Santa Bárbara, rod. BR 364, km 120.",-9.166667,-63.116667,"Árvore de 10m de alt x 10cm de diâm, inflorescência com flores brancas.","Stryphnodendron duckeanum Occhioni","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","104851","Stryphnodendron duckeanum","","Fabaceae","Stryphnodendron","duckeanum","","Occhioni","Scalon, V.R.",2007,"","1115","","Mike Hopkins",1982,6,14,"Brazil","Amazonas",,"Estrada Humaitá-Jacarecanga, entre o km 64 e 70.",-7.75,-62.53,,"Stryphnodendron duckeanum Occhioni","",,"GBIF"
"","MPEG","HERBMG","MG097437","Stryphnodendron duckeanum","","Fabaceae","Stryphnodendron","duckeanum","","Occhioni",,,"",,"","Teixeira, L.O.A.",1982,6,14,"Brazil","Amazonas",,"Humaitá",-7.75,-62.533333,,"Stryphnodendron duckeanum Occhioni","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","91261","Stryphnodendron duckeanum","","Fabaceae","Stryphnodendron","duckeanum","","Occhioni","Scalon, V.R.",2005,"","2642","","Mike Hopkins",1979,6,21,"Brazil","Amazonas",,"Aripuanã, Transamazônica, estrada Rio dos Pombos.",,,,"Stryphnodendron duckeanum Occhioni","",,"GBIF"
"","US","Botany","2968148","Stryphnodendron duckeanum","","Fabaceae","Stryphnodendron","duckeanum","","Occhioni",,,"","2642","","C. E. Calderón, O. P. Monteiro & J. Guedes",1979,6,21,"Brazil","Amazonas",,"State of Amazonas, Rio dos Pombos (a tributary of the Yuma river) near the intersection with the Transamazon Highway, 74 km E of the Aripuana River",,,,"Stryphnodendron duckeanum Occhioni","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","59390","Stryphnodendron duckeanum","","Fabaceae","Stryphnodendron","duckeanum","","Occhioni","Scalon, V.R.",2007,"","76-929","","Mike Hopkins",1976,4,24,"Brazil","Amazonas",,"BR-319, Estrada Manaus/Porto Velho, Km 515",,,,"Stryphnodendron duckeanum Occhioni","",,"GBIF"
"","US","Botany","3137283","Stryphnodendron duckeanum","","Fabaceae","Stryphnodendron","duckeanum","","Occhioni",,,"","6519","","G. T. Prance, E. Forero, B. L. Wrigley, J. F. Ramos & L. G. Farias",1968,7,26,"Brazil","Rondônia",,"Brazilian Amazonia, Territory of Rondonia, Basin of Rio Madeira, 1 km. north of Riberao, road Abuna-Guijara Mirim",,,,"Stryphnodendron duckeanum Occhioni","",,"GBIF"
"","US","Botany","2828586","Stryphnodendron duckeanum","","Fabaceae","Stryphnodendron","duckeanum","","Occhioni",,,"","s.n.","","A. Ducke & P. Occhioni",1936,6,9,"Brazil","Rondônia",,"Porto Velho.",,,,"Stryphnodendron duckeanum Occhioni","",,"GBIF"
"","F","Botany","V0165871F","Stryphnodendron duckeanum","","Fabaceae","Stryphnodendron","duckeanum","","Occhioni",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Stryphnodendron duckeanum Occhioni","",,"GBIF"
"","UFAC","UFACPZ","3657","Stryphnodendron duckeanum","","Fabaceae","Stryphnodendron","duckeanum","","Occhioni",,,"","10245","","Cid Ferreira, C.A.",,,,"Brazil","Acre",,,,,,"Stryphnodendron duckeanum Occhioni","",,"GBIF"
"","UFAC","UFACPZ","17140","Stryphnodendron duckeanum","","Fabaceae","Stryphnodendron","duckeanum","","Occhioni",,,"","756","","Saraiva, R.",,,,"Brazil","Acre",,,,,,"Stryphnodendron duckeanum Occhioni","",,"GBIF"
