"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB00708142","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.","Angela Maria da Fonseca Vaz",,"","195","","Edson de F. Almeioda",1982,5,19,"Brazil","Minas Gerais","Marliéria","Parque Florestal do Rio Doce. Lagoa Don Elvécio.",-19.8,-42.616667,"Árvore de mais ou menos 6m de altura, ramos derreados; frutificação abundante. Frequente","Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","MPEG","HERBMG","MG073732","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.","Silva, M.G. da",,"",,"",", D.A.S.",1981,3,31,"Brazil","Espirito Santo",,"Espírito Santo",,,,"Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","K","Herbarium","K000909067","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.","Arroyo, M.T.K.",,"","10925","","Souza, R.; Irwin, H.S.; Santos, R.R.",1965,12,2,"Brazil",,,"Serra dos Pirineus. 12km S of Corumbá de Goiás.",-16,-49,"Field work conducted with the collaboration of the Universidade de Brasília, Instituto Agronômico do Norte and the Ministério da Agricultura. Supported in part by funds from the National Science Foundation","Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","US","Botany","2643056","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.",,,"","10925","","H. S. Irwin, R. Souza & R. Reis dos Santos",1965,12,2,"Brazil","Goias",,"Serra dos Pirineus, ca. 12 km. S. of Corumba de Goias",,,,"Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","JBRJ","RB","RB00173555","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.","M.K.ARROYO",1971,"","10925","","H.S.IRWIN; R.SOUZA, R.R.DOS SANTOS",1965,12,2,"Brazil","Goiás","Goiás","SERRA DOS PIRINEUS. 12 KM S. OF CORUMBÁ DE GOIÁS.",-16,-49,"TREE 4 M X 12 CM. FRUIT PENDENT, GREEN.","Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","NY","NY","00983911","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.","M. T. K. Arroyo",1971,"","10925","","H. S. Irwin",1965,12,2,"Brazil","Goiás",,"Serra dos Pirineus, ca. 12 km S. of Corumbá de Goiás.",-16.0357639586557,-48.8091309966958,,"Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","Universidade Federal de Santa Catarina","FLOR","6141","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.",,,"","4546","","Reitz, R.",1951,12,8,"Brazil","Santa Catarina","Brusque","Azambuja.",,,"arbusto, flor azul, 4m altura. De acordo com W3 Tropicus o nome correto é: Dalbergia glaucescens (Martius ex Bentham) Bentham.","Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","US","Botany","704535","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.",,,"","105","","H. M. Curran",1915,10,1,"Brazil","Bahia",,"Forests of Rio Grongogy Basin",,,,"Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","MPEG","HERBMG","MG903344","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.",,,"",,"","Blanchet, J.S.",1897,,,"Brazil","Bahia",,"ins.sed.loc.",0,0,,"Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","MPEG","HERBMG","MG903510","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.",,,"",,"","Glaziou, M.A.",1881,11,14,"Brazil","Rio de Janeiro",,"ins.sed.loc.",0,0,,"Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
