"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UEFS","HUEFS","50467","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel",,,"",,"","Rodrigues, R.R.",1986,4,30,"Brazil","São Paulo","Jundiaí","Serra do Japi - Estrada da Ermida.",,,,"Ormosia minor Vogel","",,"GBIF"
"","MBM","MBM","251486","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","Sartori, A",,"","s.n.","","Rodrigues, RR",1986,4,30,"Brazil","São Paulo","Jundiaí","Serra do Japi",,,,"Ormosia minor Vogel","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","7256","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel",,1997,"",,"","Rodrigues, R.R.",1986,4,30,"Brazil","São Paulo","Jundiaí",,,,,"Ormosia minor Vogel","",,"GBIF"
"","UNICAMP","UEC","40333","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel",,,"","16828","","Morellato-Fonzar, LPC; Rodrigues, RR",1985,1,23,"Brazil","São Paulo","Jundiaí","Serra do Japi, Mirante",,,"flor, Árvore de 3m de altura, flores cor lilás.","Ormosia minor Vogel","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","7245","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","Lima, H.C.",2001,"",,"","Rodrigues, R.R. ; Morellato-Fonzar, L.P.C.",1985,2,5,"Brazil","São Paulo","Jundiaí",,,,,"Ormosia minor Vogel","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","139167","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","""Lima, H.C. de; Fontella, J.""",1986,"","2640","","Mike Hopkins",1985,12,2,"Brazil","Rio de Janeiro",,"Estrada para Glicério, próximo a Represa de Macabú.",,,,"Ormosia minor Vogel","",,"GBIF"
"","NY","NY","607990","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","H. C. de Lima; J. Fontella Pereira",1986,"","2640","","H. C. de Lima",1985,12,2,"Brazil","Rio de Janeiro",,"Estrada p/Glicério, próximo a Represa de Macabú",-22.3746522218962,-41.7867701287175,,"Ormosia minor Vogel","",,"GBIF"
"","K","Herbarium","K000892486","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","Lima, H.C. de; Fontella, J.",,"","2640","","Lima, H.C.; Lima, M.P.M.",1985,12,2,"Brazil",,"Macaé","Estrada Glicério, próximo a Represa de Macabú.",,,,"Ormosia minor Vogel","",,"GBIF"
"","UNICAMP","UEC","34026","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","Mantovani, W",1983,"","15553","","Sugiyama, M; Chiea, SC",1983,9,22,"Brazil","São Paulo","Jundiaí","Serra do Japi.",,,"fruto, Árvore de 10m de alt., com frutos.","Ormosia minor Vogel","",,"GBIF"
"","UNICAMP","UEC","8658","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","Rodrigues, RR",,"","1608","","Leitão Filho, HF; Martins, FR; Semir, J; Shepherd, GJ; Gibbs, PE",1976,1,21,"Brazil","São Paulo","Jundiaí","Nativo em mata no alto da Serra do Japi.",,,"fruto, Árvore 5 metros, fim frutificação, sementes vermelhas.","Ormosia minor Vogel","",,"GBIF"
"","US","Botany","2676490","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel",,,"","10458","","G. T. Prance",1969,4,2,"Brazil","São Paulo",,"State of Sao Paulo, Alto da Biological Reserva, Paranapiacaba, Sao Paulo, Montane forest",,,,"Ormosia minor Vogel","",,"GBIF"
"","US","Botany","2561442","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel",,,"","10458","","G. T. Prance",1969,4,2,"Brazil","São Paulo",,"State of Sao Paulo, Alto da Biological Reserva, Paranapiacaba, Sao Paulo, Montane forest",,,,"Ormosia minor Vogel","",,"GBIF"
"","NY","NY","607991","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","C. H. Stirton",1990,"","10458","","G. T. Prance",1969,4,2,"Brazil","São Paulo",,"Alto da Biological Reserve, Paranapiacaba",,,,"Ormosia minor Vogel","",,"GBIF"
"",,"Botany","U.1312352","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel",,,"",,"","Prance GT",1969,4,2,"Brazil",,,"State of São Paulo. Alto da Biological reserve, Paranapiacaba, São Paulo.",,,,"Ormosia minor Vogel","",,"GBIF"
