"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UNICAMP","UEC","62116","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral","Carvalho-Okano, RM",1992,"","170","","Pessoal do Horto Florestal",1927,6,1,"Brazil","Rio de Janeiro","Rio de Janeiro","Horto Florestal, Perto das obras públicas.",,,"Árvore de 3-5m de alt.; fruto alvacento.","Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","JBRJ","RB","RB00067208","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral","A.Joffily",1999,"",,"","Pessoal do Horto Florestal",1927,6,1,"Brazil","Rio de Janeiro","Rio de Janeiro","Mata das Obras Públicas, perto da sede do Horto Florestal-RJ.",,,"Árvore 3-5m de alt. , fruto alvacento","Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","UNICAMP","UEC","62086","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral","Carvalho-Okano, RM",1992,"","s.n.","","Constantino, D",1920,9,,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico do Rio de Janeiro",,,"Árvore de pouca altura, flores alvas.","Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","JBRJ","RB","RB00067110","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral","Ana Joffily",2001,"",,"","Dionisio Constantino",1920,9,,"Brazil","Rio de Janeiro","Rio de Janeiro",,,,"Árvore de pouca altura, fl. alva.","Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","US","Botany","1829179","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral",,,"","8","","L. Tatto",1905,4,24,"Brazil","Rio de Janeiro",,"Matas do H. Florestal da Gavea",,,,"Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","NY","NY","470140","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral","R. M. de Carvalho-Okano",1992,"","1616","","P. K. H. Dusén",1903,2,6,"Brazil","Rio de Janeiro",,"Corcovado",-22.951842,-43.212076,,"Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","S","VascularPlants","S14-23101","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral",,,"","1616","","P. Dusen",1903,3,6,"Brazil","Rio de Janeiro",,"Planbtae Brasiliensis. Rio de Janeiro, Corcovado",,,,"Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","S","VascularPlants","S14-23102","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral",,,"","1616","","P. Dusen",1903,3,6,"Brazil","Rio de Janeiro",,"Planbtae Brasiliensis. Rio de Janeiro, Corcovado",,,,"Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","MN","R","8176","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral","Carvalho-Okano, R.M.",1991,"","17577","","Glaziou, A.F.M.",1889,2,3,"Brazil","Rio de Janeiro",,,,,"Plantas do Brasil Central","Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","MNHN","P","P05523409","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral",,,"",,"","Glaziou, A.",1885,2,3,"Brazil","Rio de Janeiro",,,,,"Herbier de A. Glaziou donné par Mme. Simard, sa fille, en 1907.","Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","MNHN","P","P05523407","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral",,,"",,"","Glaziou, A.",1885,2,3,"Brazil","Rio de Janeiro",,,,,"Herbier de A. Glaziou donné par Mme Simard, sa fille, en 1907","Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","S","VascularPlants","S14-23099","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral",,,"","2746","","Hj. Mosen",1874,9,10,"Brazil","Rio de Janeiro",,"Ex. herb. Brasil. Regenllian. musei bot. Stockholm. Rio de Janiero",,,,"Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","S","VascularPlants","S14-23103","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral",,,"","2746","","Hj. Mosen",1874,9,10,"Brazil","Rio de Janeiro",,"Mus. Bot. Holm. Herb. Brasil. Regnelli. Rio de Janeiro Corcovado",,,,"Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",,"Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral",,,"","s.n.","","Mike Hopkins",,,,"Brazil",,,"(Vienna)",,,,"Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","MNHN","P","P02273991","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral",,,"",,"","Riedel, L.",,,,"Brazil",,,,,,,"Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
