"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Estadual Paulista, UNESP","BOTU","26776","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz","Amaral Jr., A.",1996,"","973","","Folli, D.A.",1989,10,11,"Brazil","Espírito Santo","Regência",,,,"Árvore com + ou - 4 m de altura e fuste de + ou - 1m, DAP 3,2 cm da copa + ou - 2m.; com flor e botão verde-claro, fuste cilídrico e casca áspera","Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","Universidade Federal do Ceará, UFC","EAC","55191","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz","Loiola, M.I.B.",2015,"","973","","Folli, D.A.",1989,10,11,"Brazil","Espírito Santo","Linhares","Reserva Biológica de Comboio, IBAMA, Regência, próximo à fazenda de Jair Moreira",,,"Árvore; alt. total 4m, alt. fuste 1m, diâmetro da copa 2m, cap do fuste 0,10m, fuste cilíndrico; casca áspera, descamação em placas; seiva incolor; flor verde claro.; Restinga","Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","Reserva Natural Vale","CVRD","2366","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz","J. L. Costa-Lima",2014,"","973","","Folli, D.A.",1989,10,11,"Brazil","Es","LINHARES","Próximo a Fazenda de Jair Moreira.",,,"<ll>dwc_commonname:</ll> Epadú","Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","JBRJ","RB","RB00302939","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz","J.L. Costa-Lima",,"","973","","D. A. Folli",1989,10,11,"Brazil","Espírito Santo","Regência","Reserva Biológica dos Comboios - IBDF. Próximo à Fazenda de Jair Moreira.",,,"Árvore em Floresta de Restinga, ca. 4 m de altura e fuste de ca. 1 m, DAP 3,2 cm, diâmetro da copa ca. 2m. Com flor e botão verde-claro. Fuste cilíndrico e casca áspera.","Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","JBRJ","RB","RB00695643","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz","J.L.COSTA-LIMA",2015,"","828","","F. Souza Santos; Lourival B. do E. Santo",1988,3,24,"Brazil","Bahia","Santa Cruz Cabrália","Santa Cruz Cabrália. Área da Estação Ecólogica do Pau-brasil (ESPAB), cerca de 16 km a W de Porto Seguro, Rod. BR 367 (Porto Seguro/ Eunapólis). Região de Mata Higrófila Sul Baiana.",-16.383333,-39.133333,"Árvore de 3,00 metros de altura de botões florais cor verde.","Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","43660","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz","J. L. Costa-Lima",,"","2477","","L. A. Mattos-Silva",1988,8,23,"Brazil","Bahia","SANTA CRUZ CABRÁLIA","Área da Estação Ecológica do Pau-brasil (ESPAB), ca. 16Km a W de Porto Seguro, Rod. BR-367 (Porto Seguro/Eunápolis). Coletas ao longo do rumo.",-16.383333,-39.133333,,"Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","BOTU","17940","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz","Amaral Jr., A.",1992,"","1188","","Pereira, O.J.",1987,10,21,"Brazil","Espírito Santo","Vila Velha",,,,"Planta com 2 m de altura","Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","BOTU","26755","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz","Amaral Jr., A.",1999,"","1188","","Pereira, O.J.",1987,10,21,"Brazil","Espírito Santo","Vila Velha",,,,"Planta com 2 m de altura","Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","Universidade Federal do Ceará, UFC","EAC","56558","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz","Costa-Lima, J.L.",2014,"","1217","","Pereira, O.J.",1987,10,23,"Brazil","Espírito Santo","Vila Velha","Interlagos",-20.560278,-40.489444,"Arbusto, 4m; cálice verde; pétalas alvas.; Restinga.","Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","UFES","VIES","2011","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz","Costa-Lima, J.L.",2014,"","1188","","Pereira, O.J.; Milaneze, M.A.; Lorenzoni, D.; Auxiliadora, M. & Vargas, L.",1987,10,21,"Brazil","Espírito Santo","Vila Velha","Reserva Biológica de Jacarenema.",,,,"Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","UFES","VIES","1998","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz","Costa-Lima, J.L.",2014,"","1217","","Pereira, O.J.; Fabris, L.C.",1987,10,23,"Brazil","Espírito Santo","Vila Velha","Interlagos.",,,,"Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
