"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","IPA","IPA","15934","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.","Loyola, B.",2000,"","66-4766","","Andrade-Lima",1966,11,27,"Brazil","Alagoas","União dos Palmares","Faz. Sto. Antônio.",,,"Fl. Alvas.","Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","Universidade Federal Rural de Pernambuco","HST","1661","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.","M.I.B.Loiola",2000,"","2661","","G.Teixeira",1965,3,26,"Brazil","Pernambuco","Vicência","Engenho Canavieiras",,,"Arvoreta com frutos diminutos a que exudam uma seiva amarelada ao serem esmagados.","Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","IPA","IPA","13230","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.","Loyola, B.",2000,"","63-4149","","Andrade-Lima",1963,3,23,"Brazil","Pernambuco","Ipojuca","Praia do Cupe.",,,"Árv. 6-8 m, delgada. Fl. Creme claro.","Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","IPA","IPA","12964","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.","Loyola, B.",2000,"","62-4037","","Andrade-Lima",1962,2,23,"Brazil","Pernambuco","Pesqueira","Serra do Ororubá, Na mata.",,,"Arb. 3-4 m. Flores alvas.","Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","F","Botany","V0268404F","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.",,,"","4766","","A. D. Andrade-Lima",1962,2,23,"Brazil","Alagoas",,"Uniao dos Palmares: Fazenda Sto. Antonio. Mata ao N. da sede",,,,"Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","IPA","IPA","5465","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.","Plowman, T.",1987,"","133","","Ducke, A.; Lima, A.; Lima, A.",1952,8,20,"Brazil","Pernambuco","Cabo de Santo Agostinho","Nas moitas da ponta do farol.",,,"Arb. Flores alvas.","Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","F","Botany",,"Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.",,,"","B2-102","","A. Saint-Hilaire",1818,9,,"Brazil","Rio de Janeiro",,"Cabo Frío",,,,"Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","MNHN","P","P00723581","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.","Saint-Hilaire",,"",,"","Saint-Hilaire, A. de",1816,,,"Brazil",,,,,,,"Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","MNHN","P","P00723582","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.",,,"",,"","Saint-Hilaire, A. de",1816,,,"Brazil",,,,,,,"Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","F","Botany",,"Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.",,,"","B2-102","","A. Saint-Hilaire",1816,,,"Brazil","Rio de Janeiro",,"Bois de l'Aqueduc",,,,"Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","F","Botany",,"Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.",,,"","1025","","A. Saint-Hilaire",1816,,,"Brazil","Rio de Janeiro",,"Rio de Janeiro",,,,"Erythroxylum affine A.St.-Hil.","",,"GBIF"
