"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UFERSA","MOSS","5460","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","Oliveira, O.F. de",1998,"","3","","Rillos, C.J.deQ.M.",1992,10,18,"Brazil","Rio Grande do Norte","Ceará-Mirim","Fazenda Ilha Bela.",-5.634444,-35.425556,,"Ziziphus undulata Reissek","",,"GBIF"
"","UFERSA","MOSS","5456","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","Oliveira, O.F. de",1998,"","5","","Lira, G.A. de",1992,10,4,"Brazil","Rio Grande do Norte","Macaíba","próximo BR-304, Av. Ferreiro Torto.",-5.858333,-35.353889,"n.v. juazeiro.","Ziziphus undulata Reissek","",,"GBIF"
"","UFERSA","MOSS","5458","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","Oliveira, O.F. de",1998,"","4","","Rillos, C.J.deQ.M.",1992,10,18,"Brazil","Rio Grande do Norte","Ceará-Mirim","Fazenda Ilha Bela.",-5.634444,-35.425556,"n.v. juazeiro.","Ziziphus undulata Reissek","",,"GBIF"
"","UFERSA","MOSS","5457","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","Oliveira, O.F. de",1998,"","5","","Rillos, C.J.deQ.M.",1992,10,18,"Brazil","Rio Grande do Norte","Ceará-Mirim","Fazenda Ilha Bela.",-5.634444,-35.425556,"n.v. juazeiro.","Ziziphus undulata Reissek","",,"GBIF"
"","Universidade Federal do Ceará, UFC","EAC","19846","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","Lima, R.",1997,"","s.n.","","Félix, L.P.",1991,9,28,"Brazil","Ceará","Quixadá","Próximo ao açude Cedro, substrato terrestre.",,,"Árvore, flor verde-amarelada.","Ziziphus undulata Reissek","",,"GBIF"
"","UFPB","JPB","19171","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","Lima, RB",1993,"","762","","Moura, OT",1991,12,23,"Brazil","Paraíba","João Pessoa",,-7.115,-34.863056,"; DESC: Planta espontânea","Ziziphus undulata Reissek","",,"GBIF"
"","USP","SPF","171688","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","Lima, RB",2001,"","198","","Kämpf, E",1990,1,15,"Brazil","São Paulo","Piracicaba",,,,,"Ziziphus undulata Reissek","",,"GBIF"
"","UFPE","UFP","4271","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","Lima, R.B.",1985,"","s.n.","","Mariz, G.; Lima, R.B.",1985,2,26,"Brazil","Pernambuco","Recife","Parnamirim, Sítio dos Loreto.",,,"Árvore mais ou menos 6-8m de alt. fruto abundante.","Ziziphus undulata Reissek","",,"GBIF"
"","Empresa Brasileira de Pesquisa Agropecuária","HTSA","635","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","Fotius, G.",,"","3694","","Fotius, G.",1984,1,19,"Brazil","Bahia","Irecê",,-11.559167,-42.5,"Arb., Fr 2., Alt.: 4 m. Folha verde escura na face superior e mais clara na face inferior. Casca cinza muito clara.; Córrego seco na beira da estrada (Calcáreo Bambui).","Ziziphus undulata Reissek","",,"GBIF"
"","Universidade Estadual de Londrina, UEL","FUEL","36375","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","Lima, R",1984,"","165","","Pirani, JR; et al.",1984,8,22,"Brazil","Minas Gerais","Serra","Estação Biológica do Mestre Alvaro",,,"Arvore espinescente 7m; botões verdes, flor aberta com corola verde e disco amarelo e anteras alvas; base do morro, campo.","Ziziphus undulata Reissek","",,"GBIF"
"","IMA","MAC","2722","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","Fotius",1983,"","550","","R.F.Rocha",1983,5,4,"Brazil","Alagoas","Piaçabuçu","Fazenda Tatu, dunas.",-10.406689,-36.436539,"Árvore; Restinga. Solo bem drenado.","Ziziphus undulata Reissek","",,"GBIF"
"","IPA","IPA","32024","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","Lima, R.",1984,"","CFPE-829","","Barreto, R.; Chiappeta, A.; Lima, V.C.; Chiappeta, A.; Lima, V.C.",1983,11,30,"Brazil","Pernambuco","Camaragibe","S#?#tio Sapucaia.",,,"Nome vulgar: ""Juazeiro"". Hábito: árvore 7- Inflorescência: botões verdes, flores com lacínios","Ziziphus undulata Reissek","",,"GBIF"
"","JBRJ","RB","RB00325044","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek",,,"","829","","Roxana Barreto; Alda Chiappeta & V.C. Lima",1983,11,30,"Brazil","Pernambuco","Camaragibe","Sítio Sapucaia.",,,"árvore 7-8m. Botões verdes, flores com lacinios verdes com disco amrelado.","Ziziphus undulata Reissek","",,"GBIF"
"","IPA","IPA","42110","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","Pirani, J.R.",1983,"","165","","Pirani, J.R.; Yano, O.; Santos, D.P.; Yano, O.; Santos, D.P.",1982,9,21,"Brazil","Espírito Santo","Serra","Perto de Vitória. Estação Biológica do Mestre Álvaro. Base do morro, campo.",,,"Hábito: árvore espinescente de 7 m. alt. Inflorescência: botões verdes, flor aberta com cor","Ziziphus undulata Reissek","",,"GBIF"
"","UFPE","UFP","64647","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","Lima, R.",1997,"","s.n.","","Martins, P.; Nunes, E.",1980,10,10,"Brazil","Ceará","Rendenção","Fazenda Canadá",,,"Árvore de 5-7m de alt. Flor esverdeada.; Mata Seca.","Ziziphus undulata Reissek","",,"GBIF"
"","Universidade Federal do Ceará, UFC","EAC","8998","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","Lima, R.",1997,"","s.n.","","Martins, P.",1980,10,10,"Brazil","Ceará","Redenção","Fazenda Canadá",,,"Árvore de 5-7m, flor esverdeada.; Mata seca","Ziziphus undulata Reissek","",,"GBIF"
"","UNICAMP","UEC","29087","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","Lima, R",1984,"","5743","","Heringer, EP; Paula, JE; Mendonça, RC; Salles, AEH",1980,11,17,"Brazil","Distrito Federal","Brasília","Estação Biológica da UNB",,,"Arvoreta cerca de 5m alt.; folhas glabras; flores amareladas; plantada em bosque.","Ziziphus undulata Reissek","",,"GBIF"
"","UFERSA","MOSS","2348","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","Lima, R.",1992,"","224","","Projeto Parque das Dunas",1980,11,6,"Brazil","Rio Grande do Norte","Natal",,-5.8,-35.216667,"árvore; coletado no interior da mata; n.v. juazeiro.","Ziziphus undulata Reissek","",,"GBIF"
"","NY","NY","561258","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","R. Lima",1987,"","9632","","S. A. Mori",1978,3,17,"Brazil","Bahia",,"Entre Barra de Caravelas e Ponta de Areia.",-17.73,-39.26,"Frutos em álcool.","Ziziphus undulata Reissek","",,"GBIF"
"","Universidade Federal do Ceará, UFC","EAC","4179","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","Lima, R.",1997,"","s.n.","","Fernandes, A.",1978,8,10,"Brazil","Ceará","Fortaleza",,,,"Árvore.","Ziziphus undulata Reissek","",,"GBIF"
"","IPA","IPA","42265","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","Lima, R.",1973,"","477","","Araújo, D.; Sucre, D.; Barroso, G.M.; Sucre, D.; Barroso, G.M.",1973,10,6,"Brazil","Piauí",,"Luiz Correa, Lagoa Sobradinha, formação carnaubal.",,,"Hábito: árvore de ca 8 m alt., crescendo a beira d Flor: verde-amarelada.","Ziziphus undulata Reissek","",,"GBIF"
"","Universidade Federal Rural de Pernambuco","HST","1776","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","R.Lima",1985,"","115","","J.S.Sobrinho",1965,10,22,"Brazil","Ceará","Barbalha",,,,"Árvore de porte regular. Flores pequeníssimas amareladas com perfume.","Ziziphus undulata Reissek","",,"GBIF"
"","Universidade Estadual de Londrina, UEL","FUEL","39106","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek",,,"","4646","","Magalhães, M",1951,9,11,"Brazil","Minas Gerais","Januária","Vazante do Rio São Francisco, várzea do Jacaré, várzea do Jacaré",,,"Árvore 10-20m; folhagem densa cupular; flor alva, calyx glabro; árvores isoladas ou em grupos de 2-5, muito frequente; norte do Pirapora até Januaria.","Ziziphus undulata Reissek","",,"GBIF"
"","JBRJ","RB","RB00324756","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","Rita Lima",1984,"",,"",,1947,4,21,"Brazil","Rio de Janeiro","Rio de Janeiro","Rest. da Tijuca.",,,,"Ziziphus undulata Reissek","",,"GBIF"
"","NY","NY","561260","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","R. Lima",1987,"","19","","A. da Silva",1944,1,12,"Brazil","Pará",,"Belem: on lands of Instituto Agronomico do Norte, 1 K. n. of Administration Building. At Utinga.",-1.427729,-48.448352,,"Ziziphus undulata Reissek","",,"GBIF"
"","S","VascularPlants","S11-13306","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek",,,"","507","","Alb. Löfgren",1910,4,11,"Brazil","Ceará",,"Brasilia, Ceará.",,,,"Ziziphus undulata Reissek","",,"GBIF"
"","MNHN","P","P06785276","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek",,,"",,"","Glaziou, A.",1876,2,10,"Brazil","Rio de Janeiro",,,,,"Herbier de A. Glaziou donné par Mme SIMARD, sa fille, en 1907.","Ziziphus undulata Reissek","",,"GBIF"
"","MN","R","8133","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","Lima, R.",1996,"","10479","","Glaziou, A.F.M.",1872,5,9,"Brazil","Rio de Janeiro","São João da Barra",,,,"Plantas do Brasil Central","Ziziphus undulata Reissek","",,"GBIF"
