"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UFV","VIC","35520","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.","Souza, P.P. de",2012,"","s.n.","","Souza, P.P.",2012,11,24,"Brazil","Rio de Janeiro","Angra dos Reis","Camorim",,,"árvore com aproximadamente 8 mrtros de altura, seiva latescente branca, sabor adocicado , sicônios jovens vináceos, tornando-se verdes com máculas vermelhas , ostíolo projetado , de cor verde, sicônios quando maduros e ostíolo adquirem","Ficus organensis (Miq.) Miq.","",,"GBIF"
"","UFV","VIC","34895","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.","Souza, P.P. de",2011,"","s.n.","","Souza, P.P.",2011,2,1,"Brazil","Rio de Janeiro","Rezende","Estrada da serra entre capelinha e Visconde de Mau",,,"árvore com 16 m altura, 3m fuste , seiva latescente branca, sicônios vináceos,recoberto por máculasvermelhas, ostíolos de brácteas verdes, sicônios internamente levemente rosados, vespas negras no interior do sicônio.","Ficus organensis (Miq.) Miq.","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","100628","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.","Pelissari, G",2014,"","18204","","Guedes, ML; Queiroz, EP; Gomes, FS; Mattos Andrade, PE de",2011,5,10,"Brazil","Bahia","Salvador","Região Metropolitana Salvador, Av. Paralela, Green Ville",-12.966667,-38.5,"látex leitoso. Folhas cartáceas, discolores. Sincônio alaranjado.; estádio médio de regeneração","Ficus organensis (Miq.) Miq.","",,"GBIF"
"","JBRJ","RB","RB00713557","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.","M.G.Bovini et M.Faria",,"","3555","","M.G.Bovini; F.Moraes",2011,7,2,"Brazil","Rio de Janeiro","Rio de Janeiro","Monumento Natural das Ilhas Cagarras, base da ilha Redonda.",,,"Arvoreta 1-2m, muito frequente. Folhas cartáceas, concolores. Sicônios verdes.","Ficus organensis (Miq.) Miq.","",,"GBIF"
"","FUVATES","HVAT","4323","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.","E. Valduga",2012,"","162","","F. Gonzatti",2011,10,22,"Brazil","Rio Grande do Sul","Palmares do Sul",,-30.258333,-50.479167,"Doação do Herbário HUCS, registro HUCS 38214; Na mata da restinga, arvore na borda da mata","Ficus organensis (Miq.) Miq.","",,"GBIF"
"","Universidade Estadual de Londrina, UEL","FUEL","49666","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.","Valduga, E",2012,"","162","","Gonzatti, F",2011,10,22,"Brazil","Rio Grande do Sul","Palmares do Sul","Na mata, mata de restinga",-30.258611,-50.479167,"22J 0550098 UTM 6652446.","Ficus organensis (Miq.) Miq.","",,"GBIF"
"","Instituto Federal de Educação, Ciência e Tecnologia","EAFM","6884","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.",,2012,"","162","","Gonzatti, F",2011,10,22,,,,,,,"; HABITAT: Na mata de restinga.; DESC: Àrvore na borda da mata; 10 m.","Ficus organensis (Miq.) Miq.","",,"GBIF"
"","IAP","PACA-AGP","113258","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.","E. Valduga",2012,"","162","","F. Gonzatti",2011,10,22,"Brazil","Rs","Palmares do Sul",,,,"HUCS 38214. Habitat: na mata de restinga; borda de mata Hábito: árvore","Ficus organensis (Miq.) Miq.","",,"GBIF"
"","UEFS","HUEFS","188793","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.",,,"","2936","","Matos, E.N.de",2011,12,2,"Brazil","Bahia","Jandaira","Abadia-Fazenda Areia Branca",-11.5425,-37.488056,"Restinga. Floresta.","Ficus organensis (Miq.) Miq.","",,"GBIF"
"","JBRJ","RB","RB00586444","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.","L.C. Pederneiras",2017,"","1537","","J.L. Schmitt; E. Caglioni, S. Andrade & C. Cristofolini",2010,2,24,"Brazil","Santa Catarina","Taió","Fazenda Tarumã.",-27.000278,-50.129444,"Hábito: arbórea; Fruto: verde.","Ficus organensis (Miq.) Miq.","",,"GBIF"
"","UEFS","HUEFS","163069","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.",,,"","942","","Machado, A.F.P.",2010,3,25,"Brazil","Rio de Janeiro","Teresópolis","Parque Nacional da Serra dos Órgãos",-22.45,-43.013056,,"Ficus organensis (Miq.) Miq.","",,"GBIF"
"","UEFS","HUEFS","163062","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.",,,"","935","","Machado, A.F.P.",2010,3,25,"Brazil","Rio de Janeiro","Teresópolis","Parque Nacional da Serra dos Órgãos",-22.462222,-43.013056,,"Ficus organensis (Miq.) Miq.","",,"GBIF"
"","UEFS","HUEFS","163057","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.",,,"","930","","Machado, A.F.P.",2010,3,24,"Brazil","Rio de Janeiro","Teresópolis","Parque Nacional da Serra dos Órgãos",,,,"Ficus organensis (Miq.) Miq.","",,"GBIF"
"","MN","R","230696","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.","Carauta, J.P.P.",2009,"","421","","Manão, C.Y'.G.",2009,1,30,"Brazil","Rio de Janeiro","São João da Barra","Porto do Açu",,,"Herbário da Universidade Gama Filho/HUGF","Ficus organensis (Miq.) Miq.","",,"GBIF"
"","JBRJ","RB","RB01351033","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.","L.S. Leoni",2009,"","126","","F. Marcolino; J.P.D. Heleno",2009,5,19,"Brazil","Minas Gerais","Fervedouro","Córrego da Ararica",,,,"Ficus organensis (Miq.) Miq.","",,"GBIF"
"","JBRJ","RB","RB01351032","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.","F. Marcolino",2009,"","20","","F. Marcolino; R.S. Pereira",2009,5,19,"Brazil","Minas Gerais","Fervedouro","Córrego do Ararica",,,,"Ficus organensis (Miq.) Miq.","",,"GBIF"
"","JBRJ","RB","RB00574226","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.","L.C. Pederneiras",,"","969","","M.M. Saavedra; C.N. Fraga, J.E. Meireles & J. Neri",2009,7,11,"Brazil","Bahia","Mucugê","Capão do Correia, estrada vicinal saindo de Caraíba a 17,5Km da BA-142. Base de campo rupestre com solo pedregoso, antropizado, com Pteridium. Beira de estrada.",-13.110278,-41.377222,"Árvore, cerca de 6 metros de altura, folhas discolores com nervura central conspícua, verde clara, em ambas as faces, frutos verde claro, látex branco","Ficus organensis (Miq.) Miq.","",,"GBIF"
"","IF","SPSF","43265","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.","L.C.Pederneiras",2010,"","15","","R.L.Miashike & N. M. Ivanauskas & J.B.Silva & S.D.Machado",2009,12,5,"Brazil","Sp","Apiaí","Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos",-24.416667,-48.566389,"COLETA: Floresta Ombrófila Densa Aluvial.&nf;Árvore, 12m. Látex branco leitoso. Fruto imaturo verde.; GEOGRAFIA: Trilha da Pescaria e Desmoronado.;","Ficus organensis (Miq.) Miq.","",,"GBIF"
