"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","117937","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire","L. C. Marinho",,"","1573","","Ferreira, F. M.",2007,10,23,"Brazil","Bahia","BOA NOVA","Faz. Pioneira ao S de Boa Nova, estrada entre Boa Nova e a BR 116, 5km no ramal à direita, sentido BR 116.",-14.351111,-40.25,,"Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","USP","SPF","206149","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire","Marinho, L",2014,"","1573","","Ferreira, FM",2007,10,23,"Brazil","Bahia","Boa Nova",,-14.361111,-40.25,,"Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","JBRJ","RB","RB00718861","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire","L. Mouinho",,"","1573","","F.M. Ferreira; L.C.J. Gomes, S. Sant´Ana & W.W. Thomas",2007,10,23,"Brazil","Bahia","Boa Nova","Faz. Pioneira ao S de Boa Nova, estrada entre Boa Nova e a BR 116, 5 km no ramal à direita, sentido BR 116.",-14.351111,-40.25,"Árvore ca. 8m, látex amarelado, folhas discolores, flores com cálice verde e corola vermelha com o ápice das pétalas pintalgado de branco. Gineceu amarelado","Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","IPA","IPA","69624","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire","Cano, O.",2003,"","1098","","Oliveira, M.; Grillo, A.A.; Grillo, A.A.",2003,10,9,"Brazil","Alagoas","Ibateguara","Usina Serra Grande, Coimbra. Cerrado da Burra.",,,"Arvoreta ca. 3m de altura. Caule esverdeado, botões florais alvos; flores vermelhas (não coletadas). Frequênte.; Vegetação agrestada. Área de topo com afloramento rochoso.","Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","NY","NY","01805984","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire",,,"","6985","","A. M. V. de Carvalho",2001,8,17,"Brazil","Bahia",,"Ribeirao do Largo: Rod. para Macarni, ca. 3.4 km E do distrito de Nova Brasília",-15.49,-40.6067,,"Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","UFRPE","PEUFR","32254","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire",,,"","919","","E.M.N.Ferraz; Gilson e Manoel",2000,5,9,"Brazil","Pernambuco","São vicente Férrer",,-7.583333,-35.5,"Árvore ca. De 15 m de altura; folhas carnosas; flores com pétalas brancas e sépalas branco-esverdeadas; estames alaranjados; estigma branco; látex branco, pouco abundante; frequência ocasional.","Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","UEFS","HUEFS","27689","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire","L.C.Marinho",2018,"","2177","","Melo, E.",1997,5,24,"Brazil","Bahia","Iaçu","Morro do Coité, 336 msm.",-12.756667,-39.898333,"Encosta com rocha exposta, com ilhas de complexos arbustivos.","Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","UNICAMP","UEC","182990","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire","Bittrich, V",2011,"","156","","Villarouco, FMO; Tschá, MC; Oliveira, LB",1995,11,29,"Brazil","Pernambuco","Caruaru","Murici, Brejo dos Cavalos.",-8.31,-36,"Árvore com ca. 6m de alt.; caule acinzentado; cálice verde; pétalas com base vermelho escuro e vermelha com pontuações brancas no ápice; nectário amarelo com manchas marrons; ovário creme com estigma verde-claro; látex creme.; Mata arb","Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","UFRPE","PEUFR","25198","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire","M. Sale",2006,"","156","","F.M.O. Villarouco; M.C. Tschá; L.B.Oliveira",1995,11,29,"Brazil","Pernambuco","Caruaru","Murici",-8.5,-36,"Árvore com ca. 6 m de altura; caule acinzentado; cálice verde; pétalas com base vermelho escuro e vermelha com pontuações brancas no ápice; nectário amarelo com marchas marrons; ovário creme com estigma verde-claro; látex creme.","Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","UNICAMP","UEC","65250","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire","Bittrich, V",2011,"","s.n.","","Queiroz, LP; et al.",1989,10,15,"Brazil","Bahia","Feira de Santana","Serra de São José",-12.25,-38.95,"Arbusto de + ou - 2m, latescente, flores róseas com manchas vermelhas e dorso das pétalas branco, centro amarronzado. Folhas grossas suculentas.","Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","UEFS","HUEFS","9436","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire","L.C.Marinho",2014,"",,"","Carvalho, J.A.",1989,10,15,"Brazil","Bahia","Feira de Santana",,,,,"Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","UFRPE","PEUFR","10410","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire","M.R. Sales",1990,"",,"","M.R. Sales; M.L. Guedes",1989,10,11,"Brazil","Pernambuco","Recife","Curado",,,"Apresenta látex e 05 estigmas persistentes.","Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","16620","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire","Mariz, G",1986,"","3548","","Noblick, LR; Lemos, C",1985,3,1,"Brazil","Bahia","Feira de Santana","Paraguaçu, Serra de São José",-12.25,-38.966667,"Entre 2 e 3 m de altura. Folhas coriáceas. Frutos amarelados com geralmente 6 estigmas.; Vegetação arbustiva.","Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","36972","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire","G. Mariz",,"","3548","","L. R. Noblick",1985,3,1,"Brazil","Bahia","FEIRA DE SANTANA","Serra de São José.",,,,"Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","UEFS","HUEFS","4322","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire","V.Bittrich",2011,"","3548","","Noblick, L.R.",1985,3,1,"Brazil","Bahia","Feira de Santana",,-12.25,-38.966667,,"Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","NY","NY","455718","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire",,,"","3548","","L. R. Noblick",1985,3,1,"Brazil","Bahia",,"Feira de Santana, Serra de Sao José",-12.25,-38.97,,"Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","NY","NY","476978","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire","A. C. Alencar",2017,"","1946","","A. M. V. de Carvalho",1983,8,12,"Brazil","Bahia",,"Ca. 2 km ao N. de Maracás",-13.4447768317091,-40.4305779061221,,"Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","33152","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire","V. Bittrich",,"","1947","","A. M. de Carvalho",1983,10,12,"Brazil","Bahia","MARACÁS","Ca. 2Km ao N de Maracás.",,,"<ll>dwc_commonname:</ll> Pororoca","Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","33154","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire","V. Bittrich",,"","1946","","A. M. de Carvalho",1983,10,12,"Brazil","Bahia","MARACÁS","Ca. 2Km ao N de Maracás.",,,,"Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","JBRJ","RB","RB00122082","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire","L. Mouinho",2014,"","1946","","A. M. de Carvalho; G. M. Barroso, H. P. Bautista, M. P. M. de Lima, L. A. Mattos Silva, O. Peixoto & A. V. P. dos Santos",1983,10,12,"Brazil","Bahia","Maracás","Ca. 2 km ao N de Maracás. .",,,"Árvore dióica com ca. 6 km de altura. Folhas coriáceas adensadas no ápice dos ramos. Flores masculinas com cálice esverdeado e corola vinosa com pontuações, base vinosa escura com viscosidade. Látex amarelo.","Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","JBRJ","RB","RB00122088","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire","L. Mouinho",2014,"","1947","","A. M. de Carvalho; G. M. Barroso, H. P. Bautista, M. P. M. de Lima, L. A. Mattos Silva, O. Peixoto & A. P. dos Santos",1983,10,12,"Brazil","Bahia","Maracás","Ca. 2 km ao N de Maracás.",,,"Árvore dióica com a. 6m de altura. Folhas coriáceas adensadas no ápice dos ramos. Flores femininas com cálice esverdeado e corola vinosa com pontuações, base vinosa escura com viscosidade, estigmas amarelo-pálidos. Látex amarelo.","Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","IPA","IPA","26348","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire","Andrade, V.C.",1987,"","26348","","Andrade-Lima; Lima, V.C.; Maia Filho, M.A.; Cavalcanti, G.; Lima, V.C.; Maia Filho, M.A.; Cavalcanti, G.",1981,1,20,"Brazil","Pernambuco","Caruaru","Brejo dos Cavalos",,,"Árvore ca. 6m, sobre o pijuí. Látex amarelado. Frutos imaturos também amarelados.","Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
