"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB00260847","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker",,,"","507","","D.FERNADES; A.OLIVEIRA",2000,5,21,"Brazil","Rio de Janeiro","Rio de Janeiro","RESTINGA DA PRAIA DE GRUMARI.",,,"ARBUSTO, HELIÓFILO, FOLHAS VERDES ESCURAS DISCOLORES, FRUTOS VERDES AVERMELHADOS.","Connarus nodosus Baker","",,"GBIF"
"","JBRJ","RB","RB00334381","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker","A. Oliveira",2000,"","114","","A. Oliveira; D. Fernandes",2000,5,21,"Brazil","Rio de Janeiro","Rio de Janeiro","Restinga da praia de Grumari.",,,"Arbusto ca. 5,5 m. Folhas verdes discolores, frutos imaturos variando de verde a vermelho, frutos passados marrons.","Connarus nodosus Baker","",,"GBIF"
"","JBRJ","RB","RB00260865","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker","KÁTIA GOMES",2001,"","6260","","J.M.A. Braga; G.R. RABELO",2000,9,20,"Brazil","Rio de Janeiro","Campos dos Goytacazes","BAIRRO MARTIM LAGE, FAZENDA AERYZA, MATA DO MERGULHÃO, CA. DE 1KM DO RIO PARAÍBA DO SUL.",,,"ARBUSTO TREPADOR, ALCANÇANDO 1M DO SOLO, HEIÓFILO. RAMOS COM ""GALHAS"". FOLHAS MEMBRANÁCEAS. INFLORESCÊNCIAS MARRONS.","Connarus nodosus Baker","",,"GBIF"
"","JBRJ","RB","RB00417654","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker","L. C. Giordano",2000,"","2280","","L. G. Giordano; M.G. Bovini",2000,11,17,"Brazil","Rio de Janeiro","Rio de Janeiro","Restinga de Grumari. Área de Proteção Ambiental (APA).",,,"Árvore com ca. 2,5-3 m de altura, apresentando ramos nodosos visitados por formigas negras. Folíolos membranáceos a cartáceos, discolores. Inflorescências com botões muito jovens, amarelados, e flores senescentes acastanhadas.","Connarus nodosus Baker","",,"GBIF"
"","JBRJ","RB","RB00417655","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker","L. C. Giordano",2000,"","2282","","L. C. Giordano; M. G. Bovini e J. M. A. Braga",2000,11,17,"Brazil","Rio de Janeiro","Rio de Janeiro","Restinga de Grumari. Área de Proteção Ambiental (APA).",,,"Árvore com ca. 3 m de altura; ramos nodosos, visitados por formigas negras. Folíolos cartáceos, discolores. Botões acastanhados. Frutos amarelo-alaranjados.","Connarus nodosus Baker","",,"GBIF"
"","MN","R","195885","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker",,,"","6418","","Mello Filho, L.E.; Paixão, R. et al",1999,4,9,"Brazil","Rio de Janeiro","Rio de Janeiro",,,,,"Connarus nodosus Baker","",,"GBIF"
"","MN","R","197026","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker",,,"","187","","Nunes, R.; Paixão, R.",1999,5,29,"Brazil","Rio de Janeiro","Saquarema",,,,,"Connarus nodosus Baker","",,"GBIF"
"","MN","R","197133","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker",,,"","189","","Nunes, R.; Paixão, R.",1999,5,29,"Brazil","Rio de Janeiro","Saquarema",,,,,"Connarus nodosus Baker","",,"GBIF"
"","JBRJ","RB","RB00418952","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker","H. do N. Braga",,"","1406","","H. do N. Braga",1999,10,31,"Brazil","Rio de Janeiro","Rio das Ostras",,,,"Arbusto ca. 2,5 m de altura. Folhas discolores, fortemente coriáceas. Flores alvacentas ja passadas ou em botões verdes. Frutos imaturos verdes.","Connarus nodosus Baker","",,"GBIF"
"","MN","R","197024","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker",,,"","324","","Nunes, R.",1999,12,21,"Brazil","Rio de Janeiro","Rio de Janeiro",,,,,"Connarus nodosus Baker","",,"GBIF"
"","JBRJ","RB","RB00260827","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker","KÁTIA GOMES",1998,"","03","","KÁTIA GOMES; LC. GIORDANO, M.D. CAMPOS",1998,8,27,"Brazil","Rio de Janeiro","Rio de Janeiro","RESTINGA DE GRUMARI, A 6M DA ESTRADA PARALELA À PRAIA COM A ENTRADA PRÓXIMA A PONTAL.",,,"ARBUSTO ESCANDENTE, CA. 2,5M. RAMOS NODULOSOS; INFLORESCÊNCIA FERRUGÍNEO-TOMENTOSA.","Connarus nodosus Baker","",,"GBIF"
"","JBRJ","RB","RB00263566","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker","K. GOMES",1998,"","04","","K. GOMES; L.C. GIORDANO, M.D. CAMPOS",1998,8,27,"Brazil","Rio de Janeiro","Rio de Janeiro","RESTINGA DE GRUMARI, A 6M DA ESTRADA PARALELA A PRAIA COM ENTRADA PRÓXIMA A PONTAL.",,,"ARBUSTO ESCANDENTE CA. 2,5M ALT.; RAMOS NODULOSOS ATÉ PERTO DA INFLORESCÊNCIA; INFLORESCÊNCIA FERRUGÍNEA-TOMENTOSA.","Connarus nodosus Baker","",,"GBIF"
"","JBRJ","RB","RB00263587","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker","KÁTIA GOMES",1998,"","01","","KÁTIA GOMES; L.C. GIORDANO, M.D. CAMPOS",1998,8,27,"Brazil","Rio de Janeiro","Rio de Janeiro","RESTINGA DE GRUMARI, A 6M DA ESTRADA PARALELA À PRAIA COM ENTRADA PRÓXIMA A PONTAL.",,,"ARBUSTO COM RAMOS NODULOSOS DESDE A BASE FRUTOS AMARELO-AVERMELHADO.","Connarus nodosus Baker","",,"GBIF"
"","JBRJ","RB","RB00263582","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker","KATIA GOMES",1998,"","2","","KATIA GOMES; L.C. GIORDANO, M.D. CAMPOS",1998,8,27,"Brazil","Rio de Janeiro","Rio de Janeiro","RESTINGA DE GRUMARI A 6 M DA ESTRADA PARALELA À PRAIA COM ENTRADA PRÓXIMA AO PONTAL.",,,"ARBUSTO COM RAMOS NODOSOS; FRUTOS AMARELO-AVERMELHADOS, APRESENTANDO, RARAMENTE 2 SEMENTES DESENVOLVIDAS.","Connarus nodosus Baker","",,"GBIF"
"","JBRJ","RB","RB00707607","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker","A. Quinet",,"","1203","","S.J.Silva Neto; et al.",1997,5,7,"Brazil","Rio de Janeiro","Duque de Caxias","Trilha ao redor da barragem. Reserva da Petrobras",-22.55,-43.266667,,"Connarus nodosus Baker","",,"GBIF"
"","NY","NY","02479037","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker",,,"","1203","","S. J. da Silva Neto",1997,5,7,"Brazil","Rio de Janeiro",,"Trilha ao redor do lago da barragem. Reserva da Petrobras",-22.516667,-43.233333,,"Connarus nodosus Baker","",,"GBIF"
"","UFES","VIES","14700","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker","C.A.P. Toledo",2018,"","143","","Dutra, R.L.S.",1996,9,10,"Brazil","Espírito Santo","Linhares","Pontal do Ipiranga. Restinga. Mata Seca.",,,,"Connarus nodosus Baker","",,"GBIF"
"","JBRJ","RB","RB00260890","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker","L.C.GIORDANO",,"","1885","","L.C.GIORDANO; M.G.BOVINI & V.S. DA FONSECA",1995,4,8,"Brazil","Rio de Janeiro","Saquarema","RESERVA ECOLOGICA ESTADUAL DE JACARÉPAGUA. BEIRA DA ESTRADA , PROXIMO A TRILHA DO MICO-LEÃO, CAMINHO DO CURRAL, LADO OPOSTO.",,,"ARBUSTO HELIÓFILO, COM CERCA DE 1,70 M. FOLIÓLOS CARTÁCEOS, DISCOLORES, FRUTOS VERDES-ALARANJADOS, COM MÁCULAS VERMELHAS.","Connarus nodosus Baker","",,"GBIF"
"","JBRJ","RB","RB00420273","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker",,,"","59","","P. R. Farág; H. C. de Lima, M. L. Vilela e S. M. Farias",1995,5,26,"Brazil","Rio de Janeiro","Cabo Frio","Mata do centrinho, estrada para lixeira.",,,"Arbusto de ca. 2 m de altura. Folhas cartáceas e discolores, frutos amarelados.","Connarus nodosus Baker","",,"GBIF"
"","MN","R","196517","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker",,,"","308","","Nunes, R.; Moura, R.",1995,9,25,"Brazil","Rio de Janeiro","Rio de Janeiro",,,,,"Connarus nodosus Baker","",,"GBIF"
"","MN","R","196521","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker",,,"","306","","Nunes, R.; Moura, R.",1995,9,25,"Brazil","Rio de Janeiro","Rio de Janeiro",,,,,"Connarus nodosus Baker","",,"GBIF"
