"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","MO","MO","305150","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","D. Neill (MO)",1990,"","Neill 9311","","David A. Neill|T. Ruiz de Centurión|R.C. Quevedo",1990,8,5,"Bolivia, Plurinational State of","Santa Cruz",,"Provincia de Ichilo. Río Ibabo. Reserva Forestal Choré; Bosque Experimental ""Elias Meneces"". Bosque húmedo Subtropical. Terreno plano, ocasionalmente inundado. Líneas 3 & 4 del inventario forestal.",-16.58333,-64.51666,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","107501","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","Ribeiro, RTM",2018,"","252a","","Lima, JLS",1989,3,30,"Brazil","Bahia","Contendas do Sincorá","Serra Geral",-14.166667,-41.571389,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","MO","MO","305053","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","Ronald L. Liesner (MO)",1991,"","Phillips 535","","O. L. Phillips|Percy Núñez V.|Nestor Jaramillo",1989,6,21,"Peru","Madre de Dios",,"Cusco Amazonico. Plants from Biodiversity Project Site (mature floodplain).",-12.083333,-69.05,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","21825","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace",,1997,"","s.n.","","Horta, MB",1989,12,1,"Brazil","Minas Gerais","Manga","DIJ, Gleba B",,,"Arbustivo com flor; Caatinga","Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","96881","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","C. Stace",,"",,"","A. M. Giulietti",1989,12,15,"Brazil","Bahia","MUCUGÊ","Perto de Brejo de Cima. 54Km de Mucugê, na estrada p/ Jussiape.",,,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","MO","MO","306778","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","R. Liesner",1991,"","Gentry 55945","","Alwyn H. Gentry|Rodolfo Vásquez|Nestor Jaramillo",1987,2,15,"Peru","Loreto",,"Explorama Inn, ca. 2 km W of Indiana on Río Amazonas.  Forest on rich soil.",-3.5,-73.03333,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","Pontifícia Universidade Católica do Rio de Janeiro","FCAB","4064","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace",,,"","881","","M.L. Guedes",1984,1,14,"Brazil","Bahia","Salvador","Pesqueiro",,,"Árvore de mais ou menos 7,0m de altura, folhas semi-coriáceas discolores. Flores alvas.","Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","37269","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","R. T. M. Ribeiro",,"","876","","H. P. Bautista",1984,3,26,"Brazil","Bahia","oliveira dos brejinhos","Prox. da BR-242.",-12.266667,-42.666667,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","UFPI","TEPB","18321","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","RIBEIRO, R. T. M.",2017,"","2661","","L. Emperaire",1984,12,31,"Brazil","Bahia","Central","Subida da serra, perto de Riacho Largo",,,"Altura 5m, medicinal, madeira Ambiente: Caatinga carrasco","Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","MBM","MBM","266990","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","Stace, CA",,"","s.n.","","Giulietti, AM",1984,12,15,"Brazil","Bahia",,"Estrada para Jussiapé, próximo ao Brejo de Cima",,,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
