"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB00436321","Daphnopsis martii","","Thymelaeaceae","Daphnopsis","martii","","Meisn.",,,"","1942","","R. Marquete",1994,8,6,"Brazil","Rio de Janeiro","Paraty","Estrada para o Condomínio Laranjeiras.",,,"Semi-ciófila. Arbusto com cerca de 60 centímetros. Tronco com casca lisa, acinzentado, folhas cartáceas, flores com cálice esverdeado e corola amarela, estigma alvo. RB 354099","Daphnopsis martii Meisn.","",,"GBIF"
"","MO","MO","100295985","Daphnopsis martii","","Thymelaeaceae","Daphnopsis","martii","","Meisn.","L. Rossi (SP)",1997,"","Rossi 1682","","Lucia Rossi|et al.",1994,9,29,"Brazil","São Paulo",,"Estacao Biologica do Alto da Serra de Paranapiacaba, picada 17, mata de encosta",,,,"Daphnopsis martii Meisn.","",,"GBIF"
"","JBRJ","RB","RB00436292","Daphnopsis martii","","Thymelaeaceae","Daphnopsis","martii","","Meisn.","F.Pinheiro",1994,"","1722","","L.C.Giordano; O.Marquete,R.Marquete,P.Botelho et R.Matheus",1994,9,13,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico,Horto Florestal,Arranha-gato.",,,"Arbusto com cerca de 1,5m de altura, semi-heliófilo. Folhas papiráceas, discolores. Botões e flores alvo-amarelados.","Daphnopsis martii Meisn.","",,"GBIF"
"","JBRJ","RB","RB00685454","Daphnopsis martii","","Thymelaeaceae","Daphnopsis","martii","","Meisn.","J.M.A. Braga",1994,"","554","","J.M.A. Braga; M.G. Bovini",1993,8,21,"Brazil","Rio de Janeiro","Rio de Janeiro","Parque Nacional da Tijuca, trilha do morro da Cocanha.",,,"Arvoreta, ca. 3 mtros de altura, heliófila. Folhas cartáceas. Flores com corola alvacenta e estames amarelos.","Daphnopsis martii Meisn.","",,"GBIF"
"","JBRJ","RB","RB00436271","Daphnopsis martii","","Thymelaeaceae","Daphnopsis","martii","","Meisn.","C.Vieira",,"","424","","C.M.Vieira; L.C.Gurken",1993,9,26,"Brazil","Rio de Janeiro","Nova Friburgo","Macaé de Cima, fazenda Ouro Verde.",,,"Arvoreta. Folhas discolores verdes. pedúnculo esverdeado. Botões e flores alvacentos, estames amarelos.","Daphnopsis martii Meisn.","",,"GBIF"
"","JBRJ","RB","RB00436303","Daphnopsis martii","","Thymelaeaceae","Daphnopsis","martii","","Meisn.","Erika Medeiros",,"","1221","","R.Marquete; et al",1993,10,14,"Brazil","Rio de Janeiro","Rio de Janeiro","Horto Florestal, cmainho para o Parque da cidade.",,,"Ciófila.Subarbusto com ca. 60cm de altura. Tronco com casca lisa acinzentada com lenticleas. Folhas coriáceas verde discolor. Inflorescência. Flores alvas, estilete, alvo e filete alvo, estame e antera amarela botões esverdeados.","Daphnopsis martii Meisn.","",,"GBIF"
"","MO","MO","100296000","Daphnopsis martii","","Thymelaeaceae","Daphnopsis","martii","","Meisn.","l. Rossi (SP)",1997,"","QUEIROZ 30143","","QUEIROZ",1993,11,12,"Brazil","São Paulo",,"Estacao Experimental do I.A.C.",-23.416667,-45.116667,,"Daphnopsis martii Meisn.","",,"GBIF"
"","JBRJ","RB","RB00441408","Daphnopsis martii","","Thymelaeaceae","Daphnopsis","martii","","Meisn.",,,"","4554","","H.C.de Lima; et al.",1992,11,28,"Brazil","Rio de Janeiro","Silva Jardim","Trilha para a Fazenda Portuense, proximo a entrada do cajueiro. Reserva Biológica de Poço das Antas",-22.5,-42.25,"Arbusto com 1m alt., frutos caulinares alvos. Raro na  rea sendo observado apenas um indiv¡duo próximo a uma formação de taquara.","Daphnopsis martii Meisn.","",,"GBIF"
"","JBRJ","RB","RB00436287","Daphnopsis martii","","Thymelaeaceae","Daphnopsis","martii","","Meisn.",,,"","7302","","Schwacke",1991,2,13,"Brazil","Rio de Janeiro","Rio de Janeiro","Corcovado.",,,,"Daphnopsis martii Meisn.","",,"GBIF"
"","MO","MO","100295963","Daphnopsis martii","","Thymelaeaceae","Daphnopsis","martii","","Meisn.","L. Rossi (SP)",1997,"","Souza 2559","","Vinicius C. Souza|* FIERRO",1991,6,,"Brazil","São Paulo",,"Ilha Bela; estrada entre a Vila de Ilha Bela e Castelhanos",,,,"Daphnopsis martii Meisn.","",,"GBIF"
"","JBRJ","RB","RB00528619","Daphnopsis martii","","Thymelaeaceae","Daphnopsis","martii","","Meisn.",,,"","66","","C.M.B.Correa; et al.",1989,10,26,"Brazil","Rio de Janeiro","Nova Friburgo","Margem do Rio Macaé. Reserva Ecológica Municipal de Macaé de Cima",-22,-42.05,"Árvore, frutos jovens verde-alvacentos. Ocasional na beira do caminho.","Daphnopsis martii Meisn.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","61284","Daphnopsis martii","","Thymelaeaceae","Daphnopsis","martii","","Meisn.","M. Nadruz",,"","564","","M. Nadruz",1989,12,28,"Brazil","Rio de Janeiro","nova friburgo","Resrva ecologica Mun. de Macaé de Cima, estr. para o Sitio Sophronites.",-22,-42.05,,"Daphnopsis martii Meisn.","",,"GBIF"
"","JBRJ","RB","RB00528618","Daphnopsis martii","","Thymelaeaceae","Daphnopsis","martii","","Meisn.","E.F.Guimarães & L.Mautone",,"","564","","M.Nadruz; et al.",1989,12,28,"Brazil","Rio de Janeiro","Nova Friburgo","Estrada para o Sitio Sophronites. Reserva Ecológica Municipal de Macaé de Cima",-22,-42.05,"Árvore, folhas discolores verdes; frutos novos verdes.","Daphnopsis martii Meisn.","",,"GBIF"
"","MO","MO","3168175","Daphnopsis martii","","Thymelaeaceae","Daphnopsis","martii","","Meisn.","Z.S. Rogers (MO)",2009,"","Ribeiro 1105","","R. Ribeiro|Alwyn H. Gentry|D.S. Pedrosa",1987,9,10,"Brazil","Rio de Janeiro",,"Alto da Boa Vista, Morro Queimado, vertente Norte.",-22.966667,-43.266667,,"Daphnopsis martii Meisn.","",,"GBIF"
"","MO","MO","3410033","Daphnopsis martii","","Thymelaeaceae","Daphnopsis","martii","","Meisn.","Z.S. Rogers (MO)",2009,"","Ribeiro 1069","","R. Ribeiro|Alwyn H. Gentry",1987,9,10,"Brazil","Rio de Janeiro",,"Alto da Boa Vista, Morro Queimado",-22.966667,-43.266667,,"Daphnopsis martii Meisn.","",,"GBIF"
"","MO","MO","3409994","Daphnopsis martii","","Thymelaeaceae","Daphnopsis","martii","","Meisn.","!Z.S. Rogers (MO)",2009,"","Ribeiro 1092","","R. Ribeiro|et al.",1987,9,10,"Brazil","Rio de Janeiro",,"Alto da Boa Vista, Morro Queimado",-22.966667,-43.266667,,"Daphnopsis martii Meisn.","",,"GBIF"
"","MO","MO","100294387","Daphnopsis martii","","Thymelaeaceae","Daphnopsis","martii","","Meisn.","L. Rossi (SP)",1997,"","Gomes 271","","Gomes, Mario|et al.",1987,12,3,"Brazil","Rio de Janeiro",,"Serra da Carioca, Taquara da Tijuca, Morro do sertao, mata de encosta",,,,"Daphnopsis martii Meisn.","",,"GBIF"
"","MO","MO","100294479","Daphnopsis martii","","Thymelaeaceae","Daphnopsis","martii","","Meisn.","L. Rossi (SP)",1997,"","Laclette s.n.","","P. P. H. Laclette",1986,1,,"Brazil","Rio de Janeiro",,"Bracanã, Fazenda das Cachoeiras.",,,,"Daphnopsis martii Meisn.","",,"GBIF"
"","MPEG","HERBMG","MG146230","Daphnopsis martii","","Thymelaeaceae","Daphnopsis","martii","","Meisn.",,,"",,"","Martinelli, G.M.; Leitman, M.",1986,6,18,"Brazil","Rio de Janeiro",,"Nova Friburgo",,,,"Daphnopsis martii Meisn.","",,"GBIF"
"","JBRJ","RB","RB00528617","Daphnopsis martii","","Thymelaeaceae","Daphnopsis","martii","","Meisn.","E.F.Guimarães & L. Mautone",,"","11724","","G.Martinelli; et al.",1986,6,18,"Brazil","Rio de Janeiro","Nova Friburgo","Muri, Macaé de Cima, nascente do Rio das Flores. Reserva Ecológica Municipal de Macaé de Cima",,,"Pequena árvore na beira da estrada; folha discolores; flores com pedicelo esverdeado,çálicee pétalas verde-esverdeados.","Daphnopsis martii Meisn.","",,"GBIF"
"","JBRJ","RB","RB00528620","Daphnopsis martii","","Thymelaeaceae","Daphnopsis","martii","","Meisn.",,,"","117","","S. de V. A.Pessoa; et al.",1986,11,24,"Brazil","Rio de Janeiro","Nova Friburgo",,-22,-42.05,"Arvoreta, na mata, folhas discolores, fruto verde claro.","Daphnopsis martii Meisn.","",,"GBIF"
"","MO","MO","100294373","Daphnopsis martii","","Thymelaeaceae","Daphnopsis","martii","","Meisn.","L. Rossi (SP)",1997,"","Ribeiro 714","","R. Ribeiro",1985,10,4,"Brazil","Rio de Janeiro",,"Parque Nacional da Tijuca, trilha do Bico do Papagaio",,,,"Daphnopsis martii Meisn.","",,"GBIF"
"","MO","MO","3171643","Daphnopsis martii","","Thymelaeaceae","Daphnopsis","martii","","Meisn.","L. Rossi (SP) [in litt.]",1997,"","Plowman 10112","","Timothy C. Plowman",1980,4,21,"Brazil","Rio de Janeiro",,"Mun. Rio de Janeiro. Jacarepagua. Vargem Grande.. Mata de Lagoa.",,,,"Daphnopsis martii Meisn.","",,"GBIF"
