"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UEFS","HUEFS","70453","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","L.Lucresia",2019,"","4519","","França, F.",2003,2,17,"Brazil","Minas Gerais","Diamantina","Estrada entre a Rodovia BR 259 e Conselheiro Mata, c. de 38km de Conselheiro Mata.",-18.261389,-43.693889,"Campo rupestre.","Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","IF","SPSF","36888","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","M.Sobral",,"","76576","","G. Hatschbach & M.Hatschbach & J.M.Silva",2002,8,18,"Brazil","Mg","Joaquim Felício","Serra do Cabral",,,"COLETA: XLS: SPSFNovo&nf;Arbusto 2m, fruto vermelho.; GEOGRAFIA: Campo cerrado;","Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","UEFS","HUEFS","67610","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","L.Lucresia",2019,"","73692","","Hatschbach, G.",2002,8,20,"Brazil","Minas Gerais","Grão Mogol","Arredores do aeroporto.",,,"Campo cerrado.","Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","MBM","MBM","272376","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","Sobral, M",,"","73576","","Hatschbach, G",2002,8,18,"Brazil","Minas Gerais","Joaquim Felício","Serra do Cabral, Rio Embaiassaia - Rio Preto",,,,"Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","96621","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","Sobral, M.",,"","76576","","Hatschbach, G. et al.",2002,8,18,"Brazil","Minas Gerais","Joaquim Felício",,,,,"Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","ASU","Plants","ASU0034213","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.",,,"","76576","","G. Hatschbach; M. Hatschbach, J. M. Silva",2002,8,18,"Brazil","Minas Gerais",,"Serra do Cabral, entre O Rio Embaiassaia e o Rio Preto",-22,-43.8,"Arbusto, 2m, fruto vermelho. Campo cerrado.","Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","UEFS","HUEFS","103407","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","L.Lucresia",2019,"","355","","Costa, C.B.",2000,7,29,"Brazil","Goiás","Cristalina","estrada DF-Cristalina.",-16.73,-47.640278,"Campo rupestre, afloramento ao lado esquerdo da estrada.","Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","UNICAMP","UEC","105555","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","Sobral, M",2005,"","99/04","","Feres, F; Crespo, S; Belinello, R",1999,3,2,"Brazil","Minas Gerais","Diamantina","Biri Biri, Cachoeira da Sentinela.",,,"Subarbusto ca. 50 cm alt. cálice verde, corola esverdeada branca.; Afloramento rochoso, solo arenoso e encharcado.","Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","112939","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.",,2007,"","635","","Lopes, WP; Bausen, E; Pizziolo, W",1999,5,5,"Brazil","Espírito Santo","Santa Teresa","Reserva Biológica de Santa Lúcia, Parte baixa da cachoeira do rio Timbuí.",,,"Árvore 6,5m, DAP 10+8+7 cm. Fuste indefinido. Flores verdolengas.","Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","MBML","MBML-HERBARIO","10486","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","M. Sobral/2003",,"","635","","W. P. Lopes; E. Bausen & W. Pizziolo",1999,5,5,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",-19.971389,-40.530278,"Arvore 6,5m. Dap 10+8+7cm. Fuste indefinido. Flores verdolengas.","Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","MBML","MBML-HERBARIO","10491","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","M. Sobral/2003",,"","628","","W. P. Lopes; E. Bausen & W. Pizziolo",1999,5,5,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",-19.971389,-40.530278,"Arvoreto 4m. Flores verdolengas.","Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","JBRJ","RB","RB01119220","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","Lucresia, L.",2019,"","23067","","V.C. Souza; et al",1999,5,22,"Brazil","Bahia","Brejinho das Ametistas","Estrada Brejinho das Ametistas - Caetité",,,"Arbusto; frutos imaturos verdes","Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","JBRJ","RB","RB01224579","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","Marcos Sobras",2003,"","628","","W.P. Lopes; E. Bausen; W. Pizziolo",1999,5,5,"Brazil","Espírito Santo","Santa Teresa","Reserva Biológica de Santa Lúcia, parte baixa da cachoeira do rio Timbuí.",,,,"Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","56925","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","Sobral. M.",1905,"","628","","Lopes, W.P.",1999,5,5,"Brazil","Espírito Santo","Santa Teresa",,,,,"Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","MBML","MBML-HERBARIO","10919","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","M. Sobral/2003",,"","31","","V. Demuner; E. Bausen & W. Pizziolo",1999,9,28,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",-19.971389,-40.530278,"Arbusto 5m de altura com frutos de cor amarelo vermelho e preto. Terreno rochoso.","Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","UFES","VIES","22311","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","A. Giaretta",2017,"","760","","Assis, A.M.",1999,11,26,"Brazil","Espírito Santo","Vitória",,,,,"Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","USP","SPF","128341","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","Faria, JEQ",2012,"","583","","Rapini, A",1998,3,4,"Brazil","Minas Gerais","Santana do Riacho","Serra do Cipó",-19.138056,-43.694722,,"Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","MBML","MBML-HERBARIO","9754","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","M. Sobral/2003",,"","115","","E. Bausen; W. Pizziolo",1998,7,29,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",-19.971389,-40.530278,"Arvoreto 8m. Frutos verdes, maduros vermelhos. Fundo de vale. Por baixo da cachoeira.","Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","UFES","VIES","26842","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","Valdemarin, K.",2016,"","183","","Canal, M.",1997,4,6,"Brazil","Espírito Santo","São Mateus","Guriri.",,,,"Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","USP","SPF","123577","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","Stadnik, A; Lucresia, L; Melo, JDO",2019,"","214","","Grillo, AA",1997,4,4,"Brazil","Bahia","Palmeiras",,,,,"Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","NY","NY","561438","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","M. Sobral",2011,"","75","","M. J. Campelo",1996,2,24,"Brazil","Pernambuco",,"Fazenda Laranjeira",-8.625,-37.1542,,"Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","NY","NY","561433","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","M. Sobral",2011,"","166","","K. Andrade",1995,8,18,"Brazil","Pernambuco",,"Estrada Buíque - Catimbau.",-8.625,-37.1542,,"Eugenia ellipsoidea Kiaersk.","",,"GBIF"
