"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UFRGS","ICN","124553","Eugenia oeidocarpa","","Myrtaceae","Eugenia","oeidocarpa","","O.Berg",,,"","5076","","Sobral, M",1986,3,,"Brazil","Rs","Cambará do Sul","Faxinal",,,"Arvoreta 3m, em interior de mata; flores barancas; casca rugosa.","Eugenia oeidocarpa O.Berg","",,"GBIF"
"","UFRGS","ICN","124822","Eugenia oeidocarpa","","Myrtaceae","Eugenia","oeidocarpa","","O.Berg",,,"","5076","","Sobral, M; et al.",1986,3,,"Brazil","Rs","Cambará do Sul","Faxinal",,,"Arvoreta 3m, em interior de mata com araucária; flores brancas; casca rugosa.","Eugenia oeidocarpa O.Berg","",,"GBIF"
"","MBM","MBM","265254","Eugenia oeidocarpa","","Myrtaceae","Eugenia","oeidocarpa","","O.Berg","Sobral, M",,"","5976","","Sobral, M",1986,3,,"Brazil","Rio Grande do Sul","Cambará do Sul","Faxinal",,,"= 271295","Eugenia oeidocarpa O.Berg","",,"GBIF"
"","MBM","MBM","271295","Eugenia oeidocarpa","","Myrtaceae","Eugenia","oeidocarpa","","O.Berg","Sobral, M",,"","5076","","Sobral, M",1986,3,,"Brazil","Rio Grande do Sul","Cambará do Sul","Faxinal",,,"= 265254","Eugenia oeidocarpa O.Berg","",,"GBIF"
"","MBM","MBM","313781","Eugenia oeidocarpa","","Myrtaceae","Eugenia","oeidocarpa","","O.Berg","Sobral, M",,"","s.n.","","Sobral, M",1986,3,,"Brazil","Rio Grande do Sul","Cambará do Sul","Faxinal",,,,"Eugenia oeidocarpa O.Berg","",,"GBIF"
"","UFRGS","ICN","124827","Eugenia oeidocarpa","","Myrtaceae","Eugenia","oeidocarpa","","O.Berg",,,"","2681","","Sobral, M; Stehmann, JR",1983,12,,"Brazil","Rs","Cambará do Sul","Faxinal",,,"Arvoreta 4m, em interior de mata com araucária; frutos maduros purpúreos; casca rugosa.","Eugenia oeidocarpa O.Berg","",,"GBIF"
"","UFRGS","ICN","088092","Eugenia oeidocarpa","","Myrtaceae","Eugenia","oeidocarpa","","O.Berg","Sobral, M",2002,"","12681","","Sobral, M",1983,12,,"Brazil","Rs","Cambará do Sul","Faxinal",,,,"Eugenia oeidocarpa O.Berg","",,"GBIF"
"","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul","HAS","75145","Eugenia oeidocarpa","","Myrtaceae","Eugenia","oeidocarpa","","O.Berg","Grings, M.",2012,"","23.29","","Mattos, J.",1982,4,,"Brazil","Rio Grande do Sul","Cambará do Sul","dir. S.F. de Paula",,,"no campo","Eugenia oeidocarpa O.Berg","",,"GBIF"
"","UFRGS","ICN","124826","Eugenia oeidocarpa","","Myrtaceae","Eugenia","oeidocarpa","","O.Berg",,,"","1210","","Sobral, M",1982,11,,"Brazil","Rs","Cambará do Sul","Faxinal",,,"Arvoreta 4m, em interior de mata com araucária; frutos maduros purpúreos.","Eugenia oeidocarpa O.Berg","",,"GBIF"
"","JBRJ","RB","RB00308456","Eugenia oeidocarpa","","Myrtaceae","Eugenia","oeidocarpa","","O.Berg","Legrand",,"","8507","","E. Pereira",1964,1,18,"Brazil","Rio Grande do Sul","Porto Alegre","Morro da polícia.",,,"Fl. alvacentas. Arbusto 1m.","Eugenia oeidocarpa O.Berg","",,"GBIF"
"","Cenargen","CEN","46358","Eugenia oeidocarpa","","Myrtaceae","Eugenia","oeidocarpa","","O.Berg","J. E. Q. Faria Júnior",,"","391","","O. Leoncini",1964,10,23,"Brazil","Mg","POCOS DE CALDAS","Campo do Aterrado.",,,"Flores alvas. Doação do Museu Nacional do Rio deJaneiro - RB. Rio deJaneiro.","Eugenia oeidocarpa O.Berg","",,"GBIF"
"","UnB","UB","131036","Eugenia oeidocarpa","","Myrtaceae","Eugenia","oeidocarpa","","O.Berg","Faria, JEQ",2011,"","391","","Roppa, L",1964,10,23,"Brazil","Minas Gerais","Poços de Caldas","Campo do Aterrado",,,"Flores alvas.","Eugenia oeidocarpa O.Berg","",,"GBIF"
"","IAP","PACA-AGP","40860","Eugenia oeidocarpa","","Myrtaceae","Eugenia","oeidocarpa","","O.Berg","Emrich-Rambo",1954,"",,"","Rambo, B.",1949,4,3,"Brazil","Rs","Porto Alegre","Granja Neugebauer",,,"SEM MATERIAL. Habitat: in campestribus dumetosis Fenofase: flor","Eugenia oeidocarpa O.Berg","",,"GBIF"
"","IAP","PACA-AGP","37378.1","Eugenia oeidocarpa","","Myrtaceae","Eugenia","oeidocarpa","","O.Berg","Emrich-Rambo",1954,"",,"","Rambo, B.",1948,7,8,"Brazil","Rs","São Leopoldo","in summo monte Sapucaia",,,"SEM MATERIAL. Habitat: in rupestribus dumetosis Fenofase: fruto novo","Eugenia oeidocarpa O.Berg","",,"GBIF"
"","IAP","PACA-AGP","37966","Eugenia oeidocarpa","","Myrtaceae","Eugenia","oeidocarpa","","O.Berg","Emrich-Rambo",1954,"",,"","Rambo, B.",1948,11,10,"Brazil","Rs","Sapucaia do Sul",,,,"SEM MATERIAL. Habitat: in campestribus dumetosis Fenofase: fruto semievoluto","Eugenia oeidocarpa O.Berg","",,"GBIF"
"","UNESC","CRI","10366","Eugenia oeidocarpa","","Myrtaceae","Eugenia","oeidocarpa","","O.Berg",,,"",,"","Robson dos Santos; Alecsandro S. Klein & Vanilde C. Zanete",,,,"Brazil","Santa Catarina","Praia Grande","Aparados da Serra.",-29.197222,-49.950556,,"Eugenia oeidocarpa O.Berg","",,"GBIF"
"","MBM","HERB","208177","Eugenia oeidocarpa","","Myrtaceae","Eugenia","oeidocarpa","","O.Berg","-",,"",,"","Sobral, J.",,,,"Brazil","Rio Grande do Sul",,,,,,"Eugenia oeidocarpa O.Berg","",,"GBIF"
