"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB00871423","Eugenia luschnathiana","","Myrtaceae","Eugenia","luschnathiana","","(O.Berg) Klotzsch ex B.D.Jacks.","J.E.Q. Faria",,"","3140","","J.E.Q. Faria",2012,12,3,"Brazil","Minas Gerais","Itambé do Mato Dentro","Margem da Estrada de terra da Cabeça de Boi (Santana do Rio Negro) para a Cachoeira do Chiquinho, morro em frente à Cachoeira.",-19.415,-43.430833,"Árvore ca. 5 m de alt, caule liso castanho a dourado, flores brancas.(coletado em material de silica gel).","Eugenia luschnathiana (O.Berg) Klotzsch ex B.D.Jacks.","",,"GBIF"
"","UFPB","JPB","46547","Eugenia luschnathiana","","Myrtaceae","Eugenia","luschnathiana","","(O.Berg) Klotzsch ex B.D.Jacks.","Lourenço, AR",2011,"","1175","","Lima, IB; Lima, JR; Duré, RC; Silva, CS; Bezerra, RMR",2011,1,14,"Brazil","Paraíba","Mataraca","Millennium Inorganic Chemicals Mineração Ltda, Área a ser minerada.",-6.502464,-34.977103,"; DESC: Na orla da mata. Árvore ca. 1-2m de altura. Frutos amarelos, drupa, veludado. [Photo]","Eugenia luschnathiana (O.Berg) Klotzsch ex B.D.Jacks.","",,"GBIF"
"","UFPB","JPB","46605","Eugenia luschnathiana","","Myrtaceae","Eugenia","luschnathiana","","(O.Berg) Klotzsch ex B.D.Jacks.","Lourenço, AR",2012,"","2896","","Gadelha Neto, PC; Barbosa, MR; Lima, IB; Lima, JR; Silva, CS; Chagas, ECO; Araújo, CMLR; Pereira",2011,2,18,"Brazil","Paraíba","Mataraca","Millennium Inorganic Chemicals Mineração Ltda, Reserva Legal",-6.502464,-37.978056,"; HABITAT: Mata de Restinga; DESC: Arvoreta de folhas simples, opostas de margem revoluta. Fruto bacáceo. Substrato areno-argiloso.","Eugenia luschnathiana (O.Berg) Klotzsch ex B.D.Jacks.","",,"GBIF"
"","FLAS",,"233695","Eugenia luschnathiana","","Myrtaceae","Eugenia","luschnathiana","","(O.Berg) Klotzsch ex B.D.Jacks.",,,"",,"","Stephen Brown",2011,4,22,"United States of America","Florida",,,,,"[Label note:] Received for plant id from Stephen Brown, Lee County Extension Service.","Eugenia luschnathiana (O.Berg) Klotzsch ex B.D.Jacks.","",,"GBIF"
"","UEFS","HUEFS","164964","Eugenia luschnathiana","","Myrtaceae","Eugenia","luschnathiana","","(O.Berg) Klotzsch ex B.D.Jacks.",,,"","UFRN10088","","Araújo, R.M.",2010,1,29,"Brazil","Rio Grande do Norte","São José de Mipibu","Margem da BR-101",,,"Floresta.","Eugenia luschnathiana (O.Berg) Klotzsch ex B.D.Jacks.","",,"GBIF"
"","UEFS","HUEFS","165855","Eugenia luschnathiana","","Myrtaceae","Eugenia","luschnathiana","","(O.Berg) Klotzsch ex B.D.Jacks.",,,"","5655","","Jardim, J.G.",2010,4,21,"Brazil","Rio Grande do Norte","Natal","Parque Estadual Dunas do Natal, margeando a rodovia que contorna a UFRN.",,,,"Eugenia luschnathiana (O.Berg) Klotzsch ex B.D.Jacks.","",,"GBIF"
"","Universidade Federal de Sergipe, UFS","ASE","20279","Eugenia luschnathiana","","Myrtaceae","Eugenia","luschnathiana","","(O.Berg) Klotzsch ex B.D.Jacks.","Amorim, BS",2010,"","686","","Amorim, BS",2010,10,29,"Brazil","Pernambuco","Recife","Casa Forte, Estrada das Ubaias.",-8.054167,-34.881111,"Arvoreta ca. 4m alt.; frutos amarelos.; Arvoreta ca. 4m alt.; frutos amarelos.","Eugenia luschnathiana (O.Berg) Klotzsch ex B.D.Jacks.","",,"GBIF"
"","IMA","MAC","51459","Eugenia luschnathiana","","Myrtaceae","Eugenia","luschnathiana","","(O.Berg) Klotzsch ex B.D.Jacks.","B.S.Amorim",2010,"","686","","B.S.Amorim",2010,10,29,"Brazil","Pernambuco","Recife","Casa Forte, Estrada das Ubaias.",-1.285278,-46.559167,"Arvoreta ca. 4 m de altura. Frutos amarelos.","Eugenia luschnathiana (O.Berg) Klotzsch ex B.D.Jacks.","",,"GBIF"
"","JBRJ","RB","RB00809859","Eugenia luschnathiana","","Myrtaceae","Eugenia","luschnathiana","","(O.Berg) Klotzsch ex B.D.Jacks.","B. S. Amorim",,"","686","","B. S. Amorim",2010,10,29,"Brazil","Pernambuco","Recife","Casa Forte; Estrada das Ubaias.",,,"Arvoreta 4 m alt.; frutos amarelos","Eugenia luschnathiana (O.Berg) Klotzsch ex B.D.Jacks.","",,"GBIF"
"","NY","NY","02609711","Eugenia luschnathiana","","Myrtaceae","Eugenia","luschnathiana","","(O.Berg) Klotzsch ex B.D.Jacks.",,,"","686","","B. S. Amorim",2010,10,29,"Brazil","Pernambuco",,"Casa Forte, Estrada das Ubaias",,,,"Eugenia luschnathiana (O.Berg) Klotzsch ex B.D.Jacks.","",,"GBIF"
