"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","74143","Eugenia pantagensis","","Myrtaceae","Eugenia","pantagensis","","O.Berg","Sobral, M.",,"","25892","","Souza, V.C.; Souza, J.P.; Romão, G.O.; Elias, S.I.",2001,7,13,"Brazil","Minas Gerais","Grão Mogol","Estrada para Montes Claros, ca. 20 km de Grão Mogol. 16o33'06""S, 43o02'40""W. Cerrado.",,,"Arbusto, ca. 1,5 m alt.; frutos vermelhos.","Eugenia pantagensis O.Berg","",,"GBIF"
"","UFSJ","HUFSJ","7760","Eugenia pantagensis","","Myrtaceae","Eugenia","pantagensis","","O.Berg","Sobral, M",2007,"","2968","","Kollmann, L; Amorim, A; Bausen, E",2000,6,1,"Brazil","Espirito Santo","Santa Teresa","Pedra da Onça.",,,"Arbusto de 2m. Frutos verdes.","Eugenia pantagensis O.Berg","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","21591","Eugenia pantagensis","","Myrtaceae","Eugenia","pantagensis","","O.Berg",,,"","15116","","Sakuragui, C.M.; Harley, R.M.; Sano, P.T.; Roque, N.; Souza, V.C.",1994,3,17,"Brazil","Minas Gerais","Retiro",,,,,"Eugenia pantagensis O.Berg","",,"GBIF"
"","K","Herbarium","K001021489","Eugenia pantagensis","","Myrtaceae","Eugenia","pantagensis","","O.Berg",,,"","24541","","Stannard, B.L.; Pirani, J.R.; Cordeiro, I.; Kameyama, C.; Harley, R.M.",1987,2,21,"Brazil",,,"Pico das Almas.",,,,"Eugenia pantagensis O.Berg","",,"GBIF"
"","USP","SPF","60365","Eugenia pantagensis","","Myrtaceae","Eugenia","pantagensis","","O.Berg","Nic Lughadha, E",,"","24541","","Harley, RM",1987,2,21,"Brazil","Bahia",,"Pico das Almas",,,,"Eugenia pantagensis O.Berg","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","124713","Eugenia pantagensis","","Myrtaceae","Eugenia","pantagensis","","O.Berg","Nic Lughadha, E",,"","24541","","Harley, RM; Pirani, JR; Stannard, BL; Cordeiro, I; Kameyama, C",1987,2,21,"Brazil","Bahia","Rio de Contas","Pico das Almas. Mata",,,"ca. 3,5 m alt. Casca cinerea. Folhagem verde clara. Frutos imaturos verde-claros.","Eugenia pantagensis O.Berg","",,"GBIF"
"","ASU","Plants","ASU0035539","Eugenia pantagensis","","Myrtaceae","Eugenia","pantagensis","","O.Berg","Nic Lughadha",,"","24541","","R. Harley; J.R. Pirani, B. Stannard, I. Cordeiro, C. Kameyama",1987,2,21,"Brazil","Bahia",,"Pico das Almas.",-13.55,-41.933333,"Arvoreta, 3.5 m alto; casca cinerea. Folhagem verde-clara. Frutos imaturos verde-claros.","Eugenia pantagensis O.Berg","",,"GBIF"
"","G","Geneva Herbarium – General Collection (G)","G-G-153269/1","Eugenia pantagensis","","Myrtaceae","Eugenia","pantagensis","","O.Berg",,,"",,"","Schinini, A. & E. Bordas",1986,10,26,"Paraguay",,,"Departamento Cordillera - Colonia Rosado, cerca de Tobaty. 25°16'S 57°07'W/Departamento de la Cordillera",-25.25,-57,,"Eugenia pantagensis O.Berg","",,"GBIF"
"","Universidade Federal de Santa Catarina","FLOR","5503","Eugenia pantagensis","","Myrtaceae","Eugenia","pantagensis","","O.Berg","Legrand, C.D.",1976,"","10020","","Klein, R.M.; Bresolin, A.",1972,1,18,"Brazil","Santa Catarina","Palhoça","Morro do Cambirela.",,,"flor branca","Eugenia pantagensis O.Berg","",,"GBIF"
"","Universidade Federal de Santa Catarina","FLOR","5610","Eugenia pantagensis","","Myrtaceae","Eugenia","pantagensis","","O.Berg","Legrand, C.D.",1976,"","10012","","Klein, R.M.; Bresolin, A.",1972,1,18,"Brazil","Santa Catarina","Palhoça","Morro do Cambirela.",,,"arvoreta, flor branca, 5m altura","Eugenia pantagensis O.Berg","",,"GBIF"
"","MO","MO","2483525","Eugenia pantagensis","","Myrtaceae","Eugenia","pantagensis","","O.Berg",,,"","Klein 10012","","Roberto M. Klein|A. Bresolin",1972,1,18,"Brazil","Santa Catarina",,"Palhoça. Morro do Cambirela",,,,"Eugenia pantagensis O.Berg","",,"GBIF"
"","MNHN","P","P01902644","Eugenia pantagensis","","Myrtaceae","Eugenia","pantagensis","","O.Berg",,,"",,"","Saint-Hilaire, A. de",1816,,,"Brazil",,,,,,,"Eugenia pantagensis O.Berg","",,"GBIF"
"","MNHN","P","P01902645","Eugenia pantagensis","","Myrtaceae","Eugenia","pantagensis","","O.Berg",,,"",,"","Saint-Hilaire, A. de",1816,,,"Brazil",,,,,,,"Eugenia pantagensis O.Berg","",,"GBIF"
"","MNHN","P","P01902646","Eugenia pantagensis","","Myrtaceae","Eugenia","pantagensis","","O.Berg",,,"",,"","Saint-Hilaire, A. de",1816,,,"Brazil",,,,,,,"Eugenia pantagensis O.Berg","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","75806","Eugenia pantagensis","","Myrtaceae","Eugenia","pantagensis","","O.Berg",,,"","73725","","Hatschbach, GM",,,,"Brazil","Minas Gerais","Grão Mogol",,,,,"Eugenia pantagensis O.Berg","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","75807","Eugenia pantagensis","","Myrtaceae","Eugenia","pantagensis","","O.Berg",,,"","73692","","Hatschbach, GM",,,,"Brazil","Minas Gerais","Grão Mogol",,,,,"Eugenia pantagensis O.Berg","",,"GBIF"
"","UEFS","HUEFS","87432","Eugenia pantagensis","","Myrtaceae","Eugenia","pantagensis","","O.Berg",,,"","1391","","Riedel",,,,"Brazil","São Paulo",,"Mugy.",,,,"Eugenia pantagensis O.Berg","",,"GBIF"
"","UEFS","HUEFS","87431","Eugenia pantagensis","","Myrtaceae","Eugenia","pantagensis","","O.Berg",,,"","1391","","Riedel",,,,"Brazil","São Paulo",,"Mugi.",,,,"Eugenia pantagensis O.Berg","",,"GBIF"
"","G","Geneva Herbarium – General Collection (G)","G-G-218791/1","Eugenia pantagensis","","Myrtaceae","Eugenia","pantagensis","","O.Berg","Mazine-Capelo, F. (2004)",,"",,"","Riedel, L. (Coll. De Candolle)",,,,"Brazil",,,"Brésil - Mugy",-10.77306,-53.08972,,"Eugenia pantagensis O.Berg","",,"GBIF"
"","MNHN","P","P01902647","Eugenia pantagensis","","Myrtaceae","Eugenia","pantagensis","","O.Berg","Mazine-Capelo",,"",,"","Riedel, L.",,,,"Brazil",,,,,,,"Eugenia pantagensis O.Berg","",,"GBIF"
"","F","Botany","V0065256F","Eugenia pantagensis","","Myrtaceae","Eugenia","pantagensis","","O.Berg",,,"",,"","L. Riedel",,,,"Brazil",,,,-10.8339,-52.8731,,"Eugenia pantagensis O.Berg","",,"GBIF"
"","F","Botany",,"Eugenia pantagensis","","Myrtaceae","Eugenia","pantagensis","","O.Berg",,,"","1391","","L. Riedel",,,,"Brazil",,,,-10.8339,-52.8731,,"Eugenia pantagensis O.Berg","",,"GBIF"
"","W","Herbarium W","2004-0000316","Eugenia pantagensis","","Myrtaceae","Eugenia","pantagensis","","O.Berg",,,"",,"","REFLORA provisional entry",,,,"Brazil",,,,,,,"Eugenia pantagensis O.Berg","",,"GBIF"
"",,"Botany","U  0005043","Eugenia pantagensis","","Myrtaceae","Eugenia","pantagensis","","O.Berg","Legrand CMDE",,"",,"","Riedel L",,,,"Brazil",,,"Mugy",,,,"Eugenia pantagensis O.Berg","",,"GBIF"
"","MVM","HERB","49800","Eugenia pantagensis","","Myrtaceae","Eugenia","pantagensis","","O.Berg","-",,"",,"","Klein, R. M.",,,,"Brazil","Santa Catarina",,"Morro do Cambirela",,,,"Eugenia pantagensis O.Berg","",,"GBIF"
"","HBR","HERB","49799","Eugenia pantagensis","","Myrtaceae","Eugenia","pantagensis","","O.Berg","-",,"",,"","Klein, R. M.",,,,"Brazil","Santa Catarina",,"Morro do Cambirela",,,,"Eugenia pantagensis O.Berg","",,"GBIF"
"","FLOR","HERB","49801","Eugenia pantagensis","","Myrtaceae","Eugenia","pantagensis","","O.Berg","-",,"",,"","Klein, R. M.",,,,"Brazil","Santa Catarina",,"Morro do Cambirela",,,,"Eugenia pantagensis O.Berg","",,"GBIF"
"","MNHN","P","P05156604","Eugenia pantagensis","","Myrtaceae","Eugenia","pantagensis","","O.Berg",,,"",,"","Riedel",,,,"Brazil",,,,,,,"Eugenia pantagensis O.Berg","",,"GBIF"
"","K","Herbarium","K000276497","Eugenia pantagensis","","Myrtaceae","Eugenia","pantagensis","","O.Berg",,,"","1391","","Riedel",,,,"Brazil",,,"Mugy",,,,"Eugenia pantagensis O.Berg","",,"GBIF"
