"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Federal de Santa Catarina","FLOR","1664","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand","Legrand, C.D.",1969,"","7757","","Klein, R.M.; Bresolin, A.",1968,6,27,"Brazil","Santa Catarina","Florianópolis","Morro do Rio Vermelho, Ilha de Santa Catarina.",,,"árvore, flor branca, perfumada, 15m altura","Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","UFRGS","ICN","061086","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand","Faria, JEQ",2014,"","7757","","Klein, RM; Bresolin, A",1968,6,27,"Brazil","Sc","Florianópolis","Ilha de Santa Catarina, Morro do Ribeirão",,,"Doação FLOR. IDEM ICN 066601; Árvore, 15m, flor branca perfumada; Mata","Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","UFRGS","ICN","066601","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand","Faria, JEQ",2014,"","7757","","Klein, RM; Bresolin, A",1968,6,27,"Brazil","Sc","Florianópolis","Ilha de Santa Catarina, Morro do Ribeirão",,,"Doação FLOR. IDEM ICN 061086; Árvore, 15m, flor branca perfumada; Mata","Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"",,"Botany","L.1132426","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand",,,"",,"","Hatschbach GG; Guimarães OA",1968,7,12,"Brazil",,,"Parana, Morretes, Col.Floresta.",,,,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"",,"Botany","L.1132425","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand",,,"",,"","Hatschbach GG; Guimarães OA",1968,7,12,"Brazil",,,"Parana, Morretes, Col.Floresta.",,,,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"",,"Botany","L.1132424","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand",,,"",,"","Hatschbach GG; Guimarães OA",1968,7,12,"Brazil",,,"Parana, Morretes, Col.Floresta.",,,,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"",,"Botany","L.1135005","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand",,,"",,"","Hatschbach GG; Guimarães OA",1968,7,12,"Brazil",,,"Parana, Morretes, Col.Floresta.",,,,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"",,"Botany","L.2503487","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand",,,"",,"","Hatschbach GG; Guimarães OA",1968,7,12,"Brazil",,,"Parana, Morretes, Col.Floresta.",,,,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"",,"Botany","WAG.1115057","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand",,,"",,"","Hatschbach GG; Guimarães OA",1968,7,12,"Brazil",,,"Parana, Morretes, Col.Floresta.",,,,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","152625","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand","Legrand, C.M.D.E.",,"","19633","","Mike Hopkins",1968,8,21,"Brazil","Paraná",,"Rio Cambará.",,,,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","Universidade Federal de Santa Catarina","FLOR","18974","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand","Legrand, C.D.",,"","19633","","Hatschbach, G.",1968,8,21,"Brazil","Paraná","Paranaguá","Rio Cambará.",,,"árvore, tronco 35 cm diâmetro, flor alva, 25m altura. s/mar","Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","88081","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand","Legrand, C.M.D.E.",1974,"","19727","","Mike Hopkins",1968,9,17,"Brazil","Paraná",,"Rio Sagrado de Cima.",,,,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","UNICAMP","UEC","36836","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand","Faria, JEQ",2014,"","s.n.","","Hatschbach, G",1968,9,17,"Brazil","Paraná","Morretes","Rio Sagrado de Cima",,,"Árvore 12m, tronco 30cm diâmetro, flor alva. Mata pluvial, encosta de morro.","Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","UnB","UB","130154","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand","Legrand, CMDE",1978,"","19727","","Hatschbach, G",1968,9,17,"Brazil","Paraná","Morretes","Rio Sagrado de Cima",,,"Flor alva.; Árvore 2m.; Mata pluvial","Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","USP","SPF","30263","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand","Legrand, D",1974,"","19727","","Hatschbach, G",1968,9,17,"Brazil","Paraná","Morretes",,,,,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
