"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Federal de Minas Gerais","BHCB","171659","Eugenia chlorophylla","","Myrtaceae","Eugenia","chlorophylla","","O.Berg",,,"","2169","","Lima, HC de; et al.",1984,10,14,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso, Área do Centro de Primatologia.",-22.533333,-42.933333,"Arvoreta, ciófila, folhas discolores verdes, botões florais esverdeados, flores brancas, estames alvos, anteras amarelas. Frequente na margem da floresta. Altura: 4m","Eugenia chlorophylla O.Berg","",,"GBIF"
"","JBRJ","RB","RB00309854","Eugenia chlorophylla","","Myrtaceae","Eugenia","chlorophylla","","O.Berg","M. Sobral",2006,"","549","","C. Agheli",1983,11,24,"Brazil","Rio de Janeiro","Rio de Janeiro","Estr. da Vista Chinesa, próximo à guarita do Parque Nacional da Tijuca, vertente da Gávea Pequena. Parque Nacional da Tijuca",,,"Arvoreta mais de 6 m de altura, frutos vermelhos, procurados pelos morcegos.","Eugenia chlorophylla O.Berg","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","BOTU","31290","Eugenia chlorophylla","","Myrtaceae","Eugenia","chlorophylla","","O.Berg","Sobral, M.",1993,"","1306","","Kummrow, R.",1979,12,27,"Brazil","Paraná","Curitiba","Parque Rio Iguaçu",,,,"Eugenia chlorophylla O.Berg","",,"GBIF"
"","K","Herbarium","K001021987","Eugenia chlorophylla","","Myrtaceae","Eugenia","chlorophylla","","O.Berg",,,"","1306","","Kummrow, R.",1979,12,27,"Brazil",,"Curitiba","Parque Rio Iguaçu.",,,,"Eugenia chlorophylla O.Berg","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","15774","Eugenia chlorophylla","","Myrtaceae","Eugenia","chlorophylla","","O.Berg","Kuntz, J.",2011,"","43010","","Hatschbach, G.",1975,12,23,"Brazil","Paraná","São José dos Pinhais",,,,,"Eugenia chlorophylla O.Berg","",,"GBIF"
"","E","E","E00283767","Eugenia chlorophylla","","Myrtaceae","Eugenia","chlorophylla","","O.Berg",,,"","17885","","Hatschbach, Gert Gunther",1967,11,16,"Brazil",,,,,,,"Eugenia chlorophylla O.Berg","",,"GBIF"
"","Instituto de Botânica","SP","80037","Eugenia chlorophylla","","Myrtaceae","Eugenia","chlorophylla","","O.Berg","Sobral, M",2007,"","1928","","Kuhlmann, M",1949,7,30,"Brazil","Minas Gerais","Camanducaia","Serraria Esperança.",,,,"Eugenia chlorophylla O.Berg","",,"GBIF"
"","JBRJ","RB","RB00603986","Eugenia chlorophylla","","Myrtaceae","Eugenia","chlorophylla","","O.Berg","M.Sobral",2011,"","489","","W.D.Barros",1941,11,25,"Brazil","Rio de Janeiro","Itatiaia","Parque  Nacional  do  Itatiaia.Próx.ao  limite  inf.  do  Picadão.",,,"Árvore pequena,flor branca,muito perfumada.","Eugenia chlorophylla O.Berg","",,"GBIF"
"","MO","MO","3188869","Eugenia chlorophylla","","Myrtaceae","Eugenia","chlorophylla","","O.Berg",,,"","Riedel s.n.","","Ludwig Riedel",1824,,,"Brazil",,,,,,,"Eugenia chlorophylla O.Berg","",,"GBIF"
"","UNIVILLE","JOI","5257","Eugenia chlorophylla","","Myrtaceae","Eugenia","chlorophylla","","O.Berg","M.E.G. Sobral",2007,"","1767","","F.C.S. Vieira",,,,"Brazil","Santa Catarina","Joinville","Serra Queimada.",,,"Data de coleta: IV.2006; HABITO: Ã?rvore; TIPO VEGETACIONAL: Floresta OmbrÃ³fila Mista","Eugenia chlorophylla O.Berg","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","27457","Eugenia chlorophylla","","Myrtaceae","Eugenia","chlorophylla","","O.Berg",,,"","s.n.","",,,,,,,,,,,,"Eugenia chlorophylla O.Berg","",,"GBIF"
"","UEFS","HUEFS","87653","Eugenia chlorophylla","","Myrtaceae","Eugenia","chlorophylla","","O.Berg",,,"",,"","Riedel",,,,"Brazil","Rio de Janeiro",,"Mandioca.",,,,"Eugenia chlorophylla O.Berg","",,"GBIF"
"","K","Herbarium","K001021986","Eugenia chlorophylla","","Myrtaceae","Eugenia","chlorophylla","","O.Berg",,,"","s.n.","","Riedel",,,,"Brazil",,,"Mandioca.",,,"Herbarium Hookerianum 1867","Eugenia chlorophylla O.Berg","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","131364","Eugenia chlorophylla","","Myrtaceae","Eugenia","chlorophylla","","O.Berg","G. Martinelli",,"","10259","","G. Martinelli",,,,"Brazil","Rio de Janeiro","GUAPIMIRIM",,,,"<ll>dwc_commonname:</ll>","Eugenia chlorophylla O.Berg","",,"GBIF"
