"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB00573927","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg","M.Peron",,"","576","","L.Sylvestre; et al.",1991,9,19,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso.",-22.433333,-42.833333,"Arbusto. Folhas verdes discolores. Frutos verdes pilosos. Ind.: 190.","Eugenia mandioccensis O.Berg","",,"GBIF"
"","JBRJ","RB","RB00559018","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg","M.Peron",1991,"","685","","L.Sylvestre; et al.",1991,11,22,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Caminho para o Morro do Pirulito. Mata do Vale do rio do Falcão.",-22.433333,-42.833333,"Arvoreta. Folhas discolores verdes, crassas. Frutos verde-acinzentados. Ind.: 298.","Eugenia mandioccensis O.Berg","",,"GBIF"
"","JBRJ","RB","RB00558981","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg","M.Peron",1991,"","613","","L.Sylvestre; et al.",1991,11,20,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Margens do rio Paraíso, proximidades da represa.",-22.433333,-42.833333,"Arvore. Folhas discolores verdes, frutos caulinares verde-pilosos. Ind.: 226.","Eugenia mandioccensis O.Berg","",,"GBIF"
"","JBRJ","RB","RB00583962","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg",,,"","2260","","R.Guedes; et al.",1991,11,1,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. PArcela 10B.",-22.433333,-42.833333,,"Eugenia mandioccensis O.Berg","",,"GBIF"
"","MBM","MBM","179343","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg","Sobral, M",,"","2718","","Mattos, LA",1989,4,20,"Brazil","Bahia","Itacaré","Praia da Ribeira",,,,"Eugenia mandioccensis O.Berg","",,"GBIF"
"","UFRGS","ICN","098638","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg","Sobral, M",1993,"","2718","","Silva, LAM; Santos, EB; Brito, HS",1989,4,20,"Brazil","Ba","Itacaré","Localizada a 3km ao sul da cidade.",,,"Arvorezinha fina, 4m de altura. Flores brancas. Cálices com manchas arroxeadas e estames e anteras creme-amareladas. Frutos amarelos na fase jovem e quando maduros. Uma semente/fruto. Coleta de folhas para análise; Mata em frente à Praia da Ribeira, próx","Eugenia mandioccensis O.Berg","",,"GBIF"
"","UFRGS","ICN","098682","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg","Capelo, FFM",2006,"","2724","","Silva, LAM; Santos, EB; Brito, HS",1989,4,21,"Brazil","Ba","Itacaré","Fazenda Pontal, 1km ao N de Itacaré, atravessando o Rio de Contas",,,"Árvore 6m x 10cm. Flores castanhas, com sépalas arroxeadas internamente. Coleta de folhas para a análise; Vegetação de restinga. Solo arenoso.","Eugenia mandioccensis O.Berg","",,"GBIF"
"","Instituto de Botânica","SP","271441","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg","Sobral, M",2004,"","2718","","Mattos Silva, LA; Santos, EB; Brito, HS",1989,4,20,"Brazil","Bahia","Itacaré","Mata em frente a Praia da Ribeira, próximo ao córrego, localizada a 3km dul da cidade. Mata atlântica úmida, em solo argiloso.",,,"Arvorezinha fina, 4m alt., flores brancas. Cãices com manchas arroxeadas e estames e anteras creme-amarlados, frutos amarelos na fase jovem e quando maduros. Uma semente/fruto. Coleta de folhas para análise.","Eugenia mandioccensis O.Berg","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","44221","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg","M. Sobral",,"","5744","","M. Sobral",1988,1,1,"Brazil","Bahia","ITACARÉ","Beira do mar.",-14.333333,-39,,"Eugenia mandioccensis O.Berg","",,"GBIF"
"","UFRGS","ICN","082975","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg","Sobral, M",1988,"","5744","","Sobral, M; Brito, HS; Nascimento, W",1988,1,,"Brazil","Ba","Itacaré",,-14.333333,-39,"Arbusto 2-3m. Flores brancas, frutos amarelo-claros, casca rugosa; Em interior de mata litoranea à beira do mar","Eugenia mandioccensis O.Berg","",,"GBIF"
