"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB00131646","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez","I. de Vattimo",,"","178","","M. Kuhlmann",1942,12,18,"Brazil","São Paulo","Amparo","Monte Alegre.",,,,"Ocotea urbaniana Mez","",,"GBIF"
"","MO","MO","1460405","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez","B. Coe Teixeira",,"","Handro s.n.","","Oswaldo Handro",1935,2,2,"Brazil","São Paulo",,"São Paulo, nativa no Jardim Botanico, fl.",,,,"Ocotea urbaniana Mez","",,"GBIF"
"","IPA","IPA","13110","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez",,,"","s.n.","","Handro, O.",1935,2,2,"Brazil","São Paulo","São Paulo","Jardim Botânico, na mata, nativa.",,,"Árvore. Flores alvas. Material florífero de ramos superiores e inferiores.","Ocotea urbaniana Mez","",,"GBIF"
"","IPA","IPA","13111","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez",,,"","s.n.","","Handro, O.",1935,2,2,"Brazil","São Paulo","São Paulo","Jardim Botânico, na mata, nativa.",,,"Árvore. Flores alvas. Material florífero de ramos superiores e inferiores.","Ocotea urbaniana Mez","",,"GBIF"
"",,"Botany","U.1416496","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez",,,"",,"","Brade AC",1929,9,17,"Brazil",,,"Estado do Rio: Theresopolis: varzea.",,,,"Ocotea urbaniana Mez","",,"GBIF"
"","MBM","MBM","353506","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez","Vattimo, I de",,"","s.n.","","Pessoal do Horto Florestal",1928,2,2,"Brazil","Rio de Janeiro","Rio de Janeiro","Rumo ao Horto Florestal",,,"Árvore de 10-11m, mata. Horto Florestal; Árvore de 10-11m.; Mata.","Ocotea urbaniana Mez","",,"GBIF"
"","JBRJ","RB","RB00539237","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez","J. Rohwer",1986,"",,"","Pessoal do Horto Florestal",1928,2,2,"Brazil","Rio de Janeiro","Rio de Janeiro","Rumo ao Horto Florestal.",,,"Árvore de 10-11 m; matta. Horto Florestal","Ocotea urbaniana Mez","",,"GBIF"
"","JBRJ","RB","RB00571217","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez","J. Rohwer",1986,"",,"","Pessoal do Horto Florestal",1928,2,2,"Brazil","Rio de Janeiro","Rio de Janeiro","Rumo ao Horto Florestal.",,,"Árvore de 10-11 m; matta. Horto Florestal","Ocotea urbaniana Mez","",,"GBIF"
"","HBG","HBGSpermatophyta - Herbarium Hamburgense","HBG509945","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez",,,"",,"","Pessoal do Horto Flor.",1928,2,2,"Brazil",,,"Rumo, Horto Florestal, Rio.",,,,"Ocotea urbaniana Mez","",,"GBIF"
"","NY","NY","1104830","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez",,,"","RB94975","","Pessoal do Horto Florestal",1928,2,2,"Brazil","Rio de Janeiro",,"Rumo ao Horto Florestal.",,,,"Ocotea urbaniana Mez","",,"GBIF"
