"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB00128370","Beilschmiedia taubertiana","","Lauraceae","Beilschmiedia","taubertiana","","(Schwacke & Mez) Kosterm.","L.C.S.Assis & M.F.Santos",,"","11917","","G. Martinelli; J. F. Baumgratz, M. A. A. Santos, S. V. A. Pessoa e J. C. Gomes",1986,11,26,"Brazil","Rio de Janeiro","Nova Friburgo","Região de Macaé de Cima, nascente do rio das Flores.",,,"Peq, árv, 6m, folhas concolores, frutos maduros castanho-claros com estrias ou manchas castanho-escuras.","Beilschmiedia taubertiana (Schwacke & Mez) Kosterm.","",,"GBIF"
"","IF","SPSF","08588","Beilschmiedia taubertiana","","Lauraceae","Beilschmiedia","taubertiana","","(Schwacke & Mez) Kosterm.",,,"","1687","","N.A.Rosa & M.R.Cordeiro",1977,11,27,"Brazil","Am","Serra Araca",,,,"COLETA: XLS: SPSFAntigo;","Beilschmiedia taubertiana (Schwacke & Mez) Kosterm.","",,"GBIF"
"","JBRJ","RB","RB00134072","Beilschmiedia taubertiana","","Lauraceae","Beilschmiedia","taubertiana","","(Schwacke & Mez) Kosterm.","L.C.S.Assis & M.F.Santos",,"",,"","VASCO GOMES",1968,8,19,"Brazil","Minas Gerais","Minas Gerais","EST. EXP. DE ÁGUA LIMPA.",,,"ÁRVORE DE 20 M DE ALT. E COM DIÂM. DE 35 CM.","Beilschmiedia taubertiana (Schwacke & Mez) Kosterm.","",,"GBIF"
"","USP","SPF","195423","Beilschmiedia taubertiana","","Lauraceae","Beilschmiedia","taubertiana","","(Schwacke & Mez) Kosterm.","Assis, LCS",2010,"","18642","","Brade, AC",1946,10,1,"Brazil","Rio de Janeiro",,"Reserva Biológica do Tinguá",,,,"Beilschmiedia taubertiana (Schwacke & Mez) Kosterm.","",,"GBIF"
"","JBRJ","RB","RB00128341","Beilschmiedia taubertiana","","Lauraceae","Beilschmiedia","taubertiana","","(Schwacke & Mez) Kosterm.","L.C.S. Assis & M.F. Santos",,"","18642","","Brade; Appparicio",1946,10,1,"Brazil","Rio de Janeiro","Rio de Janeiro","Tinguá. Tinguá",,,,"Beilschmiedia taubertiana (Schwacke & Mez) Kosterm.","",,"GBIF"
"","Instituto de Botânica","SP","53645","Beilschmiedia taubertiana","","Lauraceae","Beilschmiedia","taubertiana","","(Schwacke & Mez) Kosterm.","Assis, LCS",2009,"","2002","","Heringer, EP",1945,8,30,"Brazil","Minas Gerais","Belo Horizonte","Estação Experimental Coronel Pacheco",,,,"Beilschmiedia taubertiana (Schwacke & Mez) Kosterm.","",,"GBIF"
"","JBRJ","RB","RB00128390","Beilschmiedia taubertiana","","Lauraceae","Beilschmiedia","taubertiana","","(Schwacke & Mez) Kosterm.","Vattimo",1978,"","95","","W. D. de Barros",1940,11,8,"Brazil","Rio de Janeiro","Rio de Janeiro","Pq. Nac. do Itatiaia. Almirante. Itatiaia",,,"Árvore, frutos rugosos.","Beilschmiedia taubertiana (Schwacke & Mez) Kosterm.","",,"GBIF"
"","JBRJ","RB","RB00128252","Beilschmiedia taubertiana","","Lauraceae","Beilschmiedia","taubertiana","","(Schwacke & Mez) Kosterm.","Sachiko Nishida",,"","292","","J. G. Kuhlmann",1934,5,2,"Brazil","Espírito Santo","Colatina","Margens do rio Pancos, estrada Colonia.",,,"Árvore de 15m de altura.","Beilschmiedia taubertiana (Schwacke & Mez) Kosterm.","",,"GBIF"
"","JBRJ","RB","RB00128451","Beilschmiedia taubertiana","","Lauraceae","Beilschmiedia","taubertiana","","(Schwacke & Mez) Kosterm.","L.C.S.Assis & M.F.Santos",,"","341","","J. G. Kulhmann",1927,6,23,"Brazil","Rio de Janeiro","Resende","Fazenda da Barra.",,,"Árvore de até 5m.","Beilschmiedia taubertiana (Schwacke & Mez) Kosterm.","",,"GBIF"
"","JBRJ","RB","RB00487340","Beilschmiedia taubertiana","","Lauraceae","Beilschmiedia","taubertiana","","(Schwacke & Mez) Kosterm.","A.C.Giannerini",,"","670","","P.C.Porto",1918,,,"Brazil","Rio de Janeiro","Itatiaia",,,,,"Beilschmiedia taubertiana (Schwacke & Mez) Kosterm.","",,"GBIF"
