"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","MNHN","P","P02008287","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez",,,"",,"","Glaziou, A.",1890,9,2,"Brazil","Rio de Janeiro",,,,,"Herbier de A.Glaziou donné par Mme SIMARD, sa fille, en 1907","Ocotea insignis Mez","",,"GBIF"
"","MNHN","P","P02008285","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez",,,"",,"","Glaziou, A.",1890,9,2,"Brazil","Rio de Janeiro",,,,,"Donné par Mme. Simard, sa fille, en 1907","Ocotea insignis Mez","",,"GBIF"
"","MNHN","P","P02008286","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez",,,"",,"","Glaziou, A.",1890,9,2,"Brazil","Rio de Janeiro",,,,,,"Ocotea insignis Mez","",,"GBIF"
"","MNHN","P","P00756803","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez",,,"",,"","Glaziou, A.",1884,9,7,"Brazil",,,,,,,"Ocotea insignis Mez","",,"GBIF"
"","MNHN","P","P00756802","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez",,,"",,"","Glaziou, A.",1884,9,7,"Brazil",,,,,,,"Ocotea insignis Mez","",,"GBIF"
"","F","Botany","V0061613F","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez",,,"","14207","","A. F. M. Glaziou",1883,,,"Brazil",,,,-10.8339,-52.8731,,"Ocotea insignis Mez","",,"GBIF"
"","BR",,"BR0000005177585","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez",,,"","14207","","Glaziou A.",1883,,,"Brazil",,,,,,,"Ocotea insignis Mez","",,"GBIF"
"","MNHN","P","P00756801","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez",,,"",,"","Glaziou, A.",1882,8,30,"Brazil",,,,,,,"Ocotea insignis Mez","",,"GBIF"
"","MNHN","P","P02008289","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez","Rohwer",,"",,"","Glaziou, A.",1882,8,30,"Brazil",,,,,,,"Ocotea insignis Mez","",,"GBIF"
"","E","E","E00259545","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez",,,"","14207","","Glaziou, Auguste Francois Marie",1882,8,30,"Brazil","Rio de Janeiro",,"Serra da Estrella",,,,"Ocotea insignis Mez","",,"GBIF"
"","MA","MA","MA-01-00230761","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez",,,"",,"",,1882,,,"Brazil",,,"Environs of Rio Janeiro.",,,,"Ocotea insignis Mez","",,"GBIF"
"","A","A","barcode-00042108","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez",,,"","11469","","A. F. M. Glaziou",1880,,,"Brazil","Rio de Janeiro",,,,,,"Ocotea insignis Mez","",,"GBIF"
"","S","VascularPlants","S-R-7161","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez",,,"","11469","","A. Glaziou",1879,,,"Brazil","Rio de Janeiro",,"Brazil, Rio de Janeiro",,,"It contains an illustration with notes about the species added by Rohwer in 1983","Ocotea insignis Mez","",,"GBIF"
"","US","Botany","483692","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez",,,"","11469","","A. F. M. Glaziou",1878,11,20,"Brazil","Rio de Janeiro",,,,,,"Ocotea insignis Mez","",,"GBIF"
"","MNHN","P","P00756929","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez","Allen",,"",,"","Glaziou, A.",1878,11,20,"Brazil",,,,,,,"Ocotea insignis Mez","",,"GBIF"
