"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB00129189","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez","H V D Werff",1984,"","23","","G Martinelli; J F da Silva, D Sucre",1973,8,30,"Brazil","Minas Gerais","Minas Gerais","Reserva Florestal de Rio Doce, Matas da Lagoa Central.",,,"Umbrófila, crescendo na mata ca. 2 m de altura; frutos maduros de pedicelo e cúpula de cor laranja, drupa atropurpúrea.","Endlicheria glomerata Mez","",,"GBIF"
"","MO","MO","1559534","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez","A. Chanderbali (MO)",2001,"","Sucre 7779","","Dimitri Sucre",1971,10,7,"Brazil","Rio de Janeiro",,"Fazenda Santa Genoveva.",,,,"Endlicheria glomerata Mez","",,"GBIF"
"","JBRJ","RB","RB00129175","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez","I de Vattimo",1988,"","7779","","D Sucre",1971,10,7,"Brazil","Rio de Janeiro","Rio de Janeiro","Segundo distrito de Rio das Flores, Faz. Santa Genoveva.",,,"Arbusto com ca. 3m de alt. Rachis da Inflorescencia avermelhado.","Endlicheria glomerata Mez","",,"GBIF"
"","IF","SPSF","15973","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez","J.B.Baitello",2010,"","51","","J.Almeida & T.S.Santos",1968,9,17,"Brazil","Ba","Parque Nacional de Monte Pascoal",,,,"COLETA: XLS: SPSFAntigo&nf;Árvore 10m altura e 15cm de diâmetro; infloresscências verdes.;","Endlicheria glomerata Mez","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","4762","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez","V. Koch",,"","51","","J. A. de Jesus",1968,9,17,"Brazil","Bahia","PORTO SEGURO","Parque Nacional de Monte Pascoal.",,,,"Endlicheria glomerata Mez","",,"GBIF"
"","JBRJ","RB","RB00129151","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez","A Quinet",,"","51","","J Almeida; T S Santos",1968,9,17,"Brazil","Bahia","Bahia","Parque Nacional de Monte Pascoal. Parque Nacional de Monte Pascoal",,,"Árvore de 10m de alt x 15 cm de diâm. inflorescência verde.","Endlicheria glomerata Mez","",,"GBIF"
"","US","Botany","2509720","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez",,,"","2145","","J. G. Kuhlmann",1935,4,7,"Brazil","Araponga",,"Estouro, Serra do Araponga",,,,"Endlicheria glomerata Mez","",,"GBIF"
"","UFV","VIC","2145","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez",,,"","s.n.","","Kulhmann.;",1935,6,7,"Brazil","Minas Gerais","Viçosa","ESAV",,,,"Endlicheria glomerata Mez","",,"GBIF"
"","JBRJ","RB","RB00129212","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez","Henk V D Werff",1984,"",,"","J G Kuhlmann",1935,6,7,"Brazil","Minas Gerais","Viçosa",,,,,"Endlicheria glomerata Mez","",,"GBIF"
"","MO","MO","1559529","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez","A. Chanderbali (MO)",2001,"","Machado Nunes 318","","G. Machado Nunes",1935,,,"Brazil","Rio de Janeiro",,"Governador Portela, Monte Sinai.",,,,"Endlicheria glomerata Mez","",,"GBIF"
"","JBRJ","RB","RB00129164","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez","Ida de Vattimo",,"","318","","G Machado Nunes",1935,,,"Brazil","Rio de Janeiro","Rio de Janeiro","G. Portella. Monte Sinai.",,,,"Endlicheria glomerata Mez","",,"GBIF"
"","UFV","VIC","1824","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez",,,"","s.n.","","Kulhmann.;",1934,10,,"Brazil","Minas Gerais","Viçosa","ESAV",,,,"Endlicheria glomerata Mez","",,"GBIF"
"","JBRJ","RB","RB00129085","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez","V Koch",1979,"",,"","J G Kuhlmann",1934,10,,"Brazil","Minas Gerais","Viçosa","Matos da Escola Superior de Agricultura e Veterinaria.",,,,"Endlicheria glomerata Mez","",,"GBIF"
"","US","Botany","1615822","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez",,,"","5025","","Y. Mexia",1930,8,31,"Brazil",,,"Distrito Ilheu. Fazenda da Tabunha, Capichava",,,,"Endlicheria glomerata Mez","",,"GBIF"
"","NY","NY","00917953","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez","A. C. Smith",,"","5025","","Y. E. J. Mexia",1930,8,31,"Brazil","Minas Gerais",,"Districto Ilheu.  Fazenda da Tabunha.  Capichava.",,,,"Endlicheria glomerata Mez","",,"GBIF"
"","UFV","VIC","1117","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez",,,"","5091","","Mexia, Y.",1930,9,23,"Brazil","Minas Gerais","Viçosa","Estrada de São Miguel, 4 km em floresta cortada.",,,"Árvore de 7 m. Em floresta cortada.","Endlicheria glomerata Mez","",,"GBIF"
"","MO","MO","1559691","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez","A. Kostermans (Utrecht), 1937;V. Koch 1979;A. Chanderbali",2001,"","Mexia 5091","","Ynés Mexia",1930,9,23,"Brazil","Minas Gerais",,"Vicosa. Oxcart road to São Miguel, near km. 4, in open, cut-over woods.",,,,"Endlicheria glomerata Mez","",,"GBIF"
