"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Instituto de Botânica","SP","355172","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá","Marcondes Ferreira, W",2010,"","484","","Nascimento, LM; Silva, AG",2001,1,16,"Brazil","Pernambuco","Brejo da Madre de Deus","Brejo da Madre de Deus, Mata do Malhado",-8.1114,-36.2463,,"Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","IPA","IPA","60192","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá",,,"","195","","Almeida, K.; Lima, A.; Lima, A.",2001,9,4,"Brazil","Pernambuco","São Lourenço da Mata","Estação Ecológica de Tapacurá, na trilha da mata.",-8.012778,-34.950278,"Árvore ca. 22m. Presença de látex branco. Sépalas verdes, pétalas amarelas. Fruto verde quando imaturo e castanho quando maduro.; Solo areno-argiloso.","Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","UFRPE","PEUFR","36968","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá",,,"","195","","K. Almeida; A. L. A. Lima",2001,9,4,"Brazil","São Lourenço da Mata","Estação Ecologica do Tapacura",,-8.012778,-34.950278,"árvore com cerca de 22m. Presenã de látex branco. Sépalas verdes, pétalas amartelas. Fruto verde quando imaturo e castanho quando maduro.","Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","NY","NY","778273","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá",,,"","195","","K. Almeida",2001,9,4,"Brazil","Pernambuco",,"Estaçao Ecológica do Tapacurá",-8.0128,-34.9503,,"Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","IPA","IPA","60106","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá","Souza-Silva, R.F.",2008,"","83","","Almeida, K.; Andrade, M.; Andrade, M.",2000,12,28,"Brazil","Pernambuco","São Lourenço da Mata","Estação Ecológica de Tapacurá",-8.012778,-34.950278,"Árvore ca. 15m. Presença de muito látex branco. Pétals verde-claras com pelos brancos na face interna.; Solo areno-argiloso.","Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","UFPB","JPB","29059","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá","Souza-Silva, RF",2008,"","83","","Almeida, K; Andrade, M",2000,12,28,"Brazil","Pernambuco","São Lourenço da Mata","Estação Ecológica do Tapacurá",-8.012778,-34.950278,"; DESC: Árvore com cerca de 15m. Presença de muito látex branco. Pétalas verde-claro com pêlos brancos na face interna. Solo areno-argiloso.","Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","106008","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá","A. Rapini",,"","83","","K. Almeida",2000,12,28,"Brazil","Pernambuco","SÃO LOURENÇO DA MATA","Estação Ecológica do Tapacurá.",-8.012778,-34.950278,,"Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","UFRPE","PEUFR","36200","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá",,,"","83","","K. Almeida; M. Andrade",2000,12,28,"Brazil","Pernambuco","São Lourenço da Mata","Estação Ecológica do Tapacurá",-8.012778,-34.950278,"árvore com cerca de 15m. Presença de muito látex branco. Petalas verde-claras com pêlos brancos na face interna.","Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","NY","NY","01807181","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá","J. F. Morales Quirós",2014,"","83","","K. Almeida",2000,12,28,"Brazil","Pernambuco",,"Estaçao Ecológica do Tapacurá",-8.0128,-34.9503,,"Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","UNICAMP","UEC","152207","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá","Marcondes-Ferreira, W",2013,"","87","","Demuner, V; Bausen, E; Pizziolo, W",1999,10,13,"Brazil","Espírito Santo","Santa Teresa","estrada Tabocas a Várzea Alegre, Pedra Alegre",,,"árvore 26m, DAP 40cm. Fuste 20m, fruto cor verde, látex branco; mata antes da Várzea Alegre, ambiente quente e ensolarado.","Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","MBML","MBML-HERBARIO","11235","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá","A.L. Scudeler/Out.2016",,"","87","","V. Demuner; et al",1999,10,13,"Brazil","Espírito Santo","Santa Teresa","Pedra Alegre",-19.888889,-40.824722,"Árvore 26m, DAP 40cm. Fuste 20m, fruto de cor verde. Presença de látex branco. Estrada Tabocas a Várzea Alegre, mata localizada antes de Várzea Alegre. Ambiente quente e ensolarado","Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","Reserva Natural Vale","CVRD","4998","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá","Domingos A. Folli",1994,"","2361","","Folli, D.A.",1994,7,19,"Brazil","Es","LINHARES",,,,"<ll>dwc_commonname:</ll> Tambú pequiá","Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
