"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","US","Botany","USw15073","Aspidosperma camporum","","Apocynaceae","Aspidosperma","camporum","","Müll.Arg.",,,"","3819","","R. Reitz & R. M. Klein",,,,"Brazil","Santa Catarina",,,,,,"Aspidosperma camporum Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00044013","Aspidosperma camporum","","Apocynaceae","Aspidosperma","camporum","","Müll.Arg.","A.C.D.Castello",,"","91","","H.P. Veloso",,,,"Brazil","Santa Catarina","Brusque","Mata do Hoffmann.",,,,"Aspidosperma camporum Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00044037","Aspidosperma camporum","","Apocynaceae","Aspidosperma","camporum","","Müll.Arg.","A.C.D.Castello",,"","251","","F. Machado Nunes",,,,"Brazil","Rio de Janeiro","Rio de Janeiro","Cachoeira do Salto, Engenheiro Passos.",,,"Flor e frutos em setembro","Aspidosperma camporum Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00044154","Aspidosperma camporum","","Apocynaceae","Aspidosperma","camporum","","Müll.Arg.","A.C.D.Castello",,"","203","","R.M. Klein",,,,"Brazil","Santa Catarina","Santa Catarina","Mata do Hoffman, Brusque.",,,"Árvore","Aspidosperma camporum Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00044162","Aspidosperma camporum","","Apocynaceae","Aspidosperma","camporum","","Müll.Arg.","A.C.D.Castello",,"",,"","G. Hatschbach",,,,"Brazil","Paraná","Paraná","Mun. Arapeti, Fda do Tigre.",,,"Árvore tipica do cerrado, flor creme","Aspidosperma camporum Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00044166","Aspidosperma camporum","","Apocynaceae","Aspidosperma","camporum","","Müll.Arg.","A.C.D.Castello",,"","200","","Fritz Meriller",,,,"Brazil","Santa Catarina","Santa Catarina",,,,,"Aspidosperma camporum Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00044174","Aspidosperma camporum","","Apocynaceae","Aspidosperma","camporum","","Müll.Arg.","A.C.D.Castello",,"","7042","","P.S. Roitz",,,,"Brazil","Santa Catarina","Santa Catarina","Belchior, Gaspar.",,,"Árvore","Aspidosperma camporum Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00044961","Aspidosperma camporum","","Apocynaceae","Aspidosperma","camporum","","Müll.Arg.","A.C.D.Castello",,"","8800","","Mello Barreto",,,,"Brazil","Minas Gerais","Belo Horizonte","Carlos Prates.",,,"Árvore de 4,00 m; Flor amarelada.","Aspidosperma camporum Müll.Arg.","",,"GBIF"
"","NY","NY","1921467","Aspidosperma camporum","","Apocynaceae","Aspidosperma","camporum","","Müll.Arg.","W. Marcondes-Ferreira",2013,"","10061A","","S. A. Mori",,,,"Brazil","Bahia",,"Rod. BA-026, a 6 Km a SW de Maracás",-13.4447768317091,-40.4305779061221,,"Aspidosperma camporum Müll.Arg.","",,"GBIF"
"","NY","NY","297952","Aspidosperma camporum","","Apocynaceae","Aspidosperma","camporum","","Müll.Arg.","W. Marcondes-Ferreira",1997,"",,"","L. Riedel",,,,"Brazil",,,,,,,"Aspidosperma camporum Müll.Arg.","",,"GBIF"
"","NY","NY","298002","Aspidosperma camporum","","Apocynaceae","Aspidosperma","camporum","","Müll.Arg.",,,"",,"","J. E. B. Warming",,,,"Brazil","Minas Gerais",,"Ad Duro Branco, in paludosis [=In paludosis ad Ouro Branco, Minas Gerais]",,,"Comm. ipse 1870","Aspidosperma camporum Müll.Arg.","",,"GBIF"
"","NY","NY","04176956","Aspidosperma camporum","","Apocynaceae","Aspidosperma","camporum","","Müll.Arg.",,,"",,"",,,,,,,,,,,,"Aspidosperma camporum Müll.Arg.","",,"GBIF"
"","G","HERB","28207","Aspidosperma camporum","","Apocynaceae","Aspidosperma","camporum","","Müll.Arg.","-",,"",,"","Hassler, E.",,,,"Paraguay","Amambay",,"en campos cerrados, curso superior del Río Apa",,,,"Aspidosperma camporum Müll.Arg.","",,"GBIF"
"","HBR","HERB","35156","Aspidosperma camporum","","Apocynaceae","Aspidosperma","camporum","","Müll.Arg.","-",,"",,"","Reitz, P. R.",,,,"Brazil","Santa Catarina",,"Azambuja",,,,"Aspidosperma camporum Müll.Arg.","",,"GBIF"
