"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","MO","MO","3149384","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers","A. Gentry",1985,"","Sucre 4432","","Dimitri Sucre|Pedro I.S. Braga",1969,6,18,"Brazil","Rio de Janeiro",,"Estado da Guanabara, Mata da Pedra do Marinheiro (Reserva Florestal do Jardim Botânico)",,,,"Cathedra rubricaulis Miers","",,"GBIF"
"","JBRJ","RB","RB00273396","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers","O.R.BASTOS",1996,"","2581","","M.SILVA; R.SOUZA",1969,9,13,"Brazil","Pará","Santarém","KM 70. DA ESTRADA DO PALHÃO, RAMAL DO CAETATÚ.",,,"ÁRVORE DE 40 CM DE ALT. 60 CM DE DIÂMETRO. FRUTO AMARELO.","Cathedra rubricaulis Miers","",,"GBIF"
"","JBRJ","RB","RB00268575","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers","H. SLEUMER",1981,"","22823","","M.T. MONTEIRO",1968,10,26,"Brazil","Alagoas","Alagoas","SÃO MIGUEL DOS CAMPOS . FAZ. COITÍ.",,,"FLORES PEQUENAS  , AMARELADAS  , COM  PERFUME AGRADÁVEL","Cathedra rubricaulis Miers","",,"GBIF"
"","Universidade Federal Rural de Pernambuco","HST","2672","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers",,,"","22823","","M.T.Monteiro",1968,10,26,"Brazil","Alagoas","São Miguel dos Campos",,,,"Flores amareladas com perfume agradável; flora no caule.","Cathedra rubricaulis Miers","",,"GBIF"
"","Universidade Federal Rural de Pernambuco","HST","3040","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers","D.S.Lucena",2018,"","12618","","D.P.Lima",1968,11,1,"Brazil","Pernambuco","Sirinhaém","Engenho Lage",,,"Árvore ca. 7,5 m alt. E 80 cm de diâmetro; flores esbranquiçadas com perfume bem agradável.","Cathedra rubricaulis Miers","",,"GBIF"
"","UFMT","UFMT","8146","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers","Pereira, E.",,"","3592","","Occhioni, J.P.",1967,8,30,"Brazil","Rio de Janeiro","Guanabara","Restinga da Tijuca.",,,"Arbusto copado - flor creme.; Sobre dunas.","Cathedra rubricaulis Miers","",,"GBIF"
"","NY","NY","631903","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers","J. A. Kallunki",2002,"","5962","","W. Hoehne",1964,12,30,"Brazil","Rio de Janeiro",,"Rio de Janeiro, Barra da Tijuca",-22.995332,-43.369099,,"Cathedra rubricaulis Miers","",,"GBIF"
"","JBRJ","RB","RB00268632","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers","E. PEREIRA",1961,"","5749","","E. PEREIRA; A. LIMA",1961,8,30,"Brazil","Rio de Janeiro","Rio de Janeiro","RESTINGA DABARRA DA TIJUCA.",,,"PEQ. ÁRVORE  DE 2-3 M . FL .ALVAS","Cathedra rubricaulis Miers","",,"GBIF"
"","IPA","IPA","12702","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers","Pereira, E.",1961,"","61-3785","","Andrade-Lima",1961,,,"Brazil","Rio de Janeiro","Rio de Janeiro","Recreio dos Bandeirantes",,,"Arbusto 2 - 2,50 m. Flor creme.; Restinga.","Cathedra rubricaulis Miers","",,"GBIF"
"","JBRJ","RB","RB00268643","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers","ANTONIA RANGEL BASTOS",1996,"","4971","","A.P. DUARTE",1959,8,11,"Brazil","Distrito Federal","Distrito Federal","MORRO  DE  D.  MARTA.",,,"ÁRVORE  DE PORTE PEQ.   5-8 M MAIS OU MENOS","Cathedra rubricaulis Miers","",,"GBIF"
