"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","NY","NY","00994940","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","J. J. Pipoly",1983,"","18","","E. P. Heringer",1977,9,8,"Brazil","Distrito Federal",,"Reserva Ecológica do IBGE, Picada R-5.",-15.7834208090807,-47.9298726661488,,"Cybianthus goyazensis Mez","",,"GBIF"
"","Jardim Botânico de Brasília","HEPH","6155","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","Jung-Mendaçolli, SL",2008,"","18","","Heringer, EP; Paula, JE de; Mendonça, RC; Salles, AEH",1977,9,8,"Brazil","Distrito Federal","Brasília","Reserva Ecológica do IBGE - Picada R5",,,"Arbusto fino de +- 5 m. Face abaxial extremamente atacado por fungos","Cybianthus goyazensis Mez","",,"GBIF"
"","Jardim Botânico de Brasília","HEPH","6232","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","Jung-Mendaçolli, SL",2008,"","45","","Heringer, EP; Paula, JE de; Mendonça, RC; Salles, AEH",1977,9,13,"Brazil","Distrito Federal","Brasília","Reserva Ecológica do Roncador. Picada M-1",-15.8125,-47.9375,"Arbusto pequeno, frutos avermelhados quando maduros. Flores beje. Ocorre no início da mata; Mata ciliar apresentando brusca mudança para cerrado","Cybianthus goyazensis Mez","",,"GBIF"
"","NY","NY","00994953","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez",,,"","220","","E. P. Heringer",1977,10,17,"Brazil","Distrito Federal",,"Reserva Ecológica do IBGE, picada R-4.",-15.7834208090807,-47.9298726661488,,"Cybianthus goyazensis Mez","",,"GBIF"
"","Jardim Botânico de Brasília","HEPH","6161","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","Jung-Mendaçolli, SL",2008,"","220","","Heringer, EP",1977,10,17,"Brazil","Distrito Federal","Brasília","IBGE",,,"Arbusto com aproximadamente 3m de altura, inflorescência com flores amareladas, folha sub-coriacea; Inicio da mata","Cybianthus goyazensis Mez","",,"GBIF"
"","NY","NY","00994954","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","J. J. Pipoly",1984,"","255","","E. P. Heringer",1977,11,7,"Brazil","Distrito Federal",,"Picada R6.  Reserva Ecológica do IBGE.  RECOR.",-15.7834208090807,-47.9298726661488,,"Cybianthus goyazensis Mez","",,"GBIF"
"","NY","NY","00994956","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez",,,"","255","","E. P. Heringer",1977,11,7,"Brazil","Distrito Federal",,"Picada R6.  Reserva Ecológica do IBGE.  RECOR.",-15.7834208090807,-47.9298726661488,,"Cybianthus goyazensis Mez","",,"GBIF"
"","NY","NY","00994955","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","J. J. Pipoly",1983,"","255","","E. P. Heringer",1977,11,7,"Brazil","Distrito Federal",,"Picada R6.  Reserva Ecológica do IBGE.  RECOR.",-15.7834208090807,-47.9298726661488,,"Cybianthus goyazensis Mez","",,"GBIF"
"","NY","NY","00994957","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","J. J. Pipoly",1983,"","279","","E. P. Heringer",1977,11,22,"Brazil","Distrito Federal",,"Reserva Ecológica do IBGE.  Mata ciliar na picada M-1.",-15.7834208090807,-47.9298726661488,,"Cybianthus goyazensis Mez","",,"GBIF"
"","Jardim Botânico de Brasília","HEPH","6168","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","Jung-Mendaçolli, SL",2008,"","279","","Heringer, EP; Paula, JE de; Mendonça, RC; Salles, AEH",1977,11,22,"Brazil","Distrito Federal","Brasília","IBGE Picada M1",,,"Arbusto tipo vara, pouco frequente, folha sub-coriacea. Flor amarelada; Mata ciliar","Cybianthus goyazensis Mez","",,"GBIF"
"","Jardim Botânico de Brasília","HEPH","6163","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","Jung-Mendaçolli, SL",2008,"","255","","Heringer, EP; Paula, JE de; Mendonça, RC; Salles, AEH",1977,11,7,"Brazil","Distrito Federal","Brasília","Reserva Ecológica do IBGE. Picada R6",,,"Arbusto tipo vara com fruto maduro de cor vermelha. Folha coriácea com fungo; Mata ciliar","Cybianthus goyazensis Mez","",,"GBIF"
"","NY","NY","00994949","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez",,,"","32242","","H. S. Irwin",1971,3,19,"Brazil","Goiás",,"Chapada dos Veadeiros, ca. 20 km N of Alto Paraíso",-13.93593,-47.5167,,"Cybianthus goyazensis Mez","",,"GBIF"
"","NY","NY","00994936","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","J. J. Pipoly",2006,"","26483","","H. S. Irwin",1970,2,21,"Brazil","Distrito Federal",,"Ca. 12 km S. of Planaltina, DF-13",-15.72725,-47.6607,,"Cybianthus goyazensis Mez","",,"GBIF"
"","NY","NY","00994948","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez","J. J. Pipoly",2006,"","19346","","H. S. Irwin",1968,1,27,"Brazil","Goiás",,"29 km N.W. of Corumbá de Goiás, near road to Niquelândia.  Serra dos Pirineus.",-15.77,-47.88,,"Cybianthus goyazensis Mez","",,"GBIF"
"","NY","NY","00994946","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez",,,"","12689","","H. S. Irwin",1966,2,12,"Brazil","Goiás",,"Chapada dos Veadeiros, ca. 15 km W. of Alto Paraíso de Goiás (formerly Veadeiros)",-14.1167,-47.65562,,"Cybianthus goyazensis Mez","",,"GBIF"
"","NY","NY","00994947","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez",,,"","18144","","H. S. Irwin",1966,7,10,"Brazil","Distrito Federal",,"Near Sobradinho, ca. 25 km. E. of Brasília.",-15.65,-47.8,,"Cybianthus goyazensis Mez","",,"GBIF"
"","US","Botany","2862635","Cybianthus goyazensis","","Primulaceae","Cybianthus","goyazensis","","Mez",,,"","18144","","H. S. Irwin, J. W. Grear, R. Souza & R. Reis dos Santos",1966,7,10,"Brazil","Distrito Federal",,"Planalto do Brasil, Cerrado near Sobradinho, ca. 25 km E. of Brasília.",,,,"Cybianthus goyazensis Mez","",,"GBIF"
