"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","NY","NY","01418250","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke","M. J. Huft",1992,"","6006","","C. A. Cid Ferreira",1985,5,3,"Brazil","Amazonas",,"BR-230. Rod. Transamazônica a 400 km de Humaitá. Projeto INCRA-Rio Juma, vicinal Corujá a 30 km da Transamazônica.",-7.25,-60,,"Joannesia heveoides Ducke","",,"GBIF"
"","UNESP-IBB","BOTUW","366","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke","M.J. Huft",,"","6006","","Cid (Ferreria), C.A.",1985,5,3,"Brazil","Amazonas",,"Municipio de Novo Aripuana, BR 230. Rod. Transamazonica a 400 km de Humaita. Projeto INCRA-Rio Juma, vicinal Coruja a 30 km da Transamaz. 07deg.15'S, 60deg. 00'W. Mata de terra firme, solo arg.",-7.25,-60,"Projeto Flora Amazonica. Arvore de 30m x 80cm de diam., frutos imaturos verdes, latex branco, amdeira castanha, c./cerne e alburno indistinto, frutos separados.","Joannesia heveoides Ducke","",,"GBIF"
"","JBRJ","RB","RB00086238","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke",,,"","216","","J.R.C.; R.c.c.",1984,12,28,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico, Seção 18, canteiro A, Placa 2705, Piq 13.",,,"Árvore com flor branca","Joannesia heveoides Ducke","",,"GBIF"
"","MO","MO","2954425","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke",,,"","Teixeira 1169","","L.O. Adão Teixeira|Allan J. Fife|Kenneth D. McFarland|C.D.A. da Mota|J.L. dos  Santos|S.P. Gomes|Bruce W. Nelson",1982,5,16,"Brazil","Amazonas",,"Município de Humaitá, estrada Humaitá-Jacarecanga.",-7.75,-62.533333,,"Joannesia heveoides Ducke","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","104905","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke",,,"","1169","","Mike Hopkins",1982,6,15,,,,,,,,"Joannesia heveoides Ducke","",,"GBIF"
"","MPEG","HERBMG","MG097482","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke",,,"",,"","Teixeira, L.O.A.; Fife, A.J.",1982,6,15,"Brazil","Amazonas",,"Humaitá",,,,"Joannesia heveoides Ducke","",,"GBIF"
"","JBRJ","RB","RB00086321","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke",,,"","1169","","L.O.A.Teixeira; A. J.Fife, K.Mcfarland, C.A.D.Mota, J.L.dos Santos, S.P.GOmes & B.W.Nelson",1982,6,15,"Brazil","Amazonas","Humaitá","Estrada Humaitá-Jacarecanga.",-7.75,-62.533333,"Árvore 11 metros de alt. x 30cm de diametro; flores branco-amareladas; frutos imaturos verdes, com pontos marrons, apresenta 16cm de diametro, separados; os ramos e os frutos exuda uma resina muito pegajosa; floresceu com 4 anos e frutificou com 4,5 anos. Planta cultivada, originária de sementes vindas da mata.","Joannesia heveoides Ducke","",,"GBIF"
"","NY","NY","01418253","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke",,,"","1169","","L. O. A. Teixeira",1982,6,15,"Brazil","Amazonas",,"Estrada Humaitá-Jacarecanga",-7.75,-62.533333,,"Joannesia heveoides Ducke","",,"GBIF"
"","NY","NY","01478569","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke",,,"","1169","","L. O. A. Teixeira",1982,6,15,"Brazil","Amazonas",,"Estrada Humaitá-Jacarecanga",-7.75,-62.533333,,"Joannesia heveoides Ducke","",,"GBIF"
"","MPEG","HERBMG","MG100148","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke","Rosa, N.A.",,"",,"","Rosa, N.A.; Rosário, C.S.",1982,8,24,"Brazil","Pará",,"Belém",,,,"Joannesia heveoides Ducke","",,"GBIF"
"","NY","NY","01418257","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke","N. A. Rosa",1982,"","4451","","N. A. Rosa",1982,8,24,"Brazil","Pará",,"Parque do Museu Emilio Goeldi. Mata de terra firme.",-1.453489,-48.476548,,"Joannesia heveoides Ducke","",,"GBIF"
"","MPEG","XMG","XMG003645","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke",,,"",,"","Rosa, N.A.",1982,8,24,"Brazil","Pará",,"Parque do Museu Emílio Goeldi",,,,"Joannesia heveoides Ducke","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","95157","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke","Rodrigues, W.A.",,"","1564","","Mike Hopkins",1980,7,17,"Brazil","Pará",,"Oriximiná, Rio Trombetas, margem esquerda, Lago Erepecu.",,,,"Joannesia heveoides Ducke","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","95157","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke","Rodrigues, W.A.",,"","1564","","Mike Hopkins",1980,7,17,"Brazil","Pará",,"Oriximiná, Rio Trombetas, margem esquerda, Lago Erepecu.",,,,"Joannesia heveoides Ducke","",,"GBIF"
"","MO","MO","2957121","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke","M.J. Huft",1982,"","Cid Ferreira 1564","","C.A. Cid Ferreira|J. Ramos|C.D.A. da Mota|N. Rosas",1980,7,17,"Brazil","Pará",,"Município de Oriximiná, rio Trobetes, margem esquerda do largo Erepecu. Mata de terra firme, solo argiloso.",,,,"Joannesia heveoides Ducke","",,"GBIF"
"","MPEG","HERBMG","MG077211","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke",,,"",,"","Ferreira, C.A.C.; Ramos, J.",1980,7,17,"Brazil","Pará",,"Oriximiná",,,,"Joannesia heveoides Ducke","",,"GBIF"
"","US","Botany","2985743","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke",,,"","1564","","C. A. Cid Ferreira, J. Ramos, C. D. Mota & N. Rosas",1980,7,17,"Brazil","Para",,"Mun de Oriximina, rio Trombetas, margen esquerda do lago Erepecu.",,,,"Joannesia heveoides Ducke","",,"GBIF"
"","JBRJ","RB","RB00113705","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke",,,"","1564","","C.A. CID; J. RAMOS, C.D. MOTA, N. ROSAS",1980,7,17,"Brazil","Pará","Oriximiná","RIO TROMBETAS, MARGEM ESQ. DO LAGO EREPECU.",,,"ÁRVORE RESINÍFERA DE 23 M E 30 CM DE DIÂ.; FRUTOS MADUROS CREMES, SEPARADOS.","Joannesia heveoides Ducke","",,"GBIF"
"","US","Botany",,"Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke","Huft, M. J.",,"","1564","","C. A. Cid Ferreira, J. Ramos, C. D. Mota & N. Rosas",1980,7,17,"Brazil","Para",,"Mun de Oriximina, rio Trombetas, margen esquerda do lago Erepecu.",,,,"Joannesia heveoides Ducke","",,"GBIF"
"","NY","NY","01478572","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke","M. J. Huft",1982,"","1564","","C. A. Cid Ferreira",1980,7,17,"Brazil","Pará",,"Rio Trombetas, margem esquerda, Lago Erepecu.",-1.34184,-56.578495,,"Joannesia heveoides Ducke","",,"GBIF"
"","NY","NY","01418251","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke","M. J. Huft",1982,"","1564","","C. A. Cid Ferreira",1980,7,17,"Brazil","Pará",,"Rio Trombetas, margem esquerda, Lago Erepecu.",-1.34184,-56.578495,,"Joannesia heveoides Ducke","",,"GBIF"
"","MPEG","HERBMG","MG077781","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke",,,"",,"","Ferreira, C.A.C.; Ramos, J.",1980,9,12,"Brazil","Pará",,"Oriximiná",,,,"Joannesia heveoides Ducke","",,"GBIF"
"","JBRJ","RB","RB00112869","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke","I.Cordeiro",,"","137","","G., J., A.S.L., C.D.A. & O.P.",1979,2,24,"Brazil",,"Indeterminado","Transamazônica-trecho  de  Humaitá-Itaituba,  km  142  de  Humaitá,  margem  da  transamazônica,  campina  de  areia  branca  .",-8.116667,-61.816667,"Árvore de 7m de alt x 30 cm de diâm., fr. verdes, flores e botões verde-pálidos, madeira amarela, dura, amostra de madeira separada","Joannesia heveoides Ducke","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","88461","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke","Pires, J.M.",1981,"","137","","Mike Hopkins",1979,9,24,"Brazil","Amazonas",,"Transamazônica. Trecho de Humaitá - Itaituba, Km 142 de Humaitá, margem da Transamazônica, campina de areia branca.",-8.116667,-61,,"Joannesia heveoides Ducke","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","88461","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke","Pires, J.M.",1981,"","137","","Mike Hopkins",1979,9,24,"Brazil","Amazonas",,"Transamazônica. Trecho de Humaitá - Itaituba, Km 142 de Humaitá, margem da Transamazônica, campina de areia branca.",-8.116667,-61,,"Joannesia heveoides Ducke","",,"GBIF"
"","MO","MO","2957399","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke","G. Webster",1987,"","Vieira 137","","G. Vieira",1979,9,24,"Brazil",,,"Transamazônica-Trecho de Humaitá-Itaituba, km 142 de Humaitá, margem da Transamazônica; campina de areia branca.",-8.11666,-61.81666,,"Joannesia heveoides Ducke","",,"GBIF"
"","MPEG","HERBMG","MG074269","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke",,,"",,"","Vieira, G.",1979,9,24,"Brazil","Amazonas",,"Amazonas",,,,"Joannesia heveoides Ducke","",,"GBIF"
"","NY","NY","01418249","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke","G. L. Webster",1987,"","137","","M. G. Vieira",1979,9,24,"Brazil","Amazonas",,"Transamazônica-Trecho de Humaitá - Itaituba, Km 142 de Humaitá, margem da Transamazônica; campina de areia branca.",-8.116667,-61.816667,,"Joannesia heveoides Ducke","",,"GBIF"
"","NY","NY","01478567","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke","G. L. Webster",1987,"","137","","M. G. Vieira",1979,9,24,"Brazil","Amazonas",,"Transamazônica-Trecho de Humaitá - Itaituba, Km 142 de Humaitá, margem da Transamazônica; campina de areia branca.",-8.116667,-61.816667,,"Joannesia heveoides Ducke","",,"GBIF"
"","MPEG","HERBMG","MG061504","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke",,,"",,"","Belém, R.P.",1978,10,20,"Brazil","Pará",,"Belém",,,,"Joannesia heveoides Ducke","",,"GBIF"
"","MPEG","HERBMG","MG064080","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke",,,"",,"","Silva, M.G. da",1978,11,16,"Brazil","Pará",,"Itaituba",,,,"Joannesia heveoides Ducke","",,"GBIF"
"","JBRJ","RB","RB00086218","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke","M.G.Silva",,"","3750","","M.G.Silva; C. Rosario",1978,11,16,"Brazil","Pará","Itaituba","Km 60 da estrada Itaituba/Jacareacanga. Parque Nacional do Tapajós. IBDF. Reserva Biológica. Morro da Pirraceira.",,,"Árvore de 15m x 50 cm de diâm., flor branca, frutoo imaturo verde","Joannesia heveoides Ducke","",,"GBIF"
"","NY","NY","01418248","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke","M. G. da Silva",,"","3750","","M. G. da Silva",1978,11,16,"Brazil","Pará",,"Km 60 da estrada Itaituba-Jacareacanga. Parque Nacional do Tapajós (I.B.D.F.). Reserva Biológica. Morro da piçarreira. Capoeira de terra firme.",-3.396906,-55.059354,,"Joannesia heveoides Ducke","",,"GBIF"
"","NY","NY","01418258","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke","M. G. da Silva",,"","3750","","M. G. da Silva",1978,11,16,"Brazil","Pará",,"Km 60 da estrada Itaituba-Jacareacanga. Parque Nacional do Tapajós (I.B.D.F.). Reserva Biológica. Morro da piçarreira. Capoeira de terra firme.",-3.396906,-55.059354,,"Joannesia heveoides Ducke","",,"GBIF"
"","MO","MO","100933626","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke","M.G. Silva",,"","Silva 3750","","M.G. Silva|Carlos S. Rosário",1978,11,16,"Brazil","Pará",,"Km 60 da estrada Itatituba, Jacareacanga, parque Nacional do Tapajós (I.B.D.F.) reserva Biológica. Morro da piçarreira.",,,,"Joannesia heveoides Ducke","",,"GBIF"
"","MPEG","XMG","XMG001924","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke",,,"",,"","Silva, M.G.",1978,11,16,"Brazil","Pará",,"Parque Nacional do Tapajós",,,,"Joannesia heveoides Ducke","",,"GBIF"
"","MPEG","HERBMG","MG130001","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke",,,"",,"","Pena, B.S.",1977,8,25,"Brazil","Pará",,"Itaituba",,,,"Joannesia heveoides Ducke","",,"GBIF"
"","JBRJ","RB","RB00086248","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke",,,"","109","","Bento S. Pena",1977,8,25,,,"Indeterminado",,,,"Árvore com 12m de altura, com flores amarela-claro, frutos verdes","Joannesia heveoides Ducke","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","69898","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke","""Silva, M.; Coêlho, L.""",1980,"","2275","","Mike Hopkins",1977,10,3,,,,,,,,"Joannesia heveoides Ducke","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60879","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke","""Coêlho, D.; Rodrigues, W.""",1981,"","INPA60879","","Mike Hopkins",1976,7,31,,,,,,,,"Joannesia heveoides Ducke","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60850","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke","""Coêlho, D.; Rodrigues, W.""",1976,"","347","","Mike Hopkins",1975,10,24,,,,,,,,"Joannesia heveoides Ducke","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60851","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke","""Coêlho, D.; Rodrigues, W.""",1976,"","187","","Mike Hopkins",1975,10,18,,,,,,,,"Joannesia heveoides Ducke","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60848","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke","""Coêlho, D.; Rodrigues, W.""",1976,"","392","","Mike Hopkins",1975,11,6,,,,,,,,"Joannesia heveoides Ducke","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60849","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke","""Coêlho, D.; Rodrigues, W.""",1976,"","408","","Mike Hopkins",1975,11,10,,,,,,,,"Joannesia heveoides Ducke","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","39600","Joannesia heveoides","","Euphorbiaceae","Joannesia","heveoides","","Ducke","Rodrigues, W.A.",1973,"","INPA39600","","Mike Hopkins",1973,8,,"Brazil","Amazonas",,"Rio Aripuanã. Mata de terra firme",,,,"Joannesia heveoides Ducke","",,"GBIF"
