"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","MBML","MBML-HERBARIO","15763","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.","D. Zappi/Out.2009",,"","5139","","L. Kollmann; et al",2001,12,6,"Brazil","Espírito Santo","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia",-19.9075,-40.553056,"Árvore 10m. DAP 12cm. Fuste 9m. Flores avermelhados.","Bathysa nicholsonii K.Schum.","",,"GBIF"
"","K","Herbarium","K001136093","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.",,,"","5139","","Kollmann, L.",2001,12,6,"Brazil",,"Santa Teresa","Município de Santa Teresa, Nova Lombardia, Reserva Biológica Augusto Ruschi.",,,,"Bathysa nicholsonii K.Schum.","",,"GBIF"
"","Universidade Federal de Juiz de Fora","CESJ","31077","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.","S.J. Silva Neto",2004,"","S.N.","","P.C. Zampa",2000,3,17,"Brazil","Minas Gerais","Descoberto","Reserva Biológica da Represa do Grama",,,"Árvore, 7m, frutos verdes, na beira da trilha. (Coleta 46).","Bathysa nicholsonii K.Schum.","",,"GBIF"
"","JBRJ","RB","RB00367050","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.","M. Gomes",,"","1903","","L.D. Thomaz",1997,4,3,"Brazil","Espírito Santo","Espírito Santo","EMCAPA- Centro Pesquisa e Desenvolvimento Centro Serrano- (CPDCS) Aracê - Domindos Martins.",,,"Planta com 5m de altura, 24 cm de PAP e caule interno branco.","Bathysa nicholsonii K.Schum.","",,"GBIF"
"","JBRJ","RB","RB00367153","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.","Mario Gomes",,"","1905","","Luciana Dias Thomaz",1997,5,14,"Brazil","Espírito Santo","Espírito Santo","EMCAPA - Centro de Pesquisa e Desenvolvimento Centro Serrano - (CPDCS) - Aracê - Domingos Martins.",,,"Planta com 15 m de altura, 35 cm de PAP, com liquido transparente e caule interno branco.","Bathysa nicholsonii K.Schum.","",,"GBIF"
"","MO","MO","3091343","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.","C. M. Taylor",2016,"","Salino 3830","","A. Salino",1997,,,"Brazil","Minas Gerais",,"Sericita, Fazenda Boa Vista. Floresta semidecidua de encosta.",,,,"Bathysa nicholsonii K.Schum.","",,"GBIF"
"","Universidade Federal de Juiz de Fora","CESJ","38228","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.","J.A. Oliveira",2010,"","s.n.","","F.R.G. Salimena; et al.",1996,,,"Brazil","Minas Gerais","Rio Preto","Ribeirão Santa, Usina Hidrelétrica H. de Mello.",,,,"Bathysa nicholsonii K.Schum.","",,"GBIF"
"","Instituto de Botânica","SP","288109","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.",,,"","358","","Luchi, AE; Marcelli, MP; Oliveira, VC",1995,11,7,"Brazil","Minas Gerais","Santana do Riacho","Serra do Cipó, Mata Ciliar da Antinga estrada em encosta inclinada para o córrego",,,,"Bathysa nicholsonii K.Schum.","",,"GBIF"
"","Universidade Federal de Juiz de Fora","CESJ","27918","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.","P. Germano Filho",1998,"","s.n.","","R.G. Silveira; M.L.G. Lisboa",1994,3,,"Brazil","Minas Gerais","Juiz de Fora","Mata do Morro do Redentor",,,"Árvore ca 7m de altura. Casca suberosa.","Bathysa nicholsonii K.Schum.","",,"GBIF"
"","JBRJ","RB","RB00334327","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.","Mario",,"","384","","M.C. Marques; et.al",1993,3,18,"Brazil","Rio de Janeiro","Paraty","Morro dos Carneiros, acesso pela BR 101 lado esquerdo em direção a São Paulo. APA Cairuçú,. APA Cairuçú",,,"Árvore ca. 9 m , tronco liso a estriado, fruto verde azeitonado aveludados.","Bathysa nicholsonii K.Schum.","",,"GBIF"
