"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","NY","NY","01062108","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"","500","","S. Tsugaru",,,,"Brazil","Pará",,,,,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","NY","NY","01061936","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"","58805","","G. T. Prance",,,,"Brazil","Pará",,,,,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","NY","NY","01061945","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"","552","","M. J. P. Pires-O'Brien",,,,"Brazil","Amapá",,,,,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","NY","NY","01062109","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"","6457","","A. A. de Oliveira",,,,"Brazil","Pará",,,,,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","NY","NY","01062104","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"","7769","","W. A. Archer",,,,"Brazil","Pará",,,,,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","NY","NY","01062105","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"","30654","","E. P. Killip",,,,"Brazil","Pará",,,,,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","NY","NY","01062106","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"","2230","","N. A. Rosa",,,,"Brazil","Pará",,,,,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","NY","NY","01062107","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"","1522","","B. G. S. Ribeiro",,,,"Brazil","Amapá",,,,,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","NY","NY","01061939","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"","57836","","N. T. da Silva",,,,"Brazil","Pará",,,,,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
"","NY","NY","01061941","Isertia longifolia","","Rubiaceae","Isertia","longifolia","","(Hoffmanns. ex Schult.) K.Schum.",,,"","90","","C. H. L. Sastre",,,,"Brazil","Pará",,,,,,"Isertia longifolia (Hoffmanns. ex Schult.) K.Schum.","",,"GBIF"
