"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UFG","UFG","29836","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.","Delprete, P.",2006,"","6432","","Árbocz, G.F.",1999,1,13,"Brazil","Tocantins","Porto Nacional",,-10,-48,,"Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","US","Botany","3372183","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.",,,"","3522","","M. A.  Silva, F. R. Mendonca, F. C. A. Oliveira, D. Alvarenga & E. Cardoso",1997,11,8,"Brazil","Bahia",,"Municipio de Sao Desiderio, 34 km da vila Roda Velha em direcao a Estiva, antiga estrada de terra",-12.5622,-45.5739,,"Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","NY","NY","01096583","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.","P. G. Delprete",,"","3522","","M. Aparecida da Silva",1997,11,8,"Brazil","Bahia",,"34km da vila Roda Velha em direçao a Estiva, antiga estrada de terra",-12.5511,-45.5739,,"Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","NY","NY","01096585","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.","P. G. Delprete",,"","1023","","D. Alvarenga",1997,11,7,"Brazil","Bahia",,"Estrada de chao entre Roda Velha e Estiva",-12.7056,-39.7639,,"Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","NY","NY","01096584","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.","P. G. Delprete",,"","3506","","M. Aparecida da Silva",1997,11,7,"Brazil","Bahia",,"02 km da vila Roda Velha em direçao a cidade, parte da estrada de terra depois do asfalto",-12.7056,-39.8139,,"Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","Cenargen","CEN","27868","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.","P. Delprete",2008,"","3227","","Bruno Machado Teles Walter",1996,2,24,"Brazil","Ma","BALSAS","Reservas de cerrado entre plantios de soja. Ao sul da vila Kissy. Projeto BATAVO/CAMPO, lote 23.",-8.633333,-46.716666,"Planta coletada em locais com vegetação arbórea mais rala.","Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","Cenargen","CEN","30097","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.","P. Delprete",2008,"","3413","","Glocimar Pereira-Silva",1996,3,7,"Brazil","Ma","BALSAS","Projeto de Balsas; Condominio Kissy; Lote 23.",,,,"Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","Cenargen","CEN","30147","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.","P. Delprete",2008,"","3463","","Glocimar Pereira-Silva",1996,3,9,"Brazil","Ma","BALSAS","Projeto de Balsas; Condominio Kissy; Lote 23.",,,,"Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","UEFS","HUEFS","34590","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.","M.C.Pessoa",2014,"","1061","","Funch, L.S.",1996,12,10,"Brazil","Bahia","Lençóis",,,,"""Capitinga"", vegetacão arbustiva em solo arenoso.","Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","K","Herbarium","K001212170","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.","Pessôa, M.C.",,"","1061","","Funch, L.S.; Funch, R.",1996,12,10,"Brazil",,"Lençóis",,,,,"Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
