"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","34899","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","J. H. Kirkbride Jr.",,"","1546","","R. Callejas",1983,10,27,"Brazil","Bahia","ILHÉUS","Quadra D do CEPEC.",,,,"Faramea martiana Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00340927","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","J.Jardim",2012,"","1546","","Ricardo Callejas; E.B.dos Santos",1983,10,27,"Brazil","Bahia","Ilhéus","Aerea do CEPEC (Centro de Pesquisas do Cacau) km 22 da Rodovia Ilhéus/ Itabuna (BR 415).",,,"Arbusto de 4 m., flores de color morado oscuro. Raro.","Faramea martiana Müll.Arg.","",,"GBIF"
"","US","Botany","3147150","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.",,,"","1546","","R. Callejas & E. B. Santos",1983,10,27,"Brazil","Bahia",,"Municipio de Ilheus, Area do CEPEC (Centro de Pequisas do Cacau) km 22 da Rodovia Ilheus/Itabuna (BR 415), Regiao de Mata Higrofila Sul Baiana, Quadra D. [unsure placement]",,,,"Faramea martiana Müll.Arg.","",,"GBIF"
"","NY","NY","397328","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","J. Jardim",2006,"","1546","","R. Callejas Posada",1983,10,27,"Brazil","Bahia",,"Area do CEPEC (Centro de Pesquisas do Cacau) km 22 da Rodovia Ilhéus/Itabuna (BR 415). Quadra D",-14.77397,-39.22095,,"Faramea martiana Müll.Arg.","",,"GBIF"
"","K","Herbarium","K000016498","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","Jardim, J.",,"","1546","","dos Santos, E.B.; Callejas, R.",1983,10,27,"Brazil",,"Ilhéus","Area do CEPEC (Centro de Pesq. do Cacau), Km 22 da rodovia Ilhéus/Itabuna - BR 415.",,,,"Faramea martiana Müll.Arg.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","30012","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","J. G. Jardim",,"","3777","","T. S. dos Santos",1982,8,9,"Brazil","Bahia","ILHÉUS","Quadra D do CEPEC.",,,"<ll>dwc_commonname:</ll> Arariba-chumbo","Faramea martiana Müll.Arg.","",,"GBIF"
"","UEFS","HUEFS","2153","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","J.Jardim",2003,"","3777","","Santos, T.S.dos",1982,8,9,"Brazil","Bahia","Ilhéus",,,,,"Faramea martiana Müll.Arg.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","24251","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","J. H. Kirkbride Jr.",,"","556","","J. L. Hage",1981,3,17,"Brazil","Bahia","ILHÉUS","Quadra D do CEPEC.",,,,"Faramea martiana Müll.Arg.","",,"GBIF"
"","UnB","UB","176300","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","Jardim, J",2004,"","556","","Hage, JL",1981,3,17,"Brazil","Bahia","Ilhéus","Área do CEPEC (Centro de Pesquisas do Cacau), Km 22 da Rodovia Ilhéus / Itabuna (BR 415)",,,"Herbácea 3m. Flores azuladas.; Mata higrófila","Faramea martiana Müll.Arg.","",,"GBIF"
"","US","Botany","3147148","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.",,,"","556","","J. Hage",1981,3,17,"Brazil","Bahia",,"Regiao Cacaueira da Bahia, Municipio de Ilheus, Area do CEPEC (Centro de Pesquisas do Cacau), km 22 da Rodovia Ilheus/Itabuna (BR 415), Regiao de Mata Higrofila Sul Baiana, Quadra D [unsure placement].",,,,"Faramea martiana Müll.Arg.","",,"GBIF"
"","UnB","UB","176302","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","Jardim, J",2004,"","3689","","Santos, TS; Silva, LAM",1981,11,18,"Brazil","Bahia","Ilhéus","Área do CEPEC (Centro de Pesquisas do Cacau), Km 22 da Rodovia Ilhéus / Itabuna (BR 415)",,,"Arbusto 4m. Flores azuis.; Mata higrófila","Faramea martiana Müll.Arg.","",,"GBIF"
"","K","Herbarium","K000016497","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","Jardim, J.",,"","3689","","Mattos Silva, L.A.; Santos, T.S.",1981,11,18,"Brazil",,"Ilhéus","Area do CEPEC (Centro de Pesq. do Cacau), Km 22 da rodovia Ilhéus/Itabuna - BR 415.",,,,"Faramea martiana Müll.Arg.","",,"GBIF"
