"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Federal de Minas Gerais","BHCB","46017","Psychotria subspathulata","","Rubiaceae","Psychotria","subspathulata","","(Müll.Arg.) C.M.Taylor",,,"","s.n.","",,,,,,,,,,,,"Psychotria subspathulata (Müll.Arg.) C.M.Taylor","",,"GBIF"
"","G","Geneva Herbarium – General Collection (G)","G-G-232241/1","Psychotria subspathulata","","Rubiaceae","Psychotria","subspathulata","","(Müll.Arg.) C.M.Taylor","Taylor, C. M. (2010)",,"",,"","Blanchet, J. S. (Coll. De Candolle)",,,,"Brazil",,,"Bahia - Bahia/Estado da Bahia",-12.18306,-41.99722,,"Psychotria subspathulata (Müll.Arg.) C.M.Taylor","",,"GBIF"
"","G","Geneva Herbarium – General Collection (G)","G-G-232237/1","Psychotria subspathulata","","Rubiaceae","Psychotria","subspathulata","","(Müll.Arg.) C.M.Taylor","Taylor, C. M. (2010)",,"",,"","Warming, J. E. B. (Coll. De Candolle)",,,,"Brazil",,,"Lagoa Santa - Lagoa Santa/Estado de Minas Gerais",-19.63944,-43.89306,,"Psychotria subspathulata (Müll.Arg.) C.M.Taylor","",,"GBIF"
"","G","Geneva Herbarium – General Collection (G)","G-G-223224/1","Psychotria subspathulata","","Rubiaceae","Psychotria","subspathulata","","(Müll.Arg.) C.M.Taylor",,,"",,"","Riedel, L. (Coll. De Candolle)",,,,"Brazil",,,"São Paulo - Macaki/Estado de São Paulo",-22.40444,-48.65972,,"Psychotria subspathulata (Müll.Arg.) C.M.Taylor","",,"GBIF"
"","G","Geneva Herbarium – General Collection (G)","G-G-223220/1","Psychotria subspathulata","","Rubiaceae","Psychotria","subspathulata","","(Müll.Arg.) C.M.Taylor","Taylor, C. M. (2010)",,"",,"","Lindberg, G. A. (Coll. De Candolle)",,,,"Brazil",,,"Caldas/Estado de Minas Gerais",-21.91806,-46.38417,,"Psychotria subspathulata (Müll.Arg.) C.M.Taylor","",,"GBIF"
"","B","FMNH-B-Types","437","Psychotria subspathulata","","Rubiaceae","Psychotria","subspathulata","","(Müll.Arg.) C.M.Taylor",,,"","635","","L. Riedel",,,,"Brazil",,,,,,,"Psychotria subspathulata (Müll.Arg.) C.M.Taylor","",,"GBIF"
"","F","Botany","V0069756F","Psychotria subspathulata","","Rubiaceae","Psychotria","subspathulata","","(Müll.Arg.) C.M.Taylor",,,"","635","","L. Riedel",,,,"Brazil",,,,-10.8339,-52.8731,,"Psychotria subspathulata (Müll.Arg.) C.M.Taylor","",,"GBIF"
"","F","Botany","V0237889F","Psychotria subspathulata","","Rubiaceae","Psychotria","subspathulata","","(Müll.Arg.) C.M.Taylor",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Psychotria subspathulata (Müll.Arg.) C.M.Taylor","",,"GBIF"
"","F","Botany","V0237890F","Psychotria subspathulata","","Rubiaceae","Psychotria","subspathulata","","(Müll.Arg.) C.M.Taylor",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Psychotria subspathulata (Müll.Arg.) C.M.Taylor","",,"GBIF"
"","F","Botany",,"Psychotria subspathulata","","Rubiaceae","Psychotria","subspathulata","","(Müll.Arg.) C.M.Taylor",,,"","635","","L. Riedel",,,,"Brazil",,,,-10.8339,-52.8731,,"Psychotria subspathulata (Müll.Arg.) C.M.Taylor","",,"GBIF"
"","F","Botany","V0237888F","Psychotria subspathulata","","Rubiaceae","Psychotria","subspathulata","","(Müll.Arg.) C.M.Taylor",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Psychotria subspathulata (Müll.Arg.) C.M.Taylor","",,"GBIF"
"","F","Botany","V0069757F","Psychotria subspathulata","","Rubiaceae","Psychotria","subspathulata","","(Müll.Arg.) C.M.Taylor",,,"","635","","L. Riedel",,,,"Brazil",,,,-10.8339,-52.8731,,"Psychotria subspathulata (Müll.Arg.) C.M.Taylor","",,"GBIF"
"","BR",,"BR0000005753352","Psychotria subspathulata","","Rubiaceae","Psychotria","subspathulata","","(Müll.Arg.) C.M.Taylor",,,"","5052","","Burchell W.J.",,,,"Brazil",,,,,,,"Psychotria subspathulata (Müll.Arg.) C.M.Taylor","",,"GBIF"
"","MNHN","P","P04620308","Psychotria subspathulata","","Rubiaceae","Psychotria","subspathulata","","(Müll.Arg.) C.M.Taylor",,,"",,"",,,,,,,,,,,,"Psychotria subspathulata (Müll.Arg.) C.M.Taylor","",,"GBIF"
"","MNHN","P","P06839227","Psychotria subspathulata","","Rubiaceae","Psychotria","subspathulata","","(Müll.Arg.) C.M.Taylor",,,"",,"",,,,,,,,,,,,"Psychotria subspathulata (Müll.Arg.) C.M.Taylor","",,"GBIF"
"","K","Herbarium","K000174291","Psychotria subspathulata","","Rubiaceae","Psychotria","subspathulata","","(Müll.Arg.) C.M.Taylor",,,"","294","","Riedel",,,,"Brazil",,,"Ytú. [Itu].",,,"1864.","Psychotria subspathulata (Müll.Arg.) C.M.Taylor","",,"GBIF"
