"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","MO","MO","3096840","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","CMT",2008,"","Thomas 13209","","W. Wayt Thomas|M.R. Barbosa|R.L. Lemos|Pedro Fiaschi|Sérgio C. de Sant'Ana|J. Lima da Paixão",2002,11,3,"Brazil","Alagoas",,"Uniao dos Palmares; Serra das Bananeiras; Coastal rainforest",-9.2,-35.86666,,"Chomelia pedunculosa Benth.","",,"GBIF"
"","NY","NY","01198283","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","C. M. Taylor",2008,"","13209","","W. W. Thomas",2002,11,3,"Brazil","Alagoas",,"Serra das Bananeiras",-9.21292,-35.87467,,"Chomelia pedunculosa Benth.","",,"GBIF"
"","Universidade Federal Rural de Pernambuco","HST","6030","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","C.M.Taylor",2008,"","13209","","W.W.Thomas; M.R.Barbosa, R.L.Lemos, P.Fiaschi, S.Sant'ana & J.L.Paixão",2002,11,3,"Brazil","Alagoas","União dos Palmares","Serra das Bananeiras",-9.2,-35.866667,"Treelet, 3 m; twigs with spines; fruit pale green.","Chomelia pedunculosa Benth.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","96317","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","M. C. Pessoa",,"","13209","","W. W. Thomas",2001,4,4,"Brazil","Alagoas","UNIÃO DOS PALMARES","Serra das Bananeiras.",-9.2,-35.866667,,"Chomelia pedunculosa Benth.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","98890","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","M. C. Pessoa",,"","392","","D. M. Loureiro",2001,12,18,"Brazil","Bahia","IGRAPIÚNA","Litoral Sul. Assentamento Mirante.",-13.905556,-39.349722,,"Chomelia pedunculosa Benth.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","85954","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","C. M. Taylor",,"","38","","F. do S. Juchum",2000,6,30,"Brazil","Bahia","UNA","Reserva Biológica do Mico-leão (IBAMA). Entrada Km 46 BA-001 Ilheus/Una. Estr. de acesso a Reserva.",-15.15,-39.083333,,"Chomelia pedunculosa Benth.","",,"GBIF"
"","NY","NY","501715","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","C. M. Taylor",2002,"","38","","F. S. Juchum",2000,6,30,"Brazil","Bahia",,"Reserva Biológica do Mico-leao (IBAMA). Entrada no km 46 da Rod. BA-001 Ilhéus/Una. Estrada de acesso a sede da Reserva",-15.15,-39.08,,"Chomelia pedunculosa Benth.","",,"GBIF"
"","MO","MO","3096130","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","C.M. Taylor",2002,"","Juchum 38","","F.S. Juchum|André M. Amorim|C. Costa|A. Vicente",2000,,,"Brazil","Bahia",,"Reserva Biologica do Mico-leao (Ibama). Entrada no km 46 da Rod. BA-001 llheus/Una. Estrada de acesso a sede da Reserva. Mata Higrofila.",-15.15,-39.08333,,"Chomelia pedunculosa Benth.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","87744","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","M. C. Pessoa",,"","2078","","J. G. Jardim",1999,3,25,"Brazil","Bahia","UNA","Reserva Biológica de Una (REBIO). Ao W da Reserva. Rod. Una/São José, 26Km de Una. Entrada na Rod. Para Vila Brasil. Sede da Res. Ca. 10Km da entrada.",,,,"Chomelia pedunculosa Benth.","",,"GBIF"
"","NY","NY","566060","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","M. C. Pessoa",2012,"","2078","","J. G. Jardim",1999,3,25,"Brazil","Bahia",,"Una Reserva Biológica de Una (IBAMA). Porçao V da reserva; Rod. Una/Sao José da Vitória, 26 km de Una. Entrada na rod. para Vila Brasil; sede da reserva ca. 10 km da entrada",,,,"Chomelia pedunculosa Benth.","",,"GBIF"
