"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","S","VascularPlants","S05-1783","Chimarrhis barbata","","Rubiaceae","Chimarrhis","barbata","","(Ducke) Bremek.",,,"","22847","","A. Ducke",1929,10,22,"Brazil","Amazonas",,"Manáos (civ. Amazonas), ultra locum Mindú.",,,,"Chimarrhis barbata (Ducke) Bremek.","",,"GBIF"
"","K","Herbarium","K001136286","Chimarrhis barbata","","Rubiaceae","Chimarrhis","barbata","","(Ducke) Bremek.",,,"","22847","","Ducke, A.",1929,10,22,"Brazil",,"Manaus",,,,,"Chimarrhis barbata (Ducke) Bremek.","",,"GBIF"
"","JBRJ","RB","RB00335570","Chimarrhis barbata","","Rubiaceae","Chimarrhis","barbata","","(Ducke) Bremek.",,,"",,"","A.Ducke",1929,10,22,"Brazil","Amazonas","Manaus","Acima do Hindú.",,,"Arvore pequena com casca bastante lisa, flor branca cheirosa","Chimarrhis barbata (Ducke) Bremek.","",,"GBIF"
"","US","Botany","1518436","Chimarrhis barbata","","Rubiaceae","Chimarrhis","barbata","","(Ducke) Bremek.",,,"","22847","","A. Ducke",1929,10,22,"Brazil","Amazonas",,"Manaos silva near inundable ultra lacum Mindi [interpreted]",,,,"Chimarrhis barbata (Ducke) Bremek.","",,"GBIF"
"",,"Botany","U.1553309","Chimarrhis barbata","","Rubiaceae","Chimarrhis","barbata","","(Ducke) Bremek.","Delprete PG",,"",,"","Ducke A",1929,10,22,"Brazil","Amazonas",,"Manaos (civ. Amazonas). Mindú.",-3.113333,-60.025278,,"Chimarrhis barbata (Ducke) Bremek.","",,"GBIF"
"","S","VascularPlants","S05-1778","Chimarrhis barbata","","Rubiaceae","Chimarrhis","barbata","","(Ducke) Bremek.",,,"","17384","","J. G. Kuhlmann",1924,4,8,"Brazil","Pará",,"Prope flum Tapajoz infer. (civ. Pará) inter Boim et Serra do Humayta.",,,,"Chimarrhis barbata (Ducke) Bremek.","",,"GBIF"
"","S","VascularPlants","S05-1781","Chimarrhis barbata","","Rubiaceae","Chimarrhis","barbata","","(Ducke) Bremek.",,,"","17357","","J. G. Kuhlmann",1924,4,12,"Brazil","Pará",,"Rio Tapajoz (civ. Pará): Paraná do Tauary -",,,,"Chimarrhis barbata (Ducke) Bremek.","",,"GBIF"
"","JBRJ","RB","RB00543664","Chimarrhis barbata","","Rubiaceae","Chimarrhis","barbata","","(Ducke) Bremek.","Magalhães Filho, J.F.",1990,"","1946","","Kuhlmann, J.G.",1924,4,6,"Brazil","Pará","Pará","Vasadoura de Boim para a Serra do Humaitá, Tapajoz.",,,"árvore de 8-10m, fl. Alva odorífera. Matta de terra firme.","Chimarrhis barbata (Ducke) Bremek.","",,"GBIF"
"",,"Botany","U  0005954","Chimarrhis barbata","","Rubiaceae","Chimarrhis","barbata","","(Ducke) Bremek.","Delprete PG",1996,"",,"","Kuhlmann JG",1924,4,8,"Brazil","Pará",,"Prope flum. Tapajoz infer. (civ. Pará) inter Boim et Serra do Humaytá",,,,"Chimarrhis barbata (Ducke) Bremek.","",,"GBIF"
"","US","Botany","1518434","Chimarrhis barbata","","Rubiaceae","Chimarrhis","barbata","","(Ducke) Bremek.",,,"","17384","","J. G. Kuhlmann",1924,8,4,"Brazil","Pará",,"Inter Boin et Serra Humayta, Rio Tapajoz.",,,,"Chimarrhis barbata (Ducke) Bremek.","",,"GBIF"
"","JBRJ","RB","RB00494409","Chimarrhis barbata","","Rubiaceae","Chimarrhis","barbata","","(Ducke) Bremek.",,,"",,"","A. Ducke",1922,9,23,"Brazil","Pará","Pará","Rio Tapajoz",,,,"Chimarrhis barbata (Ducke) Bremek.","",,"GBIF"
"",,"Botany","U.1553307","Chimarrhis barbata","","Rubiaceae","Chimarrhis","barbata","","(Ducke) Bremek.","Delprete PG",,"",,"","Ducke A",1922,9,23,"Brazil","Pará",,"Villa Braga prope fl. Tapajoz (civ. Para).",,,,"Chimarrhis barbata (Ducke) Bremek.","",,"GBIF"
"","JBRJ","RB","RB00335564","Chimarrhis barbata","","Rubiaceae","Chimarrhis","barbata","","(Ducke) Bremek.","Piero Delpreto",1995,"",,"",,1917,1,11,"Suriname",,"Suriname",,,,,"Chimarrhis barbata (Ducke) Bremek.","",,"GBIF"
"","MBM","MBM","229209","Chimarrhis barbata","","Rubiaceae","Chimarrhis","barbata","","(Ducke) Bremek.",,,"","369","","Assunção, PACL",,,,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke",,,,"Chimarrhis barbata (Ducke) Bremek.","",,"GBIF"
"","S","VascularPlants","S-PL-13126","Chimarrhis barbata","","Rubiaceae","Chimarrhis","barbata","","(Ducke) Bremek.",,,"","860","","Ducke",,,,"Brazil",,,"Brazil: Amazonas",,,"Voucher in Herb: NY","Chimarrhis barbata (Ducke) Bremek.","",,"GBIF"
"","B","FMNH-B-Types","4","Chimarrhis barbata","","Rubiaceae","Chimarrhis","barbata","","(Ducke) Bremek.",,,"","s.n.","","A. Ducke",,,,"Brazil",,,,,,,"Chimarrhis barbata (Ducke) Bremek.","",,"GBIF"
"","B","FMNH-B-Types","5","Chimarrhis barbata","","Rubiaceae","Chimarrhis","barbata","","(Ducke) Bremek.",,,"","s.n.","","A. Ducke",,,,"Brazil",,,,,,,"Chimarrhis barbata (Ducke) Bremek.","",,"GBIF"
"","F","Botany",,"Chimarrhis barbata","","Rubiaceae","Chimarrhis","barbata","","(Ducke) Bremek.",,,"",,"","A. Ducke",,,,"Brazil",,,,-10.8339,-52.8731,,"Chimarrhis barbata (Ducke) Bremek.","",,"GBIF"
"","F","Botany","V0265307F","Chimarrhis barbata","","Rubiaceae","Chimarrhis","barbata","","(Ducke) Bremek.",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Chimarrhis barbata (Ducke) Bremek.","",,"GBIF"
"","F","Botany","V0265308F","Chimarrhis barbata","","Rubiaceae","Chimarrhis","barbata","","(Ducke) Bremek.",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Chimarrhis barbata (Ducke) Bremek.","",,"GBIF"
"","F","Botany","V0093031F","Chimarrhis barbata","","Rubiaceae","Chimarrhis","barbata","","(Ducke) Bremek.",,,"","17358","","A. Ducke",,,,"Brazil","Pará",,"prope Villa Braga",,,,"Chimarrhis barbata (Ducke) Bremek.","",,"GBIF"
"","F","Botany",,"Chimarrhis barbata","","Rubiaceae","Chimarrhis","barbata","","(Ducke) Bremek.",,,"",,"","A. Ducke",,,,"Brazil",,,,-10.8339,-52.8731,,"Chimarrhis barbata (Ducke) Bremek.","",,"GBIF"
"","F","Botany","V0265309F","Chimarrhis barbata","","Rubiaceae","Chimarrhis","barbata","","(Ducke) Bremek.",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Chimarrhis barbata (Ducke) Bremek.","",,"GBIF"
"","NY","NY","03152106","Chimarrhis barbata","","Rubiaceae","Chimarrhis","barbata","","(Ducke) Bremek.",,,"",,"",,,,,,,,,,,,"Chimarrhis barbata (Ducke) Bremek.","",,"GBIF"
"","NY","NY","01060711","Chimarrhis barbata","","Rubiaceae","Chimarrhis","barbata","","(Ducke) Bremek.",,,"","860","","W. A. Ducke",,,,"Brazil","Amazonas",,,,,,"Chimarrhis barbata (Ducke) Bremek.","",,"GBIF"
