"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","NY","NY","1183766","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.","S. J. da Silva Neto",2009,"","1765","","S. J. da Silva Neto",2002,12,11,"Brazil","Rio de Janeiro",,"Parque Nacional do Itatiaia. Estrada principal do Parque, proximidades do posto 2.",-22.358,-44.658,,"Coussarea congestiflora Müll.Arg.","",,"GBIF"
"","K","Herbarium","K001137518","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.",,,"","322","","Gomes, J.V.",2001,12,10,"Brazil",,"Caratinga","Estação Biológica de Caratinga, mata do Jaó.",,,,"Coussarea congestiflora Müll.Arg.","",,"GBIF"
"","NY","NY","885344","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.","C. M. Taylor",2004,"","3070","","J. G. Jardim",2000,7,27,"Brazil","Bahia",,"Parque Estadual Serra do Conduru. Rod Serra Grande/Uruçuca ca. 9.4 km. Serra do Conduru vertente E.",-14.485,-39.1019,,"Coussarea congestiflora Müll.Arg.","",,"GBIF"
"","Instituto de Botânica","SP","363786","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.","Pereira, MA",2006,"","3070","","Jardim, JG; et al.",2000,7,27,"Brazil","Bahia","Uruçuca","Parque Estadual Serra do Conduru. Rod. Serra Grande/Uruçuca ca. 9,4 km, Serra do Conduru vertente",-14.485,-39.101944,,"Coussarea congestiflora Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00451970","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.","M.Gomes",,"","4186","","C.Farney; J.C.Gomes",2000,9,11,"Brazil","Rio de Janeiro","São Pedro da Aldeia","Serra de Sapiatiba. Mata de Encosta baixa, Estrada para a Torre.",,,"Arvoreta; 5 m; folhas verdes, discolores; inflorescência jovem esverdeada.","Coussarea congestiflora Müll.Arg.","",,"GBIF"
"","USP","SPF","198916","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.","Gomes, M",2004,"","4186","","Farney, C",2000,9,11,"Brazil","Rio de Janeiro","São Pedro da Aldeia","Serra de Sapiatiba",,,,"Coussarea congestiflora Müll.Arg.","",,"GBIF"
"","NY","NY","01805913","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.","C. M. Taylor",2004,"","12168","","W. W. Thomas",2000,9,28,"Brazil","Bahia",,"Parque Estadual Serra do Condurú, trail to summit of Serra do Condurú.",-14.48005,-39.105733,,"Coussarea congestiflora Müll.Arg.","",,"GBIF"
"","Instituto de Botânica","SP","363894","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.",,,"","12168","","Thomas, WW; Jardim, J; Sant'Ana, S; Juchum, F",2000,9,28,"Brazil","Bahia","Uruçuca","Parque Estadual Serra do Condurú. Trail to sumiit of Serra do Condurú, on forest floor, southern Bahian Wet Forest, orange clay soil",-14.466667,-39.109444,,"Coussarea congestiflora Müll.Arg.","",,"GBIF"
"","MO","MO","3104522","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.","C. M. Taylor (MO)",2004,"","Sant'Ana 797","","Sérgio C. de Sant'Ana|Jomar G. Jardim|H.S. Brito",2000,,,"Brazil","Bahia",,"Municipio de Una, Reserva Biologica do Mico-leao. Entrada n okm 46 da Rod. BA 001 Ilheus/Una, Regiao de Mata Higrofila Sul Baiana. Coletas efetuadas a ca. 10 km no ramal de acesso ao Ecoparque de Una. 15:09'S.",,,,"Coussarea congestiflora Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00720161","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.","Mario Gomes",2013,"","102","","A. Martini; G. Santos; J. Jardim",1999,3,25,"Brazil","Bahia","Una","Reserva Biológica de Una. Piedade. .",-15.185,-39.155,,"Coussarea congestiflora Müll.Arg.","",,"GBIF"
