"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Federal de Minas Gerais","BHCB","19705","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek",,,"","s.n.","","Andrade, PM de",1990,,,"Brazil","Minas Gerais","Nova Lima","Reserva Biológica Mata do Jambreiro",,,,"Ilex cerasifolia Reissek","",,"GBIF"
"","UNICAMP","UEC","51377","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","Mariz, J; Groppo Jr, M",1996,"","21927","","Alves, LF",1989,5,3,"Brazil","São Paulo","Mogi Mirim","Horto Florestal",,,"fruto, Arbórea; frutos roxos ou vermelhos","Ilex cerasifolia Reissek","",,"GBIF"
"","S","VascularPlants","S13-15199","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek",,,"","21927","","Luciana F. Alves",1989,5,3,"Brazil",,,"Plantas do Brasil. SP - Mogi-Mirim/Horto Florestal.",,,,"Ilex cerasifolia Reissek","",,"GBIF"
"","S","VascularPlants","S13-15198","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek",,,"","21927","","Luciana F. Alves",1989,5,3,"Brazil",,,"Plantas do Brasil. SP - Mogi-Mirim/Horto Florestal.",,,,"Ilex cerasifolia Reissek","",,"GBIF"
"","UFPR","UPCB","81683","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek",,,"","21927","","Alves, L.F.",1989,5,3,"Brazil","São Paulo","Mogi-Mirim","Horto Florestal",,,"Arbórea; frutos roxos ou vermelhos.","Ilex cerasifolia Reissek","",,"GBIF"
"","UnB","UB","193201","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek",,,"","21927","","Alves, LF",1989,5,3,"Brazil","São Paulo","Mogi Mirim","Horto Florestal",,,"Arbórea. Frutos roxos ou vermelhos","Ilex cerasifolia Reissek","",,"GBIF"
"","Jardim Botânico de Brasília","HEPH","29376","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","Alves, LF",1989,"","21927","","Alves, LF",1989,5,3,"Brazil","São Paulo","Mogi Mirim","Horto Florestal",,,"Arbórea, frutos roxos ou vermelhos","Ilex cerasifolia Reissek","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","125550","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek",,,"","21927","","Alves, L.F.",1989,,,"Brazil","São Paulo","Mogi Mirim",,,,,"Ilex cerasifolia Reissek","",,"GBIF"
"","Instituto de Botânica","SP","254492","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","Groppo Jr, M",2002,"","821","","Rossi, L; Romaniuc Neto, S; Melo, MMRF",1988,6,21,"Brazil","São Paulo","Mogi Guaçu","Estação Experimental e Reserva Biológica de Mogi Guaçu, Mata da Mariana",,,,"Ilex cerasifolia Reissek","",,"GBIF"
"","JBRJ","RB","RB00578659","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","M.Groppo",,"","744","","M.C. Weyland Vieira",1984,2,15,"Brazil","Minas Gerais","Minas Gerais",,,,,"Ilex cerasifolia Reissek","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","HRCB","4262","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","Leitão-Filho, H.F.",1984,"","495","","Pagano, S.N.",1984,4,24,"Brazil","São Paulo","Analândia",,,,,"Ilex cerasifolia Reissek","",,"GBIF"
"","UNICAMP","UEC","33820","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","Mariz, J; Groppo Jr, M",1996,"","15090","","Nucci, T; Rodrigues, RR",1983,10,19,"Brazil","São Paulo","Mogi Mirim","Estação Experimental de Moji-Mirim",,,"flor, Árvore com 7m, flores creme","Ilex cerasifolia Reissek","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","HRCB","3774","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","Furlan, A.",1983,"","49","","Beltrati, C.M.",1983,12,7,"Brazil","São Paulo","Rio Claro","Fazenda São José",,,"Árvore até 5m. DAP=15cm.","Ilex cerasifolia Reissek","",,"GBIF"
"","UNICAMP","UEC","30047","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","Mariz, J; Groppo Jr, M",1996,"","442","","Pagano, SN",1982,10,,"Brazil","São Paulo","Rio Claro","Fazenda São José",,,"flor, Árvore até 5m de altura, DAP=8cm. Flores pequenas, brancas","Ilex cerasifolia Reissek","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","HRCB","3013","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","Leitão-Filho, H.F.",1983,"","442","","Pagano, S.N.",1982,10,,"Brazil","São Paulo","Rio Claro","Fazenda São José",,,"Altura 5m., DAP=8cm. Flores pequenas brancas.","Ilex cerasifolia Reissek","",,"GBIF"
"","UNICAMP","UEC","30090","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","Mariz, J; Groppo Jr, M",1996,"","464","","?",1982,11,21,"Brazil","São Paulo","Rio Claro","Faz. São josé",,,"fruto, Árvore com frutos verde-amarelados","Ilex cerasifolia Reissek","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","HRCB","3012","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","Leitão-Filho, H.F.",1983,"","454","","Pagano, S.N.",1982,11,26,"Brazil","São Paulo","Rio Claro","Fazenda São José",,,"Frutos verde amarelados.","Ilex cerasifolia Reissek","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","HRCB","2980","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","Leitão-Filho, H.F.",1982,"","29","","Cesar, O.",1981,6,30,"Brazil","São Paulo","Corumbataí","Cerrado de Corumbataí",,,,"Ilex cerasifolia Reissek","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","HRCB","3086","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","Leitão-Filho, H.F.",1983,"","35","","Cesar, O.",1981,6,30,"Brazil","São Paulo","Corumbataí","Cerrado de Corumbataí",,,"Altura 4,5m. DAP=5,5cm.","Ilex cerasifolia Reissek","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","HRCB","3872","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","Leitão-Filho, H.F.",1983,"","s/n","","Cesar, O.",1981,6,30,"Brazil","São Paulo","Corumbataí",,,,"Material estéril.","Ilex cerasifolia Reissek","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","HRCB","3881","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","Leitão-Filho, H.F.",1983,"","s/n","","Cesar, O.",1981,7,7,"Brazil","São Paulo","Corumbataí",,,,"Material estéril.","Ilex cerasifolia Reissek","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","43","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek",,,"","22","","Oliveira, JA de",1980,5,13,"Brazil","Minas Gerais","Belo Horizonte","Campus da UFMG.",,,"terrestre;arbusto","Ilex cerasifolia Reissek","",,"GBIF"
"","UNICAMP","UEC","20922","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","Mariz, J; Groppo Jr, M",1996,"","10387","","Leitão Filho, HF",1979,2,,"Brazil","São Paulo","Mogi Mirim","Estação Experimental de Moji-Mirim",,,"fruto, Árvore até 5m, em frutificação","Ilex cerasifolia Reissek","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","HRCB","8910","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","Rodrigues, T.",1980,"","s/n","","Magalhães, J.C.R.",1979,7,2,"Brazil","São Paulo","Anhembi","Barreiro Rico",,,"Tree ca. 20m. Fruition: at least since 21-IV-79.","Ilex cerasifolia Reissek","",,"GBIF"
"","E","E","E00084449","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek",,,"","7531","","Magothaes, V.C.R., Silva, B. & Torres de Assumpçao, C.",1979,7,2,"Brazil",,,,,,,"Ilex cerasifolia Reissek","",,"GBIF"
"",,"Botany","L.2282039","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","Andrews SM",1985,"",,"","Vieira MGG; Zarucchi JL; Petersen RH; Ramos JF; Mota CDA",1979,10,26,"Brazil","Rondônia",,"Brasi, T.F. de Rondônia a 4 km próximo de Vilhena.",-12.75,-60.166667,,"Ilex cerasifolia Reissek","",,"GBIF"
