"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UFU","HUFU","42346","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore",,,"","s.n.","","Silva, P.S.; et al.",2005,5,2,"Brazil","Minas Gerais","Uberlândia","Reserva do Clube Caça e Pesca Itororó",,,"Arbusto, ca. 1,7 m. Caule e folhas pilosas com inflorescência em capítulos. Flore com corola arroxeada.; Cerrado.","Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
"","UFU","HUFU","43843","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore","Melo, K.B.S.",2007,"","4174","","Nakajima, J.N.; Romero, R.; Castro, W.S.; Melo, K.B.S. & Bernardes, P.H.N.",2005,12,9,"Brazil","Minas Gerais",,"Região da Represa de Furnas., Morro em frente a Pousada do Rio Turvo.",,,"Subarbusto, ca. 0,8 m. Cálice verde, corola alva.; Campo rupestre.","Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
"","UFU","HUFU","36838","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore","Pacheco, R.A.",2004,"","925","","Amorim, E.H.; Hattori, E.K.O. & Barbosa, J.M.",2004,5,1,"Brazil","Minas Gerais","Perdizes","Galheiros, Penísula.",,,"Subarbusto, ca. 1 m. Brácteas roxas, corola alva e roxa.","Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
"","UFU","HUFU","36852","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore","Pacheco, R.A.",2004,"","982","","Amorim, E.H.; Hattori, E.K.O. & Barbosa, J.M.",2004,5,1,"Brazil","Minas Gerais","Perdizes","Galheiros, Céu do cavalo.",,,"Subarbusto, ca. 0,5 m. Brácteas marrons, corola lilás.","Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
"","S","VascularPlants","S15-31088","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore",,,"","925","","E. H. Amorim, E. K. O. Hattori & J. M. Barbosa",2004,5,1,"Brazil","Minas Gerais",,"Procedência: Península., EPDA. Galheiro, mun. Perdizes, Minas GErias, Brasil.",,,,"Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
"","UFU","HUFU","33929","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore",,,"","838","","Mendes, S.; Arruda, R.; Amorim, E.H. & Araújo, G.M.",2003,5,10,"Brazil","Minas Gerais","Perdizes","Estação Ambiental Galheiro, EPDA - Galheiro, Macega.",,,"Herbáceo ca. de 0,4 m. Capítulos lilás.; Cerrado.","Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
"","UFU","HUFU","33961","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore","Pacheco, R.A.",2004,"","727","","Mendes, S.; Arruda, R.; Amorim, E.H. & Araújo, G.M.",2003,5,9,"Brazil","Minas Gerais","Perdizes","Galheiros, Céu do cavalo.",,,"Subarbusto, ca. 0,5 m. Capítulos roxos.; Cerrado.","Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
"","UFU","HUFU","33992","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore",,,"","898","","Mendes, S.; Arruda, R.; Amorim, E.H. & Araújo, G.M.",2003,5,10,"Brazil","Minas Gerais","Perdizes","Galheiros, Gerônimo.",,,"Herbáceo, ca. 0,8 m. Capítulos lilás.; Cerrado.","Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
"","UFU","HUFU","36177","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore",,,"","385","","Alves, A.S.S.; Alves, A.A.",2003,5,31,"Brazil","Minas Gerais","Lagamar","Reserva Vagetal da Companhia Mineira de Metais",,,"Subarbusto, ca. 0,4 m. Flor lilás.; Cerrado Sentido Restrito-típico.","Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
"","UFU","HUFU","35274","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore","Fleury-Silva, H.R.",2003,"","05","","Menezes, C.; Cunha, F.L.R. & Perim, M.A.A.",2003,5,30,"Brazil","Minas Gerais","Uberlândia","Parque Municipal Victório Siquerolli",,,"Subarbusto, ca. 0,5 m. Cálice arroxeado, corola lilás, antera amarela, filete roxo e bráctea verde.; Borda de cerradão.","Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
