"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","88032","Conchocarpus fontanesianus","","Rutaceae","Conchocarpus","fontanesianus","","(A. St.-Hil.) Kallunki & Pirani","J. A. Kallunki",,"","12316","","W. W. Thomas",2001,3,14,"Brazil","Bahia","JUSSARÍ","Ca. 2.5Km ao N de Palmira, conecção da Rod. Palmira/Itaju do Colonia Rod. Faz. São Roque.",-15.133333,-39.566667,,"Conchocarpus fontanesianus (A. St.-Hil.) Kallunki & Pirani","",,"GBIF"
"","USP","SPF","149245","Conchocarpus fontanesianus","","Rutaceae","Conchocarpus","fontanesianus","","(A. St.-Hil.) Kallunki & Pirani","Pirani, JR",2001,"","2733","","Cordeiro, I",2001,8,16,"Brazil","São Paulo","Peruíbe","Estação Ecológica Juréia-Itatins, Núcleo Arpoador, Morro Cabeça do Fernando, Floresta Ombrófila da Encosta.",,,"Arvoreta ca. 4m alt., 8,3cm de diâmetro a 1,3 m do solo, frutos imaturos verdes.","Conchocarpus fontanesianus (A. St.-Hil.) Kallunki & Pirani","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","81549","Conchocarpus fontanesianus","","Rutaceae","Conchocarpus","fontanesianus","","(A. St.-Hil.) Kallunki & Pirani","J. A. Kallunki",,"","11932","","W. W. Thomas",2000,2,2,"Brazil","Bahia","JUSSARÍ","Ca. 2,5Km ao N de Palmira, conexão Rod. Palmira/Itaju do Colonia/Itapé, Faz. São Roque.",-15.133333,-39.566667,,"Conchocarpus fontanesianus (A. St.-Hil.) Kallunki & Pirani","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","81552","Conchocarpus fontanesianus","","Rutaceae","Conchocarpus","fontanesianus","","(A. St.-Hil.) Kallunki & Pirani","J. A. Kallunki",,"","11933","","W. W. Thomas",2000,2,2,"Brazil","Bahia","JUSSARÍ","Ca. 2.5Km ao N Palmira conexão Rod. Palmira/Itajú do Colonia/Itapé, Faz. São Roque.",-15.133333,-39.566667,,"Conchocarpus fontanesianus (A. St.-Hil.) Kallunki & Pirani","",,"GBIF"
"","IF","SPSF","28664","Conchocarpus fontanesianus","","Rutaceae","Conchocarpus","fontanesianus","","(A. St.-Hil.) Kallunki & Pirani",,,"","2131","","L.Rossi",2000,9,18,"Brazil","Sp","Caraguatatuba","P.E.Serra do Mar, Núcleo Caraguatatuba",,,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: mata ombrofila densa de encosta&nf;;","Conchocarpus fontanesianus (A. St.-Hil.) Kallunki & Pirani","",,"GBIF"
"","IF","SPSF","28674","Conchocarpus fontanesianus","","Rutaceae","Conchocarpus","fontanesianus","","(A. St.-Hil.) Kallunki & Pirani",,,"","2132","","L.Rossi",2000,9,18,"Brazil","Sp","Caraguatatuba","P.E.Serra do Mar, Núcleo Caraguatatuba",,,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: mata ombrofila densa de encosta&nf;;","Conchocarpus fontanesianus (A. St.-Hil.) Kallunki & Pirani","",,"GBIF"
"","IF","SPSF","28738","Conchocarpus fontanesianus","","Rutaceae","Conchocarpus","fontanesianus","","(A. St.-Hil.) Kallunki & Pirani",,,"","2346","","I.Cordeiro",2000,9,28,"Brazil","Sp","Caraguatatuba","P.E.Serra do Mar, Núcleo Caraguatatuba",,,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: mata ombrofila densa de encosta&nf;;","Conchocarpus fontanesianus (A. St.-Hil.) Kallunki & Pirani","",,"GBIF"
"","USP","SPF","143330","Conchocarpus fontanesianus","","Rutaceae","Conchocarpus","fontanesianus","","(A. St.-Hil.) Kallunki & Pirani","Cordeiro, I",2000,"","2346","","Cordeiro, I",2000,9,28,"Brazil","São Paulo","Caraguatatuba","Parque Estadual da Serra do Mar, Núcleo Caraguatatuba, Trilha da Captação, Mata Ombrófila Densa de Encosta.",,,"Arvoreta do interior da mata, ca.2,5m de alt., flores odoríferas, cálice rosado, corola alva.","Conchocarpus fontanesianus (A. St.-Hil.) Kallunki & Pirani","",,"GBIF"
"","USP","SPF","143297","Conchocarpus fontanesianus","","Rutaceae","Conchocarpus","fontanesianus","","(A. St.-Hil.) Kallunki & Pirani","Pirani, JR",,"","2305","","Cordeiro, I",2000,9,6,"Brazil","São Paulo","Peruíbe","Estação Ecológica Juréia-Itatins, Núcleo Arpoador, Trilha do Morro do Arpoador, Mata Ombrófila Densa de Encosta.",,,"Arvoreta ca. 3m alt., do interior da mata, flores odoríferas, alvo-rosadas.","Conchocarpus fontanesianus (A. St.-Hil.) Kallunki & Pirani","",,"GBIF"
"","USP","SPF","144138","Conchocarpus fontanesianus","","Rutaceae","Conchocarpus","fontanesianus","","(A. St.-Hil.) Kallunki & Pirani","Pirani, JR",2001,"","2131","","Rossi, L",2000,9,18,"Brazil","São Paulo","Caraguatatuba","Parque Estadual da Serra do Mar, Núcleo Caraguatatuba, Trilha do Jequitibá, Mata Ombrófila Densa de Encosta.",,,"Árvore, 4,5m alt., frutos verdes.","Conchocarpus fontanesianus (A. St.-Hil.) Kallunki & Pirani","",,"GBIF"
