"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB00370491","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","M. Grappo",2004,"","533","","P.A.C.L. Assunção; E. da C. Pereira, C.F. da Silva",1997,7,2,"Brazil","Amazonas","Itacoatiara","Reserva Florestal Ducke, Km 26.",-2.883333,-59.966667,"Árvore, médio porte, subdossel, 25cm de DAP, ridoma castanho escuro, tronco circular com protuberâncias cinculares em alguns ""anéis"" da base até 1,5m de altura. asca com pequenas estrias verticais, desprendimento por pequenas placas finas. Casca morta castanho escuro; casca viva com 8mm laranja com fios brancos avermelhados na vertical, alburno amarelo com película branca, cheiro suave de ""pimenta-do cheiro"". Ráquis da inflorescência vermelhos com extremidades verde-amarelados. Botões florais e corola rosa-esbranquiçados; anteras verde-amareladas. Estilete arroseado, estigma vinho, ovário verde, inodora.","Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","NY","NY","01141756","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","M. Groppo, Jr.",2004,"","533","","P. A. C. L. Assunção",1997,7,2,"Brazil","Amazonas",,"Reserva Florestal Ducke, Manaus-Itacoatiara, Km 26.  Floresta de Vertente.",,,,"Hortia longifolia Spruce ex Engl.","",,"GBIF"
"",,"Botany","U.1582717","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","Pirani JR",,"",,"","Assunção PACL",1997,7,2,"Brazil","Amazonas",,,,,,"Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","188390","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","""M.; Groppo Jr., M.""",2005,"","11232","","Mike Hopkins",1996,4,30,"Brazil","Amazonas",,"BR-174, Km 60, Reserva Biológica de Campina",-2.633333,-60.02,,"Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","184105","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","""M.; Groppo Jr., M.""",2001,"","300","","Mike Hopkins",1989,8,6,"Brazil","Amazonas",,"Distrito Agropecuário, ZF3, Distrito Agropecuário, Reserva 1501 (Km41) da WWF/INPA. Projeto Dinâmica Biológica dos Fragmentos Florestais.",-2.4,-59.72,,"Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","USP","SPF","152748","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","Kallunki, JA",1990,"","300","","Cunha, NML",1989,8,6,"Brazil","Amazonas","Manaus","Reserva 1501 (km 41) do PDBFF, 2º24'26""-2º25'31""S, 59º43'40""-59º45'50""W. Distrito Agropecuário.",-2.407222,-59.727778,"Árvore 25m x 19,7 cm. Casca interna laranja. Cálice e botões vermelhos, pétalas rosas, anteras amarelas.; Terra firme.","Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","USP","SPF","173056","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","Kallunki, JA",1990,"","300","","Cunha, NML",1989,8,6,"Brazil","Amazonas","Manaus","Reserva 1501 (km 41) do PDBFF, 2º24'26""-2º25'31""S, 59º43'40""-59º45'50""W. Distrito Agropecuário.",-2.407222,-59.727778,"Árvore 25m x 19,7 cm. Casca interna laranja. Cálice e botões vermelhos, pétalas rosas, anteras amarelas.; Terra firme.","Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","NY","NY","01141752","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","J. A. Kallunki",1990,"","300","","N. M. Lepsch da Cunha",1989,8,6,"Brazil","Amazonas",,"Distrito Agropecuário, Reserva 1501 (Km 41) da WWF/INPA",-2.4,-59.716667,,"Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","141986","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","""M.; Groppo Jr., M.""",2004,"","128","","Mike Hopkins",1986,6,11,"Brazil","Pará",,"Porto Trombetas - Viveiro, estrada da Mina, km 05, estrada que vai para a Ilha do vapor. Solo arenoso, vegetação baixa.",,,,"Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","151873","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","Ramos, J.F.",1990,"","5447","","Mike Hopkins",1986,7,11,"Brazil","Amazonas",,"Campina dos Padres, ca. 3 horas, by boat S of Represa de Balbina on Rio Uatumã.",-2.25,-59,,"Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","USP","SPF","152747","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","Kallunki, JA",1988,"","5447","","Thomas, WW",1986,7,11,"Brazil","Amazonas","Itapiranga","Campina dos Padres, ca.3h by boat S of Represa de Balbina on Uatumã. tall cerrado campina, mostly 3-5m over white sand.",-2.25,-59,"Shrubby tree, 5m. Leaves coriaceous with punctations, dark lustrous green above, pale yellow green beneath. Fruit dark green. Panicle almost flat topped, up to 50 cm wide.","Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","NY","NY","01141753","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","J. A. Kallunki",1988,"","5447","","W. W. Thomas",1986,7,11,"Brazil","Amazonas",,"Campina dos Padres, ca. 3 horas, by boat S of Represa de Balbina on Rio Uatumã.",-2.306591,-58.726988,,"Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","143633","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","Albuquerque, B.W.P.",1987,"","7771","","Mike Hopkins",1986,8,15,"Brazil","Pará",,"Rio Mapuera 01 km da margem direita, próx. a Cachoeira da Escola. Área do reservatório da 2ª etapa.",-1.083333,-57.3,,"Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","USP","SPF","152749","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","Kallunki, JA",1990,"","7771","","Cid Ferreira, CA",1986,8,15,"Brazil","Pará","Oriximiná","Rio Mapuera, 1km da margem direita, próx. a Cach. da Escola. Área do Reservatório da 2ª etapa. Mata de terra firme, solo argiloso.",-1.083333,-57.3,"Árvore de 18m x 25cm de diâm. Frutos imaturos esverdeados. Frutos separados.","Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","NY","NY","01141997","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","J. A. Kallunki",1990,"","7771","","C. A. Cid Ferreira",1986,8,15,"Brazil","Pará",,"Rio Mapuera, Km 01 da margem direita, próximo a Cachoeira da Escola. Área de Reservatório da 2 etapa",-1.083333,-57.3,,"Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","NY","NY","01141751","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","J. A. Kallunki",1990,"","7771","","C. A. Cid Ferreira",1986,8,15,"Brazil","Pará",,"Rio Mapuera, Km 01 da margem direita, próximo a Cachoeira da Escola. Área de Reservatório da 2 etapa",-1.083333,-57.3,,"Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","110401","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","""M.; Groppo Jr., M.""",2004,"","6980","","Mike Hopkins",1982,10,6,"Brazil","Pará",,"Rio Trombetas, Monte Branco, jazida de Bauxita de Alcoa. Mineração. Mata de campina, solo arenoso.",,,,"Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","94862","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","Albuquerque, B.W.P.",1981,"","1416","","Mike Hopkins",1980,7,9,"Brazil","Pará",,"Oriximiná, Rio Trombetas, lugar de nome Tapagem, margem direita a 15 km acima da Mineração Santa Patricia. Mata alta de terra firme, solo argiloso.",,,,"Hortia longifolia Spruce ex Engl.","",,"GBIF"
