"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Estadual do Centro-Oeste","HUCO","4697","Zanthoxylum kleinii","","Rutaceae","Zanthoxylum","kleinii","","(R.S.Cowan) P.G.Waterman","Lopes, G.L.",2011,"","83","","Chiquetto, A.; et al.; et al.",2009,7,30,"Brazil","Paraná","Fernandes Pinheiro","Flona",,,"Bloco 17, Parcela 1, Faixa 3, 25 hectáres; Arbórea; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbórea","Zanthoxylum kleinii (R.S.Cowan) P.G.Waterman","",,"GBIF"
"","Universidade Estadual do Centro-Oeste","HUCO","4692","Zanthoxylum kleinii","","Rutaceae","Zanthoxylum","kleinii","","(R.S.Cowan) P.G.Waterman","Lopes, G.L.",2011,"","5","","Chiquetto, A.; et al.; et al.",2009,7,21,"Brazil","Paraná","Fernandes Pinheiro","Flona",,,"Bloco 17, Parcela 1, Faixa 1, 25 hectáres; Arbórea; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbórea","Zanthoxylum kleinii (R.S.Cowan) P.G.Waterman","",,"GBIF"
"","Universidade Estadual do Centro-Oeste","HUCO","4691","Zanthoxylum kleinii","","Rutaceae","Zanthoxylum","kleinii","","(R.S.Cowan) P.G.Waterman","Lopes, G.L.",2011,"","199","","Chiquetto, A.; et al.; et al.",2009,7,30,"Brazil","Paraná","Fernandes Pinheiro","Flona",,,"Bloco 17, Parcela 2, Faixa 1, 25 hectáres; Arbórea; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbórea","Zanthoxylum kleinii (R.S.Cowan) P.G.Waterman","",,"GBIF"
"","Universidade Estadual do Centro-Oeste","HUCO","4690","Zanthoxylum kleinii","","Rutaceae","Zanthoxylum","kleinii","","(R.S.Cowan) P.G.Waterman","Lopes, G.L.",2011,"","201","","Chiquetto, A.; et al.; et al.",2009,7,30,"Brazil","Paraná","Fernandes Pinheiro","Flona",,,"Bloco 17, Parcela 2, Faixa 1, 25 hectáres; Arbórea; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbórea","Zanthoxylum kleinii (R.S.Cowan) P.G.Waterman","",,"GBIF"
"","Universidade Estadual do Centro-Oeste","HUCO","4696","Zanthoxylum kleinii","","Rutaceae","Zanthoxylum","kleinii","","(R.S.Cowan) P.G.Waterman","Lopes, G.L.",2011,"","112","","Chiquetto, A.; et al.; et al.",2009,8,26,"Brazil","Paraná","Fernandes Pinheiro","Flona",,,"Bloco 6, Parcela 1, Faixa 5, 25 hectáres; Arbórea; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbórea","Zanthoxylum kleinii (R.S.Cowan) P.G.Waterman","",,"GBIF"
"","Universidade Estadual do Centro-Oeste","HUCO","4695","Zanthoxylum kleinii","","Rutaceae","Zanthoxylum","kleinii","","(R.S.Cowan) P.G.Waterman","Lopes, G.L.",2011,"","701","","Chiquetto, A.; et al.; et al.",2009,8,6,"Brazil","Paraná","Fernandes Pinheiro","Flona",,,"Bloco 19, Parcela 4, Faixa 3, 25 hectáres; Arbórea; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbórea","Zanthoxylum kleinii (R.S.Cowan) P.G.Waterman","",,"GBIF"
"","Universidade Estadual do Centro-Oeste","HUCO","4694","Zanthoxylum kleinii","","Rutaceae","Zanthoxylum","kleinii","","(R.S.Cowan) P.G.Waterman","Lopes, G.L.",2011,"","22","","Chiquetto, A.; et al.; et al.",2009,9,2,"Brazil","Paraná","Fernandes Pinheiro","Flona",,,"Bloco 8, Parcela 1, Faixa 1, 25 hectáres; Arbórea; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbórea","Zanthoxylum kleinii (R.S.Cowan) P.G.Waterman","",,"GBIF"
"","UDESC","LUSC","4022","Zanthoxylum kleinii","","Rutaceae","Zanthoxylum","kleinii","","(R.S.Cowan) P.G.Waterman","Chaves, C.L.",,"","568","","Chaves,C.L.; Cruz, A.P.",2009,10,9,"Brazil","Santa Catarina","Lages","Fragmento florestal no bairro Cidade Alta.",,,,"Zanthoxylum kleinii (R.S.Cowan) P.G.Waterman","",,"GBIF"
"","Universidade Estadual do Centro-Oeste","HUCO","0961","Zanthoxylum kleinii","","Rutaceae","Zanthoxylum","kleinii","","(R.S.Cowan) P.G.Waterman","Lopes, G.L.",2009,"","s.n.","","Chiquetto, A.; et al.; et al.",2009,10,21,"Brazil","Paraná","Fernandes Pinheiro","Flona",,,"Regeneração 10 ha, B2/ P4/ F4; Arbóreo; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbóreo","Zanthoxylum kleinii (R.S.Cowan) P.G.Waterman","",,"GBIF"
"","Universidade Regional de Blumenau, FURB","FURB","10816","Zanthoxylum kleinii","","Rutaceae","Zanthoxylum","kleinii","","(R.S.Cowan) P.G.Waterman","Gasper, AL de",2009,"","570","","Verdi, M.; Grosch, B. & Klemz, G.",2008,12,11,"Brazil","Santa Catarina","Capão Alto","Fazenda Pessegueirinho.",-28.17,-50.760556,"Fito IFFSC 529/O/11 Habitat: Ecótono Floresta Ombrófila Mista e Floresta Estacional Decidual; Habito: arbórea; flor botão verde","Zanthoxylum kleinii (R.S.Cowan) P.G.Waterman","",,"GBIF"
