"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UNICAMP","UEC","111915","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin","Romero, R",1996,"","3454","","Romero, R; Nakajima, JN",1996,5,24,"Brazil","Minas Gerais","São Roque de Minas","Cachoeira Casca D Anta, Guarita.",,,"flor, Árvore de cerca de 8 m, corola e estames brancos. Mata de encosta.","Miconia tentaculifera Naudin","",,"GBIF"
"","UFU","HUFU","23920","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin","Romero, R.",1996,"","3554","","Romero, R.; Nakajima, J.N.",1996,5,24,"Brazil","Minas Gerais","São Roque de Minas","Guarita da Cachoeira Casca D'Anta",,,"Árvore, ca. 8 m. Corola e estames brancos.; Mata de encosta.","Miconia tentaculifera Naudin","",,"GBIF"
"","F","Botany",,"Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin","RRC ID Flag",,"","3454","","R. Romero",1996,5,24,"Brazil","Minas Gerais",,,-18,-44,,"Miconia tentaculifera Naudin","",,"GBIF"
"","UFU","HUFU","23921","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin","Romero, R.",1997,"","1986","","Nakajima, J.N.; Ressel, K. & Guimarães, F.A.G.",1996,7,10,"Brazil","Minas Gerais","São Roque de Minas","Guarita de baixo, Cachoeira da Casca D'Anta.",,,"Árvore, ca. 5 m. Frutos esverdeados.; Mata de encosta ao longo do rio.","Miconia tentaculifera Naudin","",,"GBIF"
"","MBM","MBM","259853","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin","Romero, R",,"","1986","","Nakajima, JN",1996,7,10,"Brazil","Minas Gerais","São Roque de Minas","Cachoeira da Casca de Anta",,,,"Miconia tentaculifera Naudin","",,"GBIF"
"","Instituto de Botânica","SP","349160","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin","Romero, R",1997,"","1986","","Nakajima, JN; Ressel, K; Guimarães, FAG",1996,7,10,"Brazil","Minas Gerais","São Roque de Minas","Guarita de baixo, Cachoeira da Casca D'Anta",,,,"Miconia tentaculifera Naudin","",,"GBIF"
"","UFPR","UPCB","56335","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin","Goldenberg, R.",2007,"","2882","","Leoni, L.S.",1995,3,31,"Brazil","Minas Gerais","Araponga","Serra da Araponga, Parque Estadual",,,"Árvore ca. 10-15m, corola branca. Interior da floresta..","Miconia tentaculifera Naudin","",,"GBIF"
"","UFU","HUFU","8504","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin","Romero, R.",1995,"","2081","","Romero, R.; Nakajima, J.N.; Zanini, E. & Cesar, R.",1995,3,21,"Brazil","Minas Gerais","São Roque de Minas","Parque Nacional da Serra da Canastra, Guarita 3, Cachoeira Casca D'Anta.",,,"Árvore, ca. 7 m. Botões florais brancos.; Mata de encosta.","Miconia tentaculifera Naudin","",,"GBIF"
"","JBRJ","RB","RB00258751","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin","R. Romero",1995,"","2081","","R. Romero; J. N. Nakajima, E. Zanini & R. Cesar",1995,3,21,"Brazil","Minas Gerais","São Roque de Minas","cachoeira casca D´Anta,.",,,"àrv. ca. 7m Botões florais brancos","Miconia tentaculifera Naudin","",,"GBIF"
"","US","Botany","3336414","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin",,,"",,"","R. Romero, J. N. Nakajima, E. Zanini & R. Cesar",1995,3,21,"Brazil","Minas Gerais",,"Guarita 3, Cachoeira Casca D´Anta, PARNA Serra da Canastra",,,,"Miconia tentaculifera Naudin","",,"GBIF"
"","JBRJ","RB","RB01353010","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin","R. Goldenberg",,"","2882","","L.S. Leoni",1995,3,31,"Brazil","Minas Gerais","Minas Gerais","Serra da Araponga, fazenda Neblina.",,,,"Miconia tentaculifera Naudin","",,"GBIF"
