"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","F","Botany","V0063764F","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.",,,"","16911","","A. F. M. Glaziou",1887,8,,"Brazil",,,,-10.8339,-52.8731,,"Miconia formosa Cogn.","",,"GBIF"
"","MNHN","P","P01903918","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.","Martin & Cremers",,"",,"","Glaziou, A.",1887,8,1,"Brazil",,,,,,,"Miconia formosa Cogn.","",,"GBIF"
"","MNHN","P","P01903920","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.","Martin & Cremers",,"",,"","Glaziou, A.",1887,8,1,"Brazil",,,,,,,"Miconia formosa Cogn.","",,"GBIF"
"","MNHN","P","P01903919","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.","Martin & Cremers",,"",,"","Glaziou, A.",1887,8,1,"Brazil",,,,,,,"Miconia formosa Cogn.","",,"GBIF"
"","MN","R-TIPOS","9652","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.",,,"","16911","","Glaziou, A.F.M.",1887,12,19,"Brazil","Rio de Janeiro","Macahé","Alto Macaé",,,,"Miconia formosa Cogn.","",,"GBIF"
"","F","Botany","V0063765F","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.",,,"","16911","","A. F. M. Glaziou",1887,,,"Brazil",,,,-10.8339,-52.8731,,"Miconia formosa Cogn.","",,"GBIF"
"","MNHN","P","P01903916","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.","Goldenberg",,"",,"","Glaziou, A.|Saldanha",1879,3,25,"Brazil",,,,,,,"Miconia formosa Cogn.","",,"GBIF"
"","MNHN","P","P01903917","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.","Baumgratz & Leonor Souza",,"",,"","Glaziou, A.|Saldanha",1879,3,25,"Brazil",,,,,,,"Miconia formosa Cogn.","",,"GBIF"
"","JBRJ","RB","RB00232362","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.","M.K. Caddah",,"","157 B","","Capanema",1879,9,29,"Brazil","Santa Catarina","Santa Catarina","Estrada Santa Catarina-Joinville, estrada alemã.",,,"Fruto","Miconia formosa Cogn.","",,"GBIF"
"","G","Geneva Herbarium – General Collection (G)","G-G-263761/1","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.","Caddah, M. (2012)",,"",,"","Glaziou, A. F. M.",,,,"Brazil",,,"Brésil - Brésil méridional",-10.77306,-53.08972,,"Miconia formosa Cogn.","",,"GBIF"
