"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","US","Botany","2438678","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.",,,"","770","","O. Handro",1958,4,30,"Brazil","São Paulo",,"Próximo de Casa Grande.",,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","US","Botany","2627357","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.",,,"","756","","O. Handro",1958,4,4,"Brazil","São Paulo",,"Cultivada.",,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","NY","NY","778199","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.","P. J. F. Guimarães",2001,"","762","","O. Handro",1958,4,24,"Brazil","São Paulo",,"Sao Paulo (Capital), nativa no Jardim Botânico",-23.646109,-46.618358,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","US","Botany","2423097","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.",,,"","756","","O. Handro",1958,4,4,"United States of America","California",,"Southern California. Los Angeles State and County Arboretum. Cultivada em Sao Paulo.",,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","Instituto de Botânica","SP","153798","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.","Chiea, SAC",1983,"","4380","","Kuhlmann, M",1958,4,17,"Brazil","São Paulo","São Bernardo do Campo","Serra do Mar",,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","Instituto de Botânica","SP","56423","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.","Meyer, FS",2007,"","756","","Handro, O",1958,4,4,"Brazil",,,"Procedencia ignorada. Cultivada em São Paulo",,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","Instituto de Botânica","SP","153800","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.","Chiea, SA",1983,"","4424","","Kuhlmann, M",1958,6,17,"Brazil","São Paulo","Santo André","E.B. do Alto da Serra de Paranapiacaba",,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","US","Botany","2438660","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.",,,"","4449","","M. Kuhlmann",1958,9,3,"Brazil","São Paulo",,"Margem da rodovia Anchieta. Na baixada.",,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","Instituto de Botânica","SP","58671","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.","Guimarães, P",,"","4449","","Kuhlmann, M",1958,9,3,"Brazil","São Paulo","Santos","Margem da rodovia Anchieta. Na baixada",,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","US","Botany","2438661","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.",,,"","4448","","M. Kuhlman",1958,11,3,"Brazil","São Paulo",,"Margem da rodovia Anchieta",,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","IAC","IAC","43944","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.","S.A.C. Chiea",1983,"","4085","","S.A.C. Chiea",1957,5,15,"Brazil","São Paulo","São Bernardo do Campo","Serra do Mar",-23.6939,-46.565,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","Instituto de Botânica","SP","154322","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.","Chiea, SAC",1983,"","4085","","Kuhlmann, M",1957,5,15,"Brazil","São Paulo","São Bernardo do Campo","Serra do Mar",,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","NY","NY","778198","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.","P. J. F. Guimarães",2001,"","s.n.","","G. Zimber",1955,5,25,"Brazil","São Paulo",,"Via Anchieta, pouco antes da descida para Santos",,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","Pontifícia Universidade Católica do Rio de Janeiro","FCAB","1937","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.",,,"","s.n.","","P. Capell S.J.",1952,12,,"Brazil","São Paulo","Campos do Jordão",,,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","JBRJ","RB","RB00991808","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.","S.A.C. Chiea",,"","3317","","M. Kuhlmann",1947,6,28,"Brazil","São Paulo","Paranapiacaba","Estação Biológica.",,,"Arbusto relativamente comum nos campos protegidos contra incendios a partir de 1943; região de campo grande","Tibouchina regnellii Cogn.","",,"GBIF"
"","Instituto de Botânica","SP","154310","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.","Chiea, SA",,"","3317","","Kuhlmann, M",1947,6,28,"Brazil","São Paulo","Santo André","E.B. do Alto da Serra de Paranapiacaba, Região de Campo Grande",,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","Instituto de Botânica","SP","41574","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.","Meyer, FS",2007,"","s.n.","","Kuhlmann, M",1939,8,30,"Brazil","Paraná",,"estrada de Curitiba a Paranaguá, Morro Grande",,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","S","VascularPlants","S-R-6125","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.",,,"","III 1763","","Regnell",1870,4,16,"Brazil","Minas Gerais",,"Brazil, prov. Minas Geraes, Serra de Caldas.",,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","S","VascularPlants","S09-13191","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.",,,"","III 1763","","Regnell",1870,4,16,"Brazil","Minas Gerais",,"Brazil, prov. Minas Geraes: Caldas.",,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","MNHN","P","P00708780","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.",,,"",,"","Regnell, A.F.",,,,"Brazil",,,,,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","MNHN","P","P00708781","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.",,,"",,"","Regnell, A.F.",,,,"Brazil",,,,,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","MBM","MBM","176092","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.","Chiea, SC",,"","2321","","Handro, O",,,,"Brazil","São Paulo","São Paulo","Jardim Botânico",,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","MBM","MBM","226383","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.","Dombrowski, LT",,"","25","","Dombrowski, LT",,,,"Brazil","Paraná","Morretes","Morretes",,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","MBM","MBM","226382","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.","Wurdack, JJ",,"","7526","","Dombrowski, LT",,,,"Brazil","Paraná","Morretes","Morretes",,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","MBM","MBM","226384","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.","Motta, JT",,"","1630","","Motta, JT",,,,"Brazil","Paraná","Guaraqueçaba","Tagaçaba",,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","USP","SPF","85497","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.","Pirani, JR",2014,"","4449","","Kuhlmann, M",,,,"Brazil","São Paulo","Santos",,,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","F","Botany","V0138592F","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","F","Botany","V0180119F","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.","RRC ID Flag",1985,"","269","","D. A. De Grande",,,,"Brazil","São Paulo",,,-22,-49,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","MNHN","P","P00890103","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.",,,"",,"",,,,,,,,,,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","BR",,"BR0000005520640","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.",,,"","III.1763","","Regnell A.",,,,"Brazil",,,,,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","UNESC","CRI","8515","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.","A. L. de Gasper",,"",,"","N. L. de Souza; E. Brogni & R. Farage-Freitas",,,,"Brazil","Santa Catarina","Águas Mornas","RPPN Rio das Lontras.",-27.694444,-48.823889,"Floresta Ombrófila Densa","Tibouchina regnellii Cogn.","",,"GBIF"
"","Universidade Federal do Paraná, UFPR","EFC","7379","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.","Meyer, F.S.",2007,"","750","","Tiepolo, G.",,,,"Brazil","Paraná","Piraquara","Morro do Canal",-25.5145,-48.9865,"Árvore, botões florais e flores róseo-esbranquiçadas. __COMMOM_NAME__: Quaresmeira","Tibouchina regnellii Cogn.","",,"GBIF"
"","Instituto de Botânica","SP","154327","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.","Meyer, FS",2007,"","s.n.","","Mee, M",,,,"Brazil",,,"Cultivada em São Paulo nos jardins",,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","MBM","HERB","393628","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.","-",,"",,"","Silva, J. M.",,,,"Brazil","Paraná",,"Parque Estadual do Guaterlá",,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","MBM","HERB","393627","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.","-",,"",,"","Hatschbach, G.",,,,"Brazil","Paraná",,"Antonina",,,,"Tibouchina regnellii Cogn.","",,"GBIF"
"","K","Herbarium","K000973043","Tibouchina regnellii","","Melastomataceae","Tibouchina","regnellii","","Cogn.","Brade, A.C.",,"","756","","Handro, O.",,,,"Brazil",,,,,,"[Cult.] ? Cultivada em São paulo, fl. 04/04/1958","Tibouchina regnellii Cogn.","",,"GBIF"
