"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UnB","UB","157654","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.","Bidá, A",1995,"","5699","","Magalhães, M",1948,6,20,"Brazil","São Paulo","Santo Anastácio","Serra da Cangalha.",,,"Árvore 6-8m alt. Fruto.; Mata, base da Serra do Papagaio.","Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","UFPR","UPCB","26757","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.","Bidá, A.",1994,"",,"","Hoehne, W.",1947,3,17,"Brazil","São Paulo","Caieiras",,,,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","JBRJ","RB","RB00435350","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.","A. Bidá",1995,"","590","","A.P. Duarte",1946,11,20,"Brazil","Minas Gerais","Carandaí","Km 416.",,,"Flores alvas- Arbusto de campo seco.","Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","JBRJ","RB","RB00435330","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.","A. Bidá",1996,"","589","","A.P. Duarte",1946,11,20,"Brazil","Minas Gerais","Carandaí","Km 416.",,,"Arbusto de florea alvas.","Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","UnB","UB","157657","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.","Bidá, A",1995,"","8","","Oliveira, JE",1940,2,14,"Brazil","Minas Gerais","Belo Horizonte","Fazenda da Baleia.",,,"Árvore 3m.; Sujo - margem de córrego.","Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","UnB","UB","157653","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.","Bidá, A",1995,"","27","","Magalhães, M",1940,11,14,"Brazil","Minas Gerais","Belo Horizonte","Fazenda da Baleia.",,,"Árvore 4m.; Sujo - margem de córrego.","Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","JBRJ","RB","RB00435173","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.","A. Bida",1995,"","738","","Mello Barreto",1935,1,14,"Brazil","Minas Gerais","Belo Horizonte","Jardim Botânico.",,,"Flor alva odorífera. Arbusto cespitoso","Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","F","Botany","V0437509F","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.",,,"","997a","",,1914,9,27,"Brazil",,,,-10.8339,-52.8731,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","NY","NY","486969","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.","P. K. H. Dusén",,"","997a","","G. Jönsson",1914,9,27,"Brazil","Paraná",,"Itaperussú",-25.1941789498889,-49.3147989765762,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"",,"Botany","L.2672657","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.",,,"",,"","Jönsson G",1914,9,27,"Brazil",,,"Brasilienses, Parana: Itaperussu, in sihrula.",,,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","MNHN","P","P05278466","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.",,,"",,"","Jonsson, G.",1914,9,27,"Brazil","Paraná",,,,,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","MO","MO","3396443","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.","P. Dusen",,"","Dusén 997a","","Per Dusén",1914,,,"Brazil","Paraná",,"In silvula sat Bana illum minata.",,,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","NY","NY","486968","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.","P. K. H. Dusén",,"","11014","","P. K. H. Dusén",1910,12,6,"Brazil","Paraná",,,-24.2549639591203,-49.7062215087586,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","F","Botany","V0437510F","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.",,,"","7559","","P. Dusén",1909,1,17,"Brazil",,,,-10.8339,-52.8731,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","NY","NY","486967","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.","P. K. H. Dusén",,"","7559","","P. K. H. Dusén",1909,1,17,"Brazil","Paraná",,,-25.0988740255405,-50.1623573560141,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","JBRJ","RB","RB01413568","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.","P. Dusén",,"","7559","","P. Dusén",1909,1,17,"Brazil","Paraná","Ponta Grossa","Ponta Grossa.",,,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","MO","MO","3396520","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.",,,"","Dusén 7559","","Per Dusén",1909,,,"Brazil","Paraná",,"Ponta Grossa, insilvula.",,,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","IAC","IAC","27115","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.","A. Bidá",2000,"","s/nº","","J.A.C. Loefgren",1897,1,15,"Brazil","São Paulo",,"Mantiqueira, Córrego Alegre",,,"doada por José de Campos Novaes","Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","MN","R-TIPOS","102656","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.","Bidá, A.",1995,"","1815","","Silveira, A.A.",1896,10,,"Brazil","Minas Gerais",,"Sitio Antonio Carlos",,,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","MN","R-TIPOS","102658","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.","Bidá, A.",1995,"","1935","","Silveira, A.A.",1896,11,,"Brazil","Minas Gerais","Ouro Preto","Serra de São José Del Rei",,,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","MNHN","P","P04519089","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.",,,"",,"","Glaziou, A.",1893,12,23,"Brazil","Minas Gerais",,,,,"donné par Mme Simard, sa fille en 1907","Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","MNHN","P","P04488243","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.",,,"",,"","Ule, E.",1892,7,1,"Brazil","Minas Gerais",,,,,"Herbier A. Glaziou donné par Mme SIMARD, sa fille en 1907","Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","B","FMNH-B-Types","4340","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.",,,"","15205","","A. F. M. Glaziou",1884,6,5,"Brazil",,,,,,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","F","Botany","V0073715F","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.",,,"","15205","","A. F. M. Glaziou",1884,6,5,"Brazil",,,,-10.8339,-52.8731,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","F","Botany",,"Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.",,,"","15205","","A. F. M. Glaziou",1884,6,5,"Brazil",,,,-10.8339,-52.8731,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","MNHN","P","P00648414","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.","Bida",,"",,"","Glaziou, A.",1884,6,9,"Brazil",,,,,,"Reçu le 06-08-1885","Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","MNHN","P","P00648413","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.","Bida",,"",,"","Glaziou, A.",1884,6,9,"Brazil",,,,,,"Reçu le 06-08-1885","Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","MNHN","P","P00648412","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.","Bida",,"",,"","Glaziou, A.",1884,6,9,"Brazil",,,,,,"Reçu le 06-08-1885","Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","MNHN","P","P00648434","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.","Bida",,"",,"","Glaziou, A.",1884,10,12,"Brazil",,,,,,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","MNHN","P","P00648433","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.","Bida",,"",,"","Glaziou, A.",1884,10,12,"Brazil",,,,,,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","MNHN","P","P00648432","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.","Bida",,"",,"","Glaziou, A.",1884,10,12,"Brazil",,,,,,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","S","VascularPlants","S-R-8280","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.",,,"","I 47","","Regnell",1869,4,13,"Brazil","Minas Gerais",,"Brazil, prov. Minas Geraes, Sa Antonio de Machado",,,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","S","VascularPlants","S-R-8275","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.",,,"","I 47","","Regnell",1865,,,"Brazil","Minas Gerais",,"Brazil, prov. Minas Geraes",,,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","US","Botany","209746","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.",,,"","I 47","","A. F. Regnell",1865,,,"Brazil","São Paulo",,"Brasilia.",,,"Same Collection # but different locality.","Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","NY","NY","968668","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.",,,"","I47","","A. F. Regnell",1864,6,15,"Brazil","Minas Gerais",,"Caldas.",-21.9274384280909,-46.3861849281818,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","S","VascularPlants","S-R-8277","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.",,,"","I 47b","","Regnell",1861,,,"Brazil","Minas Gerais",,"Brazil, prov. Minas Geraes, Caldas",,,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","NY","NY","486966","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.",,,"","47b","","A. F. Regnell",1861,,,"Brazil","Minas Gerais",,"Caldas",-21.9274384280909,-46.3861849281818,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","S","VascularPlants","S-R-8278","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.",,,"","I 47b","","Regnell",1856,12,3,"Brazil","Minas Gerais",,"Brazil, prov. Minas Geraes, Serra deCaldas",,,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","S","VascularPlants","S-R-8273","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.",,,"","I 47","","Regnell",1856,12,23,"Brazil","Minas Gerais",,"Brazil, prov. Minas Geraes, Serra de Caldas",,,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","US","Botany","1384330","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.",,,"","I,47","","A. F. Regnell",1856,12,13,"Brazil","Minas Gerais",,,,,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","BR",,"BR0000005420681","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.",,,"","I.47B","","Regnell A.",1856,12,3,"Brazil",,,,,,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"",,"Botany","U  0006834","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.",,,"",,"","Regnell AF",1856,12,23,"Brazil","Minas Gerais",,"prov. Minas Geraës, Caldas.",,,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"",,"Botany","U  0006835","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.",,,"",,"","Regnell AF",1856,12,23,"Brazil","Minas Gerais",,"prov. Minas Geraës, Caldas.",,,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","K","Herbarium","K000228160","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.","Bidá, A.",1994,"","I. 47","","Regnell, A.F.",1847,11,16,"Brazil",,,"Prov. Minas Geraes",,,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","S","VascularPlants","S-R-8274","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.",,,"","I 47","","Regnell",1846,12,,"Brazil","Minas Gerais",,"Brazil, prov. Minas Geraes, Serra de Caldas",,,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","MNHN","P","P04518817","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.",,,"",,"","Claussen",1840,1,1,"Brazil","Minas Gerais",,,,,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","BR",,"BR0000013012380","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.",,,"","S.N.","","Clausen P.C.D.",1840,,,"Brazil",,,,,,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
"","BR",,"BR0000013012397","Symplocos platyphylla","","Symplocaceae","Symplocos","platyphylla","","(Pohl) Benth.",,,"","S.N.","","Clausen P.C.D.",1840,,,"Brazil",,,,,,,"Symplocos platyphylla (Pohl) Benth.","",,"GBIF"
